Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Entry,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Most Omega Ratio,RUNE-USD,EMA,8,12,false,49,8.405613708143173,51.02040816326531,1.6331866426646333,36.57525214641244,3.207829222912083,47.98923657974849,21 days 15:11:01.224489795,0.023501199040767386,0.7050359712230215,1.410071942446043,25.786868419772798,0,0,2085,2086 days 00:00:00,1000.0,2950428.3035045555,294942.83035045554,6020.563922655227,100.0,162321.01942708332,60.07325800221128,504 days 00:00:00,49,0,0.0,584.8282913006665,-33.58356779544667,81.53389830057554,-10.256670930840803,35 days 02:52:48,7 days 14:00:00,60192.41435723583,1.8251214965273361,5.072350009319392,1.4651883487608877,1.1978345547039235,10.362785744291024,1.4678669380639264,0.3554256010396361,-0.07286751361436358,None,None,0.005366656164044721,1.3523973533392697,2949.428303504551,1.6253109270268933,0.8917819826164571,2085
Most Sortino Ratio,RUNE-USD,EMA,8,12,false,49,8.405613708143173,51.02040816326531,1.6331866426646333,36.57525214641244,3.207829222912083,47.98923657974849,21 days 15:11:01.224489795,0.023501199040767386,0.7050359712230215,1.410071942446043,25.786868419772798,0,0,2085,2086 days 00:00:00,1000.0,2950428.3035045555,294942.83035045554,6020.563922655227,100.0,162321.01942708332,60.07325800221128,504 days 00:00:00,49,0,0.0,584.8282913006665,-33.58356779544667,81.53389830057554,-10.256670930840803,35 days 02:52:48,7 days 14:00:00,60192.41435723583,1.8251214965273361,5.072350009319392,1.4651883487608877,1.1978345547039235,10.362785744291024,1.4678669380639264,0.3554256010396361,-0.07286751361436358,None,None,0.005366656164044721,1.3523973533392697,2949.428303504551,1.6253109270268933,0.8917819826164571,2085
Median Profit Factor,RUNE-USD,EMA,9,11,false,48,8.376304078570335,47.91666666666667,1.7916155688359288,37.16721324031474,3.187508916806639,45.24964302708695,22 days 03:29:59.999999998,0.02302158273381295,0.6906474820143885,1.381294964028777,25.669442237915217,0,0,2085,2086 days 00:00:00,1000.0,2785489.3224456254,278448.93224456254,6020.563922655227,100.0,134712.9418955677,61.54811929671473,572 days 00:00:00,48,0,0.0,584.8282913006665,-33.58356779544667,88.04415716435867,-9.639575169805697,36 days 18:46:57.391304347,8 days 16:19:12,58010.19421761716,1.814953234423131,4.884946423093314,1.4609478811185121,1.1946255006829347,10.314981624264416,1.4636138444052256,0.3563068920676203,-0.07339727360866458,None,None,0.0053421861512571445,1.3462309101168004,2784.4893224456205,1.607129459899919,0.8926892001363114,2085
Median Worst Trade [%],RUNE-USD,EMA,6,18,false,45,8.055525888767775,44.44444444444444,2.24270780922148,36.43625707580403,2.9587537400452297,22.08926916268042,23 days 11:44:00,0.02158273381294964,0.6474820143884892,1.2949640287769784,23.591821128218434,0,0,2085,2086 days 00:00:00,1000.0,1391104.2092130957,139010.4209213096,6020.563922655227,100.0,49022.74558294907,71.11982116319086,780 days 00:00:00,45,0,0.0,503.2417581983234,-34.855335072470304,94.39046387152665,-9.927108360774058,42 days 15:36:00,8 days 03:50:24,30891.204649179897,1.6981259251977148,3.5830191488333036,1.4265767195566774,1.1793712001460053,10.171835969330882,1.453043820105039,0.3484162895927602,-0.07456393814863715,None,None,0.0050263034044273356,1.2666284579156886,1390.1042092130945,1.3973681132466593,0.8976881881659869,2085
Most Profit Factor,RUNE-USD,EMA,6,18,false,45,8.055525888767775,44.44444444444444,2.24270780922148,36.43625707580403,2.9587537400452297,22.08926916268042,23 days 11:44:00,0.02158273381294964,0.6474820143884892,1.2949640287769784,23.591821128218434,0,0,2085,2086 days 00:00:00,1000.0,1391104.2092130957,139010.4209213096,6020.563922655227,100.0,49022.74558294907,71.11982116319086,780 days 00:00:00,45,0,0.0,503.2417581983234,-34.855335072470304,94.39046387152665,-9.927108360774058,42 days 15:36:00,8 days 03:50:24,30891.204649179897,1.6981259251977148,3.5830191488333036,1.4265767195566774,1.1793712001460053,10.171835969330882,1.453043820105039,0.3484162895927602,-0.07456393814863715,None,None,0.0050263034044273356,1.2666284579156886,1390.1042092130945,1.3973681132466593,0.8976881881659869,2085
Mean Win Rate [%],RUNE-USD,EMA,6,24,false,39,6.758287774063476,43.58974358974359,2.2303261408852015,37.22379023311292,2.897911277352478,17.225551391960636,27 days 03:04:36.923076922,0.01870503597122302,0.5611510791366906,1.1223021582733812,20.88817005886912,0,0,2085,2086 days 00:00:00,1000.0,1098280.9718093695,109728.09718093695,6020.563922655227,100.0,33491.56921278871,65.07757683107599,586 days 00:00:00,39,0,0.0,406.7209020385625,-26.90615708169463,97.15979173023017,-9.090392741932217,51 days 01:24:42.352941177,8 days 15:16:21.818181818,28135.409533573573,1.6539602055195155,3.694804572123174,1.4121589731475133,1.2622312464757308,10.014890110401314,1.4411398475964379,0.3458064516129032,-0.07544608125120475,None,None,0.004926332246815371,1.2414357261974736,1097.2809718093692,1.3298851421844473,0.9033277359191247,2085
Mean Avg Winning Trade [%],RUNE-USD,EMA,6,24,false,39,6.758287774063476,43.58974358974359,2.2303261408852015,37.22379023311292,2.897911277352478,17.225551391960636,27 days 03:04:36.923076922,0.01870503597122302,0.5611510791366906,1.1223021582733812,20.88817005886912,0,0,2085,2086 days 00:00:00,1000.0,1098280.9718093695,109728.09718093695,6020.563922655227,100.0,33491.56921278871,65.07757683107599,586 days 00:00:00,39,0,0.0,406.7209020385625,-26.90615708169463,97.15979173023017,-9.090392741932217,51 days 01:24:42.352941177,8 days 15:16:21.818181818,28135.409533573573,1.6539602055195155,3.694804572123174,1.4121589731475133,1.2622312464757308,10.014890110401314,1.4411398475964379,0.3458064516129032,-0.07544608125120475,None,None,0.004926332246815371,1.2414357261974736,1097.2809718093692,1.3298851421844473,0.9033277359191247,2085
Mean Best Trade [%],RUNE-USD,EMA,5,18,false,49,6.580670201636803,48.97959183673469,1.6075064405239547,33.61109282121256,2.9340011107911645,20.41800664074095,21 days 13:13:28.163265305,0.023501199040767386,0.7050359712230215,1.410071942446043,23.697029471070724,0,0,2085,2086 days 00:00:00,1000.0,1290484.7807643502,128948.47807643503,6020.563922655227,100.0,71520.71018383953,69.55831944724036,780 days 00:00:00,49,0,0.0,503.24175819832317,-32.05874804364445,80.77589298102082,-11.667115332203366,36 days 22:00:00,6 days 19:12:00,26316.01593396633,1.6878701954946709,3.596877926178713,1.4239245018585727,1.1687452040460307,10.265832242766564,1.463624999122289,0.3475452196382429,-0.07397117974211896,None,None,0.004983350989835796,1.2558044494386205,1289.4847807643537,1.3757221716028436,0.895424833547006,2085
Least Worst Trade [%],RUNE-USD,EMA,4,23,false,51,6.53609753866189,41.17647058823529,2.056842481065655,32.52357748834697,2.8876212384262905,17.819073078620924,20 days 20:14:07.058823528,0.02446043165467626,0.7338129496402878,1.4676258992805755,23.866222329578353,0,0,2085,2086 days 00:00:00,1000.0,1134014.3243495736,113301.43243495736,6020.563922655227,100.0,44396.56867254552,64.21958951976337,780 days 00:00:00,51,0,0.0,503.24175819832317,-39.9099381990575,92.71373934570151,-9.609535811801198,41 days 09:08:34.285714285,6 days 11:12:00,22215.967144109283,1.6715694157844714,3.773951003408511,1.4155289390506742,1.1054733084458395,9.948751712468791,1.452025081125646,0.3519118600129617,-0.07377243384804316,None,None,0.0049067722885610425,1.2365066167173826,1133.0143243495668,1.3389143601607643,0.8902627252702612,2085
Mean Max Drawdown [%],RUNE-USD,EMA,4,22,false,51,6.422618781408261,41.17647058823529,1.9832123544288078,32.74241372736928,2.9231646673110867,18.91594176903369,20 days 18:21:10.588235292,0.02446043165467626,0.7338129496402878,1.4676258992805755,24.0268071956235,0,0,2085,2086 days 00:00:00,1000.0,1200052.0050034653,119905.20050034655,6020.563922655227,100.0,49339.42296097774,67.52924589873778,784 days 00:00:00,51,0,0.0,503.24175819832317,-39.9099381990575,93.53653091963405,-9.813468307216047,41 days 08:00:00,6 days 08:47:59.999999999,23510.82362751892,1.6822612373526418,3.6394471361072775,1.4188498680274322,1.1443168150894925,10.002562185391888,1.4662326094457896,0.3484162895927602,-0.07377243384804322,None,None,0.0049215446169544865,1.2402292434725306,1199.0520050034613,1.3549619837999485,0.8872677396507679,2085
Median Max Drawdown [%],RUNE-USD,EMA,6,22,false,41,6.408409782156094,43.90243902439025,1.9830381088561282,36.84842054687864,2.9396900146942073,20.773559559998834,25 days 22:49:45.365853657,0.019664268585131893,0.5899280575539568,1.1798561151079137,21.73791715715143,0,0,2085,2086 days 00:00:00,1000.0,1311891.071547138,131089.1071547138,6020.563922655227,100.0,48157.578733179565,66.1787109066074,577 days 00:00:00,41,0,0.0,395.61411506850453,-34.85533507247031,96.94219130600146,-10.181487003739221,47 days 21:19:59.999999999,8 days 18:46:57.391304347,31972.952964564323,1.6830445723100915,3.7958176766219967,1.4207903979999148,1.2167497272367938,10.19910552942358,1.4391400894869995,0.35103626943005173,-0.07456393814863718,None,None,0.0050189241110873304,1.2647688759940072,1310.8910715471352,1.3804485089931666,0.904402416265154,2085
Mean Total Trades,RUNE-USD,EMA,5,20,false,47,6.386050126104988,42.5531914893617,1.9668433846980162,34.40100007959825,2.8858054194780234,17.174041844670807,22 days 11:44:40.851063829,0.022541966426858514,0.6762589928057554,1.3525179856115108,23.263985665339824,0,0,2085,2086 days 00:00:00,1000.0,1095179.806588515,109417.9806588515,6020.563922655227,100.0,44414.00993822228,71.11982116319088,783 days 00:00:00,47,0,0.0,503.2417581983233,-33.58356779544665,94.32246520954818,-9.985270387031335,42 days 16:48:00,7 days 12:26:40,23280.421416776917,1.6593249448484608,3.378531076634143,1.414712531132232,1.180954369351838,10.181692528745476,1.456864114927607,0.34667527437056167,-0.07462868749483845,None,None,0.00491115974101074,1.2376122547347064,1094.1798065885168,1.3290894008994032,0.897634055197391,2085
Mean Worst Trade [%],RUNE-USD,EMA,9,16,false,42,6.354260803616206,45.23809523809524,1.8303187058132369,36.20633794839088,3.0075500791104535,24.175624994410494,25 days 09:08:34.285714285,0.02014388489208633,0.60431654676259,1.20863309352518,21.880089119890894,0,0,2085,2086 days 00:00:00,1000.0,1516714.5957164504,151571.459571645,6020.563922655227,100.0,58640.51029391431,64.78467138979325,545 days 00:00:00,42,0,0.0,395.6141150685045,-34.23028468143411,91.69798299472654,-9.634586220321182,45 days 16:25:15.789473684,8 days 14:36:31.304347826,36088.44275515357,1.7071819030105988,4.016871560009235,1.4259227941223296,1.2860129994106801,10.042737829626205,1.4469308647539665,0.3519118600129617,-0.07590913707592559,None,None,0.005072315463280379,1.2782234967466557,1515.7145957164482,1.422536145687268,0.9011003535995238,2085
Mean Total Fees Paid,RUNE-USD,EMA,4,21,false,51,6.170362874472074,43.13725490196079,1.8301455237236492,32.576467581724884,2.8597300491710698,15.437600491014742,20 days 20:14:07.058823529,0.02446043165467626,0.7338129496402878,1.4676258992805755,23.90503376500675,0,0,2085,2086 days 00:00:00,1000.0,990636.2449122318,98963.62449122319,6020.563922655227,100.0,43085.76009941853,71.47720400291381,787 days 00:00:00,51,0,0.0,503.24175819832317,-39.9099381990575,89.80728431953835,-10.840014081443968,39 days 03:16:21.818181818,6 days 23:10:20.689655172,19404.63225318102,1.6513292357559894,3.278795333681991,1.4082697043364483,1.1329622269613042,9.984439924309687,1.4604278415340957,0.3492884864165589,-0.073971179742119,None,None,0.004828396759267148,1.2167559833353212,989.6362449122294,1.3010312799610229,0.8867801895056485,2085
Median Omega Ratio,RUNE-USD,EMA,8,23,false,34,6.139874816500311,47.05882352941176,1.9410043666488066,41.68171993412514,2.7832782672938707,12.013714162284407,31 days 02:49:24.705882351,0.01630695443645084,0.4892086330935252,0.9784172661870504,20.391057233960503,0,0,2085,2086 days 00:00:00,1000.0,784498.9798519689,78349.89798519689,6020.563922655227,100.0,25730.207168757308,61.31071348649234,580 days 00:00:00,34,0,0.0,406.7209020385624,-30.63565350177128,101.49293761125308,-11.483806889988566,52 days 15:00:00,12 days 00:00:00,23044.087642704973,1.6112244989766564,3.604340143054267,1.3962302262534472,1.0929940477976936,8.935282702912861,1.417108435244152,0.3449387491940683,-0.07600647073269133,None,None,0.004726171132311347,1.1909951253424595,783.4989798519673,1.2370840497011133,0.8896108867117798,2085
Median Sortino Ratio,RUNE-USD,EMA,8,23,false,34,6.139874816500311,47.05882352941176,1.9410043666488066,41.68171993412514,2.7832782672938707,12.013714162284407,31 days 02:49:24.705882351,0.01630695443645084,0.4892086330935252,0.9784172661870504,20.391057233960503,0,0,2085,2086 days 00:00:00,1000.0,784498.9798519689,78349.89798519689,6020.563922655227,100.0,25730.207168757308,61.31071348649234,580 days 00:00:00,34,0,0.0,406.7209020385624,-30.63565350177128,101.49293761125308,-11.483806889988566,52 days 15:00:00,12 days 00:00:00,23044.087642704973,1.6112244989766564,3.604340143054267,1.3962302262534472,1.0929940477976936,8.935282702912861,1.417108435244152,0.3449387491940683,-0.07600647073269133,None,None,0.004726171132311347,1.1909951253424595,783.4989798519673,1.2370840497011133,0.8896108867117798,2085
Median Avg Losing Trade [%],RUNE-USD,EMA,6,14,false,54,5.969128671604954,48.148148148148145,1.5443461367295275,29.148197372066104,2.9671274398678644,22.8902434407297,19 days 19:06:39.999999998,0.025899280575539568,0.7769784172661871,1.5539568345323742,22.647520260310355,0,0,2085,2086 days 00:00:00,1000.0,1439327.377627079,143832.7377627079,6020.563922655227,100.0,87178.82207436138,62.59004022725756,572 days 00:00:00,54,0,0.0,428.4945108547742,-32.05874804364445,72.22988176726768,-10.856223852049645,33 days 08:18:27.692307692,7 days 05:08:34.285714285,26635.692178279234,1.7056995392603422,4.105218018549448,1.4253892999753153,1.1716985182714046,10.204433607327076,1.4644767579271072,0.3554256010396361,-0.07507212861826656,None,None,0.005034575410679079,1.2687130034911278,1438.3273776270762,1.4072579773611107,0.8951730952093101,2085
Median Expectancy,RUNE-USD,EMA,5,21,false,49,5.917990417846778,40.816326530612244,2.035186523368343,31.69214379838639,2.8589093219687123,15.858813241202464,21 days 15:40:24.489795918,0.023501199040767386,0.7050359712230215,1.410071942446043,22.344101383035007,0,0,2085,2086 days 00:00:00,1000.0,1015995.6277876579,101499.56277876579,6020.563922655227,100.0,40323.204572974646,69.96983274556334,779 days 00:00:00,49,0,0.0,438.8697052659702,-34.855335072470304,91.27082143570672,-9.396599399765568,42 days 21:36:00,7 days 00:00:00,20714.196485462406,1.6463310024939846,3.3706128853282094,1.4098048137204027,1.1747842154970554,10.117083481569225,1.4568854939559648,0.3484162895927602,-0.07507212861826648,None,None,0.004879876662113417,1.229728918852581,1014.995627787656,1.3080684184620566,0.8989559090424637,2085
Median Calmar Ratio,RUNE-USD,EMA,5,21,false,49,5.917990417846778,40.816326530612244,2.035186523368343,31.69214379838639,2.8589093219687123,15.858813241202464,21 days 15:40:24.489795918,0.023501199040767386,0.7050359712230215,1.410071942446043,22.344101383035007,0,0,2085,2086 days 00:00:00,1000.0,1015995.6277876579,101499.56277876579,6020.563922655227,100.0,40323.204572974646,69.96983274556334,779 days 00:00:00,49,0,0.0,438.8697052659702,-34.855335072470304,91.27082143570672,-9.396599399765568,42 days 21:36:00,7 days 00:00:00,20714.196485462406,1.6463310024939846,3.3706128853282094,1.4098048137204027,1.1747842154970554,10.117083481569225,1.4568854939559648,0.3484162895927602,-0.07507212861826648,None,None,0.004879876662113417,1.229728918852581,1014.995627787656,1.3080684184620566,0.8989559090424637,2085
Median Best Trade [%],RUNE-USD,EMA,4,25,false,52,5.850862522670269,40.38461538461539,2.098048845966879,30.047042929377977,2.768027412422765,11.711111389029814,20 days 09:13:50.769230768,0.024940047961630695,0.7482014388489209,1.4964028776978417,22.481240752915898,0,0,2085,2086 days 00:00:00,1000.0,766280.5864564487,76528.05864564487,6020.563922655227,100.0,27763.57447904724,68.29032651849106,785 days 00:00:00,52,0,0.0,438.8697052659701,-34.85533507247031,89.20476648030066,-10.027543992214808,41 days 06:51:25.714285714,6 days 05:25:09.677419354,14716.93435493171,1.6064162206218362,3.216673479931383,1.395746946305291,1.1065112655993716,9.883715771759991,1.4528221002434258,0.3475452196382429,-0.07507212861826655,None,None,0.004723398777760444,1.1902964919956318,765.2805864564478,1.2307429835618526,0.8917502397410079,2085
Mean Sortino Ratio,RUNE-USD,EMA,4,25,false,52,5.850862522670269,40.38461538461539,2.098048845966879,30.047042929377977,2.768027412422765,11.711111389029814,20 days 09:13:50.769230768,0.024940047961630695,0.7482014388489209,1.4964028776978417,22.481240752915898,0,0,2085,2086 days 00:00:00,1000.0,766280.5864564487,76528.05864564487,6020.563922655227,100.0,27763.57447904724,68.29032651849106,785 days 00:00:00,52,0,0.0,438.8697052659701,-34.85533507247031,89.20476648030066,-10.027543992214808,41 days 06:51:25.714285714,6 days 05:25:09.677419354,14716.93435493171,1.6064162206218362,3.216673479931383,1.395746946305291,1.1065112655993716,9.883715771759991,1.4528221002434258,0.3475452196382429,-0.07507212861826655,None,None,0.004723398777760444,1.1902964919956318,765.2805864564478,1.2307429835618526,0.8917502397410079,2085
Mean Expectancy,RUNE-USD,EMA,11,18,false,34,5.756894258001963,47.05882352941176,1.9010824698364508,40.772607467679904,2.723880588337664,10.917527977332504,31 days 03:31:45.882352940,0.01630695443645084,0.4892086330935252,0.9784172661870504,19.946311566922542,0,0,2085,2086 days 00:00:00,1000.0,718502.389875624,71750.23898756239,6020.563922655227,100.0,24852.38641858265,61.532751826160606,583 days 00:00:00,34,0,0.0,406.7209020385624,-33.87293061738681,98.60368242027528,-10.632792490182627,52 days 15:00:00,12 days 01:20:00,21103.011466930122,1.5947600761605616,3.51173764828384,1.39100617188384,1.0109285052861292,8.886225635960212,1.398762711875758,0.3475452196382429,-0.07646617979918349,None,None,0.0047095079730662725,1.1867960092127006,717.5023898756227,1.2134609530983713,0.8956263951757648,2085
