Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Entry,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Most Omega Ratio,PENDLE-USD,SMA,88,89,false,34,4.7973832588048015,38.23529411764706,2.0342505862019173,42.75498286290675,2.7302584243783694,27.444195314127334,21 days 11:17:38.823529410,0.0236275191104934,0.7088255733148019,1.4176511466296038,30.305825239864408,0,0,1439,1440 days 00:00:00,1000.0,48454.32095213965,4745.432095213964,166.83305830265684,100.0,1109.0363685440184,59.187829962680205,237 days 00:00:00,34,0,0.0,1050.344936285554,-26.684929996952544,127.2941692619003,-9.578799193613055,36 days 14:46:09.230769230,12 days 02:17:08.571428571,1395.7153221217543,1.3829548108899112,2.8285293660869177,1.3579306708654728,3.1863980497767526,26.42048181311747,1.5644891391097988,0.3271889400921659,-0.07383215563911086,None,None,0.0042888656840307515,1.0807941523757494,47.45432095213962,0.9721193283182838,0.9405484210247094,1439
Most Sortino Ratio,PENDLE-USD,SMA,88,89,false,34,4.7973832588048015,38.23529411764706,2.0342505862019173,42.75498286290675,2.7302584243783694,27.444195314127334,21 days 11:17:38.823529410,0.0236275191104934,0.7088255733148019,1.4176511466296038,30.305825239864408,0,0,1439,1440 days 00:00:00,1000.0,48454.32095213965,4745.432095213964,166.83305830265684,100.0,1109.0363685440184,59.187829962680205,237 days 00:00:00,34,0,0.0,1050.344936285554,-26.684929996952544,127.2941692619003,-9.578799193613055,36 days 14:46:09.230769230,12 days 02:17:08.571428571,1395.7153221217543,1.3829548108899112,2.8285293660869177,1.3579306708654728,3.1863980497767526,26.42048181311747,1.5644891391097988,0.3271889400921659,-0.07383215563911086,None,None,0.0042888656840307515,1.0807941523757494,47.45432095213962,0.9721193283182838,0.9405484210247094,1439
Least Max Drawdown [%],PENDLE-USD,SMA,3,14,false,59,2.407154264681687,50.847457627118644,1.9898132325627,9.136746937420412,2.5181935324497355,14.533633683200364,11 days 09:45:45.762711863,0.04100069492703266,1.2300208478109798,2.4600416956219595,11.238389214200227,0,0,1439,1440 days 00:00:00,1000.0,26915.2361392148,2591.5236139214803,166.83305830265684,100.0,1194.439884171513,52.993078731971956,285 days 00:00:00,59,0,0.0,153.4099388710306,-26.70979115377625,27.53430395630613,-9.895208599357916,17 days 21:36:00,4 days 16:33:06.206896551,439.2412904951661,1.2287821547297642,2.4605219634378246,1.3441727310378138,4.228420332551479,40.76652668446661,1.702063922583486,0.2891674127126231,-0.06984306318118104,None,None,0.003932301305362507,0.9909399289513517,25.915236139214795,0.7793020700928759,0.9705515208777056,1439
Mean Total Trades,PENDLE-USD,SMA,10,14,true,55,2.134382793758359,46.2962962962963,2.1224936827982774,9.999321975599923,2.332247036762689,10.514938473514006,12 days 21:46:39.999999999,0.037526059763724806,1.1466296038915913,2.2724113968033355,11.465518596066623,0,0,1439,1440 days 00:00:00,1000.0,20210.724017032684,1921.0724017032685,166.83305830265684,100.0,729.4282770112046,69.30369383995186,447 days 00:00:00,54,1,-20.21072401702986,207.2166461996437,-29.882861997530892,32.988203418981584,-9.818679268694614,19 days 04:48:00,7 days 11:35:10.344827586,356.12842113055007,1.1781424861103853,1.6485975683346616,1.3127078850271574,3.8444928741555016,36.71779906168903,1.5737141311729077,0.3114754098360656,-0.07534090262860374,None,None,0.0036605694180569174,0.9224634933503432,19.210724017032668,0.692297946860041,0.9423180975019002,1439
Least Worst Trade [%],PENDLE-USD,SMA,42,43,false,38,1.9681545571332184,44.73684210526316,2.5948936149934716,16.14523963860364,1.6543433663537785,2.4950543224950166,19 days 06:56:50.526315788,0.02640722724113968,0.7922168172341904,1.5844336344683807,12.790530359977867,0,0,1439,1440 days 00:00:00,1000.0,6830.906015557638,583.0906015557639,166.83305830265684,100.0,165.67380026776237,92.6311913007864,740 days 00:00:00,38,0,0.0,431.9460027625075,-64.61728220836062,51.97289937469025,-12.858103957275993,27 days 04:14:07.058823529,12 days 21:42:51.428571428,153.44489514625369,0.9663718352704813,0.6774017264037967,1.2208197132737468,1.5736061393551048,11.316535214971005,1.4839274100999875,0.3186813186813187,-0.07571578624143985,None,None,0.002728557081792774,0.687596384611779,5.830906015557653,0.3996959444512298,0.8563188068747848,1439
Most Total Fees Paid,PENDLE-USD,SMA,5,16,false,47,1.5716106862437653,41.30434782608695,1.5465321818321318,12.975652362159046,2.5002510268279186,15.957987709744865,14 days 08:52:10.434782608,0.031966643502432245,0.9798471160528144,1.9388464211257816,12.71415554596543,0,0,1439,1440 days 00:00:00,1000.0,29291.529522756035,2829.152952275603,166.83305830265684,100.0,1306.1655774612223,65.56168620287303,409 days 00:00:00,46,1,3652.0183243050124,207.06339333822768,-38.26821055486791,45.281567105939565,-9.758139494575389,22 days 15:09:28.421052631,8 days 13:20:00,535.6415477924137,1.2476535399263362,2.0649983525297806,1.3503100784211806,3.943382126915709,38.199443997320394,1.6244639428279037,0.29729729729729726,-0.07068492866469492,None,None,0.0040740515419818235,1.0266609885794196,28.291529522755972,0.8058424539737454,0.9903283655896546,1439
Median Best Trade [%],PENDLE-USD,SMA,5,16,false,47,1.5716106862437653,41.30434782608695,1.5465321818321318,12.975652362159046,2.5002510268279186,15.957987709744865,14 days 08:52:10.434782608,0.031966643502432245,0.9798471160528144,1.9388464211257816,12.71415554596543,0,0,1439,1440 days 00:00:00,1000.0,29291.529522756035,2829.152952275603,166.83305830265684,100.0,1306.1655774612223,65.56168620287303,409 days 00:00:00,46,1,3652.0183243050124,207.06339333822768,-38.26821055486791,45.281567105939565,-9.758139494575389,22 days 15:09:28.421052631,8 days 13:20:00,535.6415477924137,1.2476535399263362,2.0649983525297806,1.3503100784211806,3.943382126915709,38.199443997320394,1.6244639428279037,0.29729729729729726,-0.07068492866469492,None,None,0.0040740515419818235,1.0266609885794196,28.291529522755972,0.8058424539737454,0.9903283655896546,1439
Median Total Trades,PENDLE-USD,SMA,6,15,false,48,1.298070774966478,42.5531914893617,1.6370834461421457,10.199512808285277,2.3274497714748716,11.195524137029524,14 days 01:01:16.595744680,0.03266157053509382,1.0006949270326615,1.9805420430854759,10.206600725455733,0,0,1439,1440 days 00:00:00,1000.0,21346.165893845053,2034.6165893845055,166.83305830265684,100.0,979.2050309122067,62.97789451362408,373 days 00:00:00,47,1,2661.4038347643764,141.78727479475816,-38.26821055486792,35.967340273977186,-8.887766795930952,21 days 06:00:00,8 days 16:53:20,376.2715331719295,1.181684813895119,1.8616522061646354,1.3286911577487688,3.898775122570638,38.33441589825623,1.5720850334925378,0.30081300813008127,-0.07459279920445833,None,None,0.0038543356340644264,0.9712925797842354,20.346165893845026,0.7085629285420232,0.9892238496866077,1439
Median Avg Winning Trade [%],PENDLE-USD,SMA,6,15,false,48,1.298070774966478,42.5531914893617,1.6370834461421457,10.199512808285277,2.3274497714748716,11.195524137029524,14 days 01:01:16.595744680,0.03266157053509382,1.0006949270326615,1.9805420430854759,10.206600725455733,0,0,1439,1440 days 00:00:00,1000.0,21346.165893845053,2034.6165893845055,166.83305830265684,100.0,979.2050309122067,62.97789451362408,373 days 00:00:00,47,1,2661.4038347643764,141.78727479475816,-38.26821055486792,35.967340273977186,-8.887766795930952,21 days 06:00:00,8 days 16:53:20,376.2715331719295,1.181684813895119,1.8616522061646354,1.3286911577487688,3.898775122570638,38.33441589825623,1.5720850334925378,0.30081300813008127,-0.07459279920445833,None,None,0.0038543356340644264,0.9712925797842354,20.346165893845026,0.7085629285420232,0.9892238496866077,1439
Median Expectancy,PENDLE-USD,SMA,6,9,false,86,1.1017900003006447,48.23529411764706,1.533973366129209,5.547184317042647,1.8147210357269465,2.513583625554412,8 days 06:46:35.294117645,0.05906879777623349,1.7929117442668518,3.5649756775538566,9.945611909638657,0,0,1439,1440 days 00:00:00,1000.0,6861.819018533796,586.1819018533796,166.83305830265684,100.0,465.24054167592845,87.42686461454116,807 days 00:00:00,85,1,-716.1976769689436,153.40993887103053,-42.470552533371986,22.765808480778592,-10.497442744620395,11 days 22:49:45.365853658,4 days 20:43:38.181818181,77.38843171179698,0.942605367585769,0.7198576782275903,1.2458997575306856,3.788998391516208,36.99562080283284,1.685846556183955,0.3055303717135086,-0.07671683950150633,None,None,0.0031055355253632524,0.7825949523915396,5.861819018533793,0.400802378136635,0.9992020026463965,1439
Least Best Trade [%],PENDLE-USD,SMA,34,35,false,50,0.9028875803371702,48.97959183673469,2.293821106710637,5.958768912956628,1.5594417942284815,1.438044457157938,15 days 00:29:23.265306122,0.034051424600416956,1.0423905489923557,2.0639332870048643,6.211364398495442,0,0,1439,1440 days 00:00:00,1000.0,5067.464130654997,406.7464130654996,166.83305830265684,100.0,132.0918173084728,95.7368067773223,950 days 00:00:00,49,1,454.1184878190179,78.88494088808547,-44.49717638674309,23.769542417105882,-11.139573651026655,21 days 18:00:00,8 days 13:26:24,73.74174781297918,0.8821325509882623,0.5315048886701296,1.2068267059098174,2.731923382225157,29.57753448228402,1.52240495371957,0.3186813186813187,-0.07905709398026584,None,None,0.0025752306435520016,0.6489581221751044,4.067464130654996,0.3284290665811631,0.8853785296331743,1439
Mean Total Fees Paid,PENDLE-USD,SMA,5,11,false,72,0.8828747547521086,43.66197183098591,1.6212830112722028,5.947715775973995,1.7613079613386873,2.079811509253726,9 days 15:53:14.366197182,0.04933981931897151,1.5010423905489922,2.9812369701181374,8.92777350667396,0,0,1439,1440 days 00:00:00,1000.0,6138.143730845204,513.8143730845204,166.83305830265684,100.0,355.12869731997597,79.54018016231633,511 days 00:00:00,71,1,-583.1017672926628,146.1179218897174,-43.611671829566475,26.742874761467895,-10.168532437783776,15 days 04:38:42.580645161,5 days 09:00:00,80.58092250898403,0.9176875614402241,0.7341757524562653,1.244181879045458,3.851549484591872,38.20609872546044,1.6287471871140533,0.29729729729729726,-0.07535929114556598,None,None,0.0030013843228806907,0.756348849365934,5.138143730845206,0.37374613763709985,0.9919127373673118,1439
Median Win Rate [%],PENDLE-USD,SMA,10,15,false,53,0.8234927549151383,44.230769230769226,1.462134828366104,7.867150847769034,1.8368519212636187,2.7744429744750176,12 days 22:36:55.384615383,0.03613620569840167,1.104933981931897,2.189020152883947,8.692682312684338,0,0,1439,1440 days 00:00:00,1000.0,7297.018648206441,629.7018648206441,166.83305830265684,100.0,357.5137146408584,71.59388577023982,483 days 00:00:00,52,1,984.1083955476743,207.21664619964372,-29.882861997530885,32.120441671670044,-11.368217736704178,19 days 08:20:52.173913043,7 days 20:41:22.758620689,102.17135101266854,0.951168735572726,0.9148048772365209,1.2468280465784431,3.8185856197935526,37.069020524933684,1.5351336309224073,0.30081300813008127,-0.07570687357489607,None,None,0.002951903054896462,0.7438795698339085,6.2970186482064285,0.4159582715123704,0.9412201719784997,1439
Mean Total Return [%],PENDLE-USD,SMA,2,30,false,38,0.8210255617515408,40.54054054054054,1.4808369917499955,12.207497301925809,1.8430815230696787,2.6541260835074025,18 days 12:58:22.702702702,0.02571230020847811,0.7922168172341904,1.5635858234885336,9.67098465892663,0,0,1439,1440 days 00:00:00,1000.0,7096.290299350495,609.6290299350495,166.83305830265684,100.0,303.73625253545885,69.9715980201162,420 days 00:00:00,37,1,630.6707206546471,236.47048815374788,-39.47854387268695,49.23596667717307,-13.039186363015506,32 days 19:12:00,8 days 19:38:10.909090909,147.7194480728608,0.9460370586247402,0.9193511720731861,1.247993210467182,3.9358752899355993,38.59224854586509,1.550537019065288,0.29729729729729726,-0.07535575158849149,None,None,0.0030754445333404145,0.7750120224017845,6.096290299350495,0.40906325722427006,0.9859308415439045,1439
Median Avg Losing Trade [%],PENDLE-USD,SMA,2,30,false,38,0.8210255617515408,40.54054054054054,1.4808369917499955,12.207497301925809,1.8430815230696787,2.6541260835074025,18 days 12:58:22.702702702,0.02571230020847811,0.7922168172341904,1.5635858234885336,9.67098465892663,0,0,1439,1440 days 00:00:00,1000.0,7096.290299350495,609.6290299350495,166.83305830265684,100.0,303.73625253545885,69.9715980201162,420 days 00:00:00,37,1,630.6707206546471,236.47048815374788,-39.47854387268695,49.23596667717307,-13.039186363015506,32 days 19:12:00,8 days 19:38:10.909090909,147.7194480728608,0.9460370586247402,0.9193511720731861,1.247993210467182,3.9358752899355993,38.59224854586509,1.550537019065288,0.29729729729729726,-0.07535575158849149,None,None,0.0030754445333404145,0.7750120224017845,6.096290299350495,0.40906325722427006,0.9859308415439045,1439
Mean Expectancy,PENDLE-USD,SMA,8,13,false,61,0.80936575459001,40.0,1.5902235876786168,6.748520088737925,1.944743392229564,4.064563409699384,11 days 04:48:00,0.04169562195969423,1.271716469770674,2.522585128561501,8.582204143426269,0,0,1439,1440 days 00:00:00,1000.0,9449.366026078798,844.9366026078799,166.83305830265684,100.0,494.1511304143547,70.32701570245065,447 days 00:00:00,60,1,1178.130962860625,145.72015084423577,-35.86344623730265,30.542950023731212,-9.114433201257603,17 days 20:00:00,6 days 18:40:00,121.18725105363629,1.0116468014009683,1.090624690488299,1.2648601891575593,3.656095196429082,35.65620656151916,1.61748787825603,0.29729729729729726,-0.07463557928569703,None,None,0.0031775061341050674,0.800731545794477,8.44936602607878,0.4814788903759746,0.952585984754362,1439
Mean Max Drawdown [%],PENDLE-USD,SMA,53,54,false,36,0.8078649650122742,41.66666666666667,1.3837209949263414,22.975528836706257,1.4431182915122722,0.8772996954905378,20 days 19:59:59.999999999,0.02501737317581654,0.7505211952744961,1.5010423905489922,17.243621364588435,0,0,1439,1440 days 00:00:00,1000.0,4131.9564954933285,313.1956495493328,166.83305830265684,100.0,200.1049949357611,81.6457640109804,550 days 00:00:00,36,0,0.0,788.8055196293183,-48.50355906650531,72.46314225302594,-12.372766460664957,34 days 20:48:00,10 days 19:25:42.857142857,86.99879154148135,0.8393804208148777,0.530065735583655,1.1845231635801488,1.7177639361318762,10.533108899718133,1.4234185915290871,0.3296398891966759,-0.07974337461471247,None,None,0.002372462700552586,0.5978606005392517,3.131956495493326,0.28182062285807885,0.8572100638576454,1439
Mean Sharpe Ratio,PENDLE-USD,SMA,32,33,false,54,0.8037212951326933,45.28301886792453,2.012956102396938,6.230789537547488,1.5611261713395856,1.3787785650146218,13 days 20:49:48.679245282,0.03683113273106324,1.1257817929117442,2.2307157748436413,7.014509416835948,0,0,1439,1440 days 00:00:00,1000.0,4968.589030261947,396.85890302619475,166.83305830265684,100.0,202.24862363097773,93.04626974894079,833 days 00:00:00,53,1,-518.5930890446807,149.15120532777965,-34.046032083872504,25.292340403390828,-9.544287041081487,19 days 19:00:00,8 days 23:10:20.689655172,84.66381357182314,0.8772883533736019,0.5387948993351069,1.2068590502926604,2.758097441718548,29.198500896687815,1.5319156426350975,0.3198900091659029,-0.07905709398026582,None,None,0.0025752878400944475,0.6489725357038008,3.968589030261932,0.3238561226708341,0.8902871725317508,1439
Median Worst Trade [%],PENDLE-USD,SMA,14,15,false,97,0.8006813487241073,43.75,1.2472089914215412,5.245805082996988,1.7424859696807944,2.050254152565552,7 days 01:29:59.999999998,0.06671299513551077,2.02223766504517,4.0236275191104935,10.608264622321913,0,0,1439,1440 days 00:00:00,1000.0,6088.832288728899,508.88322887288984,166.83305830265684,100.0,717.1040709826642,89.20356126997095,820 days 00:00:00,96,1,460.77002216214714,264.91829887942447,-42.792234136947414,24.57733899863524,-9.789832406943876,9 days 13:42:51.428571428,5 days 02:39:59.999999999,48.20898194340353,0.9146070522939593,0.6510161350772626,1.2398879010059887,3.7859912766829926,38.07301061180171,1.6666742408181403,0.3055303717135086,-0.07558779501104318,None,None,0.0029135314025812895,0.7342099134504849,5.088832288728901,0.3718083818323723,0.9661217518509523,1439
Most Worst Trade [%],PENDLE-USD,SMA,12,14,false,76,0.7928870728108327,43.42105263157895,1.4027001842687739,5.491158773356575,1.890917003324712,2.98604881343876,9 days 06:37:53.684210525,0.05281445448227936,1.5844336344683807,3.1688672689367614,8.700376652712293,0,0,1439,1440 days 00:00:00,1000.0,7650.047140896647,665.0047140896647,166.83305830265684,100.0,583.282748965144,73.92657026930553,494 days 00:00:00,76,0,0.0,119.50876822211684,-24.966550760615036,25.171771360675454,-9.612567165748615,12 days 10:54:32.727272727,6 days 20:05:34.883720930,87.5006202749559,0.956899668015256,0.9129090496841559,1.2492977028429966,4.128463909654366,40.14334090136123,1.620412608687534,0.3090909090909091,-0.07570687357489617,None,None,0.0029952539423515156,0.754803993472582,6.650047140896656,0.4277140042950236,0.9493228779615064,1439
Mean Profit Factor,PENDLE-USD,SMA,2,20,false,56,0.7743886693058227,41.07142857142857,1.5025376041311889,7.461710830230636,1.8660380652476594,2.800572772033811,12 days 13:17:08.571428570,0.03891591382904795,1.1674774148714384,2.334954829742877,8.711378870595878,0,0,1439,1440 days 00:00:00,1000.0,7340.611788602068,634.0611788602068,166.83305830265684,100.0,443.09927638127596,59.83352927670528,420 days 00:00:00,56,0,0.0,141.77013780832786,-39.47854387268694,32.69679862568373,-10.126380663570005,21 days 16:41:44.347826087,6 days 04:21:49.090909090,113.22521051075128,0.949999242423256,1.0987899745623464,1.2493552695101657,4.066283295768793,39.99486873967252,1.6068515062675934,0.29963898916967513,-0.07535273213369621,None,None,0.0030431680738741505,0.766878354616286,6.340611788602066,0.41743497576625277,0.9715147143615193,1439
Mean Calmar Ratio,PENDLE-USD,SMA,6,21,false,37,0.6823030166158991,41.66666666666667,1.3988145800239993,11.839236105996498,1.6496520600937785,1.6855940272189915,18 days 19:59:59.999999999,0.02501737317581654,0.7713690062543432,1.5218902015288394,9.13241978989306,0,0,1439,1440 days 00:00:00,1000.0,5480.45864920293,448.045864920293,166.83305830265684,100.0,247.86677433918564,75.10477813124764,631 days 00:00:00,36,1,739.1190331489861,197.4763201860844,-38.8452357604702,49.43383054880466,-15.014045638866483,29 days 11:12:00,11 days 05:42:51.428571428,103.92610044594278,0.8934475958231224,0.7178100638157172,1.228547259892926,3.533726777126601,38.13718969970805,1.432093551472819,0.3067150635208712,-0.07463557928569683,None,None,0.002742333621422101,0.6910680725983694,4.480458649202941,0.3467685261831692,0.9308890168858807,1439
