Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Entry,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Most Worst Trade [%],PENDLE-USD,EMA,3,25,false,42,2.868744522077294,41.46341463414634,2.0146438873736914,22.437852390284565,2.2545185950224034,8.050576439827111,17 days 03:30:43.902439024,0.02849200833912439,0.8756080611535788,1.7303683113273105,19.64676442790726,0,0,1439,1440 days 00:00:00,1000.0,16099.35346858329,1509.9353468583288,166.83305830265684,100.0,561.9391082854593,71.15094601231783,658 days 00:00:00,41,1,983.3534955643936,755.0284593617348,-26.877767841267225,68.8606974605298,-10.44499620113914,33 days 01:24:42.352941177,5 days 21:00:00,344.2926822687536,1.116142702621559,1.437111033590676,1.297920645954646,4.005134788197759,36.81628032568676,1.6069493711819434,0.30434782608695654,-0.07535929114556604,None,None,0.0036900685140792704,0.9298972655479761,15.099353468583331,0.626265602475482,1.0026778204022242,1439
Least Max Drawdown [%],PENDLE-USD,EMA,4,25,false,35,2.0656430082628057,38.23529411764706,1.7964197769959531,24.009693166281266,2.3028318608657097,8.642559640904715,20 days 07:45:52.941176469,0.0236275191104934,0.729673384294649,1.438498957609451,17.51923406851656,0,0,1439,1440 days 00:00:00,1000.0,17086.97714757902,1608.697714757902,166.83305830265684,100.0,570.602855137206,63.705238567803555,539 days 00:00:00,34,1,1518.5760075880007,628.7919754758991,-29.820369675445402,78.65650080300148,-9.81928298978362,37 days 18:27:41.538461538,9 days 12:34:17.142857142,428.4823864703242,1.1272134772435707,1.6533516078579404,1.3016971612124901,4.130413786392802,37.89493322162512,1.5987811980057325,0.30081300813008127,-0.07535575158849134,None,None,0.003692908979592522,0.9306130628573156,16.08697714757907,0.6432983408077837,0.9935943963838515,1439
Most Avg Losing Trade Duration,PENDLE-USD,EMA,4,25,false,35,2.0656430082628057,38.23529411764706,1.7964197769959531,24.009693166281266,2.3028318608657097,8.642559640904715,20 days 07:45:52.941176469,0.0236275191104934,0.729673384294649,1.438498957609451,17.51923406851656,0,0,1439,1440 days 00:00:00,1000.0,17086.97714757902,1608.697714757902,166.83305830265684,100.0,570.602855137206,63.705238567803555,539 days 00:00:00,34,1,1518.5760075880007,628.7919754758991,-29.820369675445402,78.65650080300148,-9.81928298978362,37 days 18:27:41.538461538,9 days 12:34:17.142857142,428.4823864703242,1.1272134772435707,1.6533516078579404,1.3016971612124901,4.130413786392802,37.89493322162512,1.5987811980057325,0.30081300813008127,-0.07535575158849134,None,None,0.003692908979592522,0.9306130628573156,16.08697714757907,0.6432983408077837,0.9935943963838515,1439
Median Avg Losing Trade [%],PENDLE-USD,EMA,4,24,false,37,2.0557721926392625,38.88888888888889,1.9066011052764755,21.960600122935496,2.1768756530360505,6.743754730660402,19 days 05:59:59.999999998,0.02501737317581654,0.7713690062543432,1.5218902015288394,16.93972629357776,0,0,1439,1440 days 00:00:00,1000.0,13919.142844617416,1291.9142844617415,166.83305830265684,100.0,450.1894861689856,69.22522826913288,657 days 00:00:00,36,1,1237.040126376074,628.7919754758991,-29.820369675445413,72.5516529565631,-10.233706225736624,34 days 20:34:17.142857142,9 days 07:38:10.909090909,324.50285328448166,1.0860508864750593,1.3712905019265926,1.2880074192511932,4.00553718589686,37.211417481037294,1.571675719919612,0.30434782608695654,-0.07535929114556598,None,None,0.0035786927280385197,0.901830567465707,12.91914284461744,0.585375659281204,0.9993576447181121,1439
Least Total Trades,PENDLE-USD,EMA,6,17,false,34,1.9728171931857055,39.39393939393939,1.8219938504548496,24.097911049583548,2.126450233411316,6.619315971125815,20 days 21:05:27.272727272,0.022932592077831826,0.7088255733148019,1.3968033356497567,17.08121561541016,0,0,1439,1440 days 00:00:00,1000.0,13711.537856371973,1271.1537856371974,166.83305830265684,100.0,432.76090851669056,69.7914120349646,657 days 00:00:00,33,1,1849.198990829229,628.791975475899,-38.26821055486791,79.0902143042771,-11.647086065967253,37 days 05:32:18.461538462,10 days 06:00:00,329.1617838043258,1.087196361778283,1.3495474694052092,1.2903724096018763,3.835438720146926,37.02695508464844,1.518085187766914,0.3090909090909091,-0.07535929114556598,None,None,0.003595345828043876,0.9060271486670567,12.711537856371992,0.5812119185875901,1.0029502310197524,1439
Least Avg Losing Trade Duration,PENDLE-USD,EMA,6,17,false,34,1.9728171931857055,39.39393939393939,1.8219938504548496,24.097911049583548,2.126450233411316,6.619315971125815,20 days 21:05:27.272727272,0.022932592077831826,0.7088255733148019,1.3968033356497567,17.08121561541016,0,0,1439,1440 days 00:00:00,1000.0,13711.537856371973,1271.1537856371974,166.83305830265684,100.0,432.76090851669056,69.7914120349646,657 days 00:00:00,33,1,1849.198990829229,628.791975475899,-38.26821055486791,79.0902143042771,-11.647086065967253,37 days 05:32:18.461538462,10 days 06:00:00,329.1617838043258,1.087196361778283,1.3495474694052092,1.2903724096018763,3.835438720146926,37.02695508464844,1.518085187766914,0.3090909090909091,-0.07535929114556598,None,None,0.003595345828043876,0.9060271486670567,12.711537856371992,0.5812119185875901,1.0029502310197524,1439
Most Avg Winning Trade Duration,PENDLE-USD,EMA,6,18,false,34,1.8814655422110922,39.39393939393939,1.7713810350652963,24.205497381658695,2.0766578586136313,5.7232324257026015,20 days 22:32:43.636363635,0.022932592077831826,0.7088255733148019,1.3968033356497567,17.157475558924162,0,0,1439,1440 days 00:00:00,1000.0,12216.574272595552,1121.657427259555,166.83305830265684,100.0,431.6809675002208,70.83220434164495,657 days 00:00:00,33,1,1085.7272427445732,646.1599278400373,-38.26821055486791,79.9229496438593,-12.010846588771692,39 days 09:13:50.769230769,8 days 22:48:00,306.99536454093885,1.0629293239638404,1.2506583278071812,1.2830471872957487,3.835532736013721,37.01274314549895,1.5214895849347823,0.3079019073569482,-0.07535929114556589,None,None,0.003515853951430725,0.8859951957605428,11.216574272595519,0.5495876695857824,1.0031667761108687,1439
Most Avg Losing Trade [%],PENDLE-USD,EMA,2,27,false,48,1.583996672155305,38.297872340425535,2.0527644394158195,12.8735010382612,2.096385067753031,5.226016659234876,14 days 20:25:31.914893616,0.03266157053509382,1.0006949270326615,1.9805420430854759,12.882447182137684,0,0,1439,1440 days 00:00:00,1000.0,11387.05400303445,1038.7054003034448,166.83305830265684,100.0,447.87548395155073,75.58482516847066,668 days 00:00:00,47,1,695.5247848875133,423.70469696798307,-26.87776784126723,47.9404312048205,-8.892179754775611,29 days 20:00:00,5 days 13:14:28.965517241,206.20274932227537,1.0429958049459476,1.1279436996075896,1.2778762972759414,4.063736798982246,37.979239438026774,1.6380050719627979,0.29729729729729726,-0.07568571333289635,None,None,0.0034201473303219266,0.8618771272411255,10.387054003034493,0.5306362396258872,0.9945095447934754,1439
Mean Total Return [%],PENDLE-USD,EMA,10,11,false,35,1.5684184439893343,38.23529411764706,1.6445941286307568,23.03987476229836,1.990327259042796,4.434134783321426,20 days 10:35:17.647058822,0.0236275191104934,0.729673384294649,1.438498957609451,16.811583391531116,0,0,1439,1440 days 00:00:00,1000.0,10065.93325130359,906.5933251303588,166.83305830265684,100.0,346.54448344919047,73.03057068225203,659 days 00:00:00,34,1,1357.5365363860183,646.1599278400373,-38.268210554867906,80.22904455529,-12.362944633363131,35 days 12:55:23.076923077,11 days 02:17:08.571428571,226.71755043875197,1.0224441260498485,1.0893278036890939,1.2693175047078415,3.8257538243217266,36.90523952544273,1.5194477188708582,0.3090909090909091,-0.07651781694779794,None,None,0.0033848523000209315,0.8529827796052748,9.065933251303608,0.49795738388412203,1.0040303504189076,1439
Mean Worst Trade [%],PENDLE-USD,EMA,10,11,false,35,1.5684184439893343,38.23529411764706,1.6445941286307568,23.03987476229836,1.990327259042796,4.434134783321426,20 days 10:35:17.647058822,0.0236275191104934,0.729673384294649,1.438498957609451,16.811583391531116,0,0,1439,1440 days 00:00:00,1000.0,10065.93325130359,906.5933251303588,166.83305830265684,100.0,346.54448344919047,73.03057068225203,659 days 00:00:00,34,1,1357.5365363860183,646.1599278400373,-38.268210554867906,80.22904455529,-12.362944633363131,35 days 12:55:23.076923077,11 days 02:17:08.571428571,226.71755043875197,1.0224441260498485,1.0893278036890939,1.2693175047078415,3.8257538243217266,36.90523952544273,1.5194477188708582,0.3090909090909091,-0.07651781694779794,None,None,0.0033848523000209315,0.8529827796052748,9.065933251303608,0.49795738388412203,1.0040303504189076,1439
Most Avg Winning Trade [%],PENDLE-USD,EMA,10,11,false,35,1.5684184439893343,38.23529411764706,1.6445941286307568,23.03987476229836,1.990327259042796,4.434134783321426,20 days 10:35:17.647058822,0.0236275191104934,0.729673384294649,1.438498957609451,16.811583391531116,0,0,1439,1440 days 00:00:00,1000.0,10065.93325130359,906.5933251303588,166.83305830265684,100.0,346.54448344919047,73.03057068225203,659 days 00:00:00,34,1,1357.5365363860183,646.1599278400373,-38.268210554867906,80.22904455529,-12.362944633363131,35 days 12:55:23.076923077,11 days 02:17:08.571428571,226.71755043875197,1.0224441260498485,1.0893278036890939,1.2693175047078415,3.8257538243217266,36.90523952544273,1.5194477188708582,0.3090909090909091,-0.07651781694779794,None,None,0.0033848523000209315,0.8529827796052748,9.065933251303608,0.49795738388412203,1.0040303504189076,1439
Median Total Fees Paid,PENDLE-USD,EMA,3,22,false,46,1.5607938442741367,42.22222222222222,1.7535132809211877,13.678322392374563,2.055939793454312,4.750457209746774,15 days 11:43:59.999999998,0.03127171646977067,0.9589993050729673,1.8971507991660874,13.117501668851213,0,0,1439,1440 days 00:00:00,1000.0,10593.663629406168,959.3663629406168,166.83305830265684,100.0,486.40386067548656,76.85348037591673,668 days 00:00:00,45,1,647.0642551664314,423.704696967983,-29.820369675445413,47.08783085590884,-10.73631840790049,28 days 12:37:53.684210526,5 days 23:04:36.923076923,198.81331942754974,1.0280469082128836,1.0655989521095786,1.272511972956275,4.047835948327671,37.92903567048446,1.6195606928534407,0.29729729729729726,-0.07535929114556601,None,None,0.0033719929887931484,0.8497422331758734,9.593663629406162,0.5114127493482505,0.994764857284439,1439
Mean Calmar Ratio,PENDLE-USD,EMA,3,21,false,47,1.5515040787455325,43.47826086956522,1.6979299703799375,13.238719576068405,2.0463359758963975,4.5973147916487,15 days 02:05:13.043478260,0.031966643502432245,0.9798471160528144,1.9388464211257816,12.971921196842564,0,0,1439,1440 days 00:00:00,1000.0,10338.17144973451,933.817144973451,166.83305830265684,100.0,524.7280458531266,77.37453801057552,668 days 00:00:00,46,1,631.4587137103863,423.704696967983,-29.820369675445413,44.228549446085204,-10.599611093175284,26 days 16:48:00,6 days 03:41:32.307692307,189.27636382661137,1.0226186469165182,1.0439208346757725,1.272138208943062,4.068011262833297,38.222011016314084,1.6289574626709953,0.2949640287769784,-0.07535929114556587,None,None,0.0033481288723630535,0.8437284758354895,9.338171449734542,0.5049693415569889,0.9929677900089361,1439
Median Sharpe Ratio,PENDLE-USD,EMA,6,15,false,42,1.5381063314086345,39.02439024390244,1.4714113355963534,21.180380600992226,1.917637281191024,3.4709434718994094,16 days 19:54:08.780487804,0.02849200833912439,0.8756080611535788,1.7303683113273105,18.545711992529675,0,0,1439,1440 days 00:00:00,1000.0,8459.011729152771,745.9011729152771,166.83305830265684,100.0,412.6400051880949,82.42578626749723,679 days 00:00:00,41,1,1122.5392133420637,755.0284593617348,-38.26821055486792,73.68409447350358,-12.421996277415044,30 days 22:30:00,7 days 19:12:00,154.5481101417247,0.9870503577241988,0.8712143241043344,1.2600763014772436,3.7736073860147803,35.92721916261392,1.5525940143201757,0.30434782608695654,-0.07670049885072398,None,None,0.0032950735234975725,0.8303585279213883,7.459011729152765,0.45305125787075773,1.0124474756783135,1439
Median Total Trades,PENDLE-USD,EMA,7,8,false,50,1.2469196778548877,44.89795918367347,1.585868420816494,9.5733799060929,2.1870108946443394,7.069644999796285,13 days 21:33:03.673469386,0.034051424600416956,1.0423905489923557,2.0639332870048643,9.979200736024564,0,0,1439,1440 days 00:00:00,1000.0,14462.835547327568,1346.2835547327568,166.83305830265684,100.0,719.7314268781525,67.32605777848207,410 days 00:00:00,49,1,1803.2018573566274,147.16383586672058,-39.478543872686956,33.60479862875624,-10.007776090151308,22 days 18:32:43.636363636,6 days 16:00:00,237.9517079585906,1.0945817392217936,1.438229607273368,1.2933611559223552,4.018599069243191,37.819637736883124,1.6372154813639495,0.2984670874661857,-0.07553042536993336,None,None,0.003592953532989741,0.9054242903134148,13.462835547327597,0.5960421386684378,0.9955202640628461,1439
Least Max Drawdown Duration,PENDLE-USD,EMA,7,8,false,50,1.2469196778548877,44.89795918367347,1.585868420816494,9.5733799060929,2.1870108946443394,7.069644999796285,13 days 21:33:03.673469386,0.034051424600416956,1.0423905489923557,2.0639332870048643,9.979200736024564,0,0,1439,1440 days 00:00:00,1000.0,14462.835547327568,1346.2835547327568,166.83305830265684,100.0,719.7314268781525,67.32605777848207,410 days 00:00:00,49,1,1803.2018573566274,147.16383586672058,-39.478543872686956,33.60479862875624,-10.007776090151308,22 days 18:32:43.636363636,6 days 16:00:00,237.9517079585906,1.0945817392217936,1.438229607273368,1.2933611559223552,4.018599069243191,37.819637736883124,1.6372154813639495,0.2984670874661857,-0.07553042536993336,None,None,0.003592953532989741,0.9054242903134148,13.462835547327597,0.5960421386684378,0.9955202640628461,1439
Least Worst Trade [%],PENDLE-USD,EMA,5,11,false,50,1.152015848725467,44.89795918367347,1.5398228173242772,9.33998795908333,2.1329776232221214,6.0915243044097265,13 days 23:01:13.469387754,0.034051424600416956,1.0423905489923557,2.0639332870048643,9.735915176250865,0,0,1439,1440 days 00:00:00,1000.0,12831.00687732296,1183.100687732296,166.83305830265684,100.0,660.4870960735669,69.21190735322025,658 days 00:00:00,49,1,1599.748220688276,147.16383586672058,-39.47854387268696,33.31792600961046,-10.197591193198035,22 days 21:49:05.454545454,6 days 16:00:00,208.80119707417737,1.0692400569929275,1.3140398990208135,1.2850521821439522,4.017256377978389,37.7892386352461,1.6207865360374187,0.30081300813008127,-0.0755304253699334,None,None,0.0035108863069004325,0.884743349338909,11.831006877322958,0.5629519587981355,0.9958369767285056,1439
Mean Total Trades,PENDLE-USD,EMA,6,9,false,52,1.1403142987070525,45.09803921568628,1.5231189766402977,8.904054964823562,2.1394339182601185,6.211853807660022,13 days 07:59:59.999999999,0.035441278665740095,1.08408617095205,2.147324530924253,9.652762852762166,0,0,1439,1440 days 00:00:00,1000.0,13031.756267635823,1203.1756267635822,166.83305830265684,100.0,700.9100864603606,70.69778716797173,659 days 00:00:00,51,1,2230.921014421341,147.16383586672058,-39.478543872686956,32.132882927203475,-10.176768004274225,22 days 06:15:39.130434782,6 days 00:00:00,192.17324025910744,1.0725451855366996,1.2970713133880505,1.2864079177478036,4.01755424438196,37.81358269175144,1.6450428523926457,0.29729729729729726,-0.0755304253699334,None,None,0.00352117311645224,0.8873356253459644,12.031756267635856,0.5672039444006356,0.9956770165127273,1439
Median Profit Factor,PENDLE-USD,EMA,4,12,false,58,0.9938994255960777,43.859649122807014,1.481314699778167,7.789059608655117,2.0439436439401355,4.658080345839302,12 days 02:06:18.947368420,0.03961084086170952,1.2091730368311326,2.397498262682418,9.418320861056221,0,0,1439,1440 days 00:00:00,1000.0,10439.54848218525,943.9548482185251,166.83305830265684,100.0,725.4242667352252,69.09393388183341,668 days 00:00:00,57,1,637.6508542472675,146.26653158915727,-39.47854387268696,29.731464547854152,-9.353444250094126,21 days 12:28:48,4 days 17:15:00,154.41925663049096,1.0251426294072965,1.1755095755473985,1.2737555948176755,4.050833415368056,38.23436844070882,1.654328912781493,0.2949640287769784,-0.0753527321336961,None,None,0.0033575253187263085,0.8460963803190298,9.439548482185263,0.507541582851883,0.9933029045201403,1439
Mean Expectancy,PENDLE-USD,EMA,5,12,false,52,0.9834098575128198,43.13725490196079,1.5032636126929915,8.5501580200049,2.073461857385122,5.2560882565356595,13 days 12:42:21.176470587,0.035441278665740095,1.08408617095205,2.147324530924253,9.269108068942074,0,0,1439,1440 days 00:00:00,1000.0,11437.223368491805,1043.7223368491805,166.83305830265684,100.0,636.5209990043766,71.77070777927038,668 days 00:00:00,51,1,1425.9736518180816,141.7701378083279,-39.47854387268696,32.563647480859586,-9.6669719158159,23 days 08:43:38.181818181,6 days 01:39:18.620689655,176.69117091517114,1.045485526065097,1.190763967627716,1.2770607148172526,3.9863204732054385,37.5642552104671,1.6067470121142904,0.3055303717135086,-0.07553042536993343,None,None,0.003438836601730833,0.8665868236361699,10.437223368491829,0.5318142507042258,0.9975627377764337,1439
Most Win Rate [%],PENDLE-USD,EMA,5,13,false,51,0.9005745724187498,46.0,1.4594707058345227,8.152638443035471,1.9099403976571894,3.238975658425744,13 days 16:47:59.999999999,0.03474635163307853,1.0632383599722028,2.1056289089645586,8.668197927619367,0,0,1439,1440 days 00:00:00,1000.0,8072.012731656853,707.2012731656853,166.83305830265684,100.0,456.50445533604284,80.57155929446779,673 days 00:00:00,50,1,1006.4048853144513,141.7701378083279,-39.478543872686956,30.757724945473786,-11.103546355337912,22 days 15:39:07.826086956,6 days 01:46:40,121.31215692684799,0.9711201965493604,0.8661020794320808,1.2564937032420644,4.039555877917382,38.93856692877733,1.5753055383930374,0.3031674208144796,-0.07535929114556598,None,None,0.003161009173012398,0.7965743115991243,7.072012731656855,0.4411919302577718,0.9871871018788277,1439
