Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Entry,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Mean Worst Trade [%],NEAR-USD,EMA,4,26,false,36,1.9309738873327813,38.88888888888889,1.7683334817899088,22.751613659128786,2.1870662007214343,37.09232658062888,20 days 19:19:59.999999999,0.022004889975550123,0.6601466992665037,1.3202933985330074,15.01940266006057,0,0,1636,1637 days 00:00:00,1000.0,31330.986826512846,3033.0986826512844,79.624925934393,100.0,1229.3867112681162,61.7962186235525,690 days 00:00:00,36,0,0.0,365.8277382357902,-36.60112000222232,75.06605707225596,-10.539395785588512,43 days 17:08:34.285714286,6 days 05:27:16.363636363,842.5274118475793,1.256570741284847,1.869916431232204,1.3144241193143003,1.6075553748618172,13.350959535327782,1.5359154764363216,0.283921568627451,-0.0668681675735762,None,None,0.0033562875333010113,0.8457844583918549,30.330986826512913,0.699379793636101,0.8100632298659239,1636
Median Worst Trade [%],NEAR-USD,EMA,4,26,false,36,1.9309738873327813,38.88888888888889,1.7683334817899088,22.751613659128786,2.1870662007214343,37.09232658062888,20 days 19:19:59.999999999,0.022004889975550123,0.6601466992665037,1.3202933985330074,15.01940266006057,0,0,1636,1637 days 00:00:00,1000.0,31330.986826512846,3033.0986826512844,79.624925934393,100.0,1229.3867112681162,61.7962186235525,690 days 00:00:00,36,0,0.0,365.8277382357902,-36.60112000222232,75.06605707225596,-10.539395785588512,43 days 17:08:34.285714286,6 days 05:27:16.363636363,842.5274118475793,1.256570741284847,1.869916431232204,1.3144241193143003,1.6075553748618172,13.350959535327782,1.5359154764363216,0.283921568627451,-0.0668681675735762,None,None,0.0033562875333010113,0.8457844583918549,30.330986826512913,0.699379793636101,0.8100632298659239,1636
Least Avg Winning Trade [%],NEAR-USD,EMA,4,26,false,36,1.9309738873327813,38.88888888888889,1.7683334817899088,22.751613659128786,2.1870662007214343,37.09232658062888,20 days 19:19:59.999999999,0.022004889975550123,0.6601466992665037,1.3202933985330074,15.01940266006057,0,0,1636,1637 days 00:00:00,1000.0,31330.986826512846,3033.0986826512844,79.624925934393,100.0,1229.3867112681162,61.7962186235525,690 days 00:00:00,36,0,0.0,365.8277382357902,-36.60112000222232,75.06605707225596,-10.539395785588512,43 days 17:08:34.285714286,6 days 05:27:16.363636363,842.5274118475793,1.256570741284847,1.869916431232204,1.3144241193143003,1.6075553748618172,13.350959535327782,1.5359154764363216,0.283921568627451,-0.0668681675735762,None,None,0.0033562875333010113,0.8457844583918549,30.330986826512913,0.699379793636101,0.8100632298659239,1636
Most Avg Losing Trade [%],NEAR-USD,EMA,4,26,false,36,1.9309738873327813,38.88888888888889,1.7683334817899088,22.751613659128786,2.1870662007214343,37.09232658062888,20 days 19:19:59.999999999,0.022004889975550123,0.6601466992665037,1.3202933985330074,15.01940266006057,0,0,1636,1637 days 00:00:00,1000.0,31330.986826512846,3033.0986826512844,79.624925934393,100.0,1229.3867112681162,61.7962186235525,690 days 00:00:00,36,0,0.0,365.8277382357902,-36.60112000222232,75.06605707225596,-10.539395785588512,43 days 17:08:34.285714286,6 days 05:27:16.363636363,842.5274118475793,1.256570741284847,1.869916431232204,1.3144241193143003,1.6075553748618172,13.350959535327782,1.5359154764363216,0.283921568627451,-0.0668681675735762,None,None,0.0033562875333010113,0.8457844583918549,30.330986826512913,0.699379793636101,0.8100632298659239,1636
Most Profit Factor,NEAR-USD,EMA,4,26,false,36,1.9309738873327813,38.88888888888889,1.7683334817899088,22.751613659128786,2.1870662007214343,37.09232658062888,20 days 19:19:59.999999999,0.022004889975550123,0.6601466992665037,1.3202933985330074,15.01940266006057,0,0,1636,1637 days 00:00:00,1000.0,31330.986826512846,3033.0986826512844,79.624925934393,100.0,1229.3867112681162,61.7962186235525,690 days 00:00:00,36,0,0.0,365.8277382357902,-36.60112000222232,75.06605707225596,-10.539395785588512,43 days 17:08:34.285714286,6 days 05:27:16.363636363,842.5274118475793,1.256570741284847,1.869916431232204,1.3144241193143003,1.6075553748618172,13.350959535327782,1.5359154764363216,0.283921568627451,-0.0668681675735762,None,None,0.0033562875333010113,0.8457844583918549,30.330986826512913,0.699379793636101,0.8100632298659239,1636
Most Expectancy,NEAR-USD,EMA,4,26,false,36,1.9309738873327813,38.88888888888889,1.7683334817899088,22.751613659128786,2.1870662007214343,37.09232658062888,20 days 19:19:59.999999999,0.022004889975550123,0.6601466992665037,1.3202933985330074,15.01940266006057,0,0,1636,1637 days 00:00:00,1000.0,31330.986826512846,3033.0986826512844,79.624925934393,100.0,1229.3867112681162,61.7962186235525,690 days 00:00:00,36,0,0.0,365.8277382357902,-36.60112000222232,75.06605707225596,-10.539395785588512,43 days 17:08:34.285714286,6 days 05:27:16.363636363,842.5274118475793,1.256570741284847,1.869916431232204,1.3144241193143003,1.6075553748618172,13.350959535327782,1.5359154764363216,0.283921568627451,-0.0668681675735762,None,None,0.0033562875333010113,0.8457844583918549,30.330986826512913,0.699379793636101,0.8100632298659239,1636
Most Sharpe Ratio,NEAR-USD,EMA,4,26,false,36,1.9309738873327813,38.88888888888889,1.7683334817899088,22.751613659128786,2.1870662007214343,37.09232658062888,20 days 19:19:59.999999999,0.022004889975550123,0.6601466992665037,1.3202933985330074,15.01940266006057,0,0,1636,1637 days 00:00:00,1000.0,31330.986826512846,3033.0986826512844,79.624925934393,100.0,1229.3867112681162,61.7962186235525,690 days 00:00:00,36,0,0.0,365.8277382357902,-36.60112000222232,75.06605707225596,-10.539395785588512,43 days 17:08:34.285714286,6 days 05:27:16.363636363,842.5274118475793,1.256570741284847,1.869916431232204,1.3144241193143003,1.6075553748618172,13.350959535327782,1.5359154764363216,0.283921568627451,-0.0668681675735762,None,None,0.0033562875333010113,0.8457844583918549,30.330986826512913,0.699379793636101,0.8100632298659239,1636
Most Calmar Ratio,NEAR-USD,EMA,4,26,false,36,1.9309738873327813,38.88888888888889,1.7683334817899088,22.751613659128786,2.1870662007214343,37.09232658062888,20 days 19:19:59.999999999,0.022004889975550123,0.6601466992665037,1.3202933985330074,15.01940266006057,0,0,1636,1637 days 00:00:00,1000.0,31330.986826512846,3033.0986826512844,79.624925934393,100.0,1229.3867112681162,61.7962186235525,690 days 00:00:00,36,0,0.0,365.8277382357902,-36.60112000222232,75.06605707225596,-10.539395785588512,43 days 17:08:34.285714286,6 days 05:27:16.363636363,842.5274118475793,1.256570741284847,1.869916431232204,1.3144241193143003,1.6075553748618172,13.350959535327782,1.5359154764363216,0.283921568627451,-0.0668681675735762,None,None,0.0033562875333010113,0.8457844583918549,30.330986826512913,0.699379793636101,0.8100632298659239,1636
Most Omega Ratio,NEAR-USD,EMA,4,26,false,36,1.9309738873327813,38.88888888888889,1.7683334817899088,22.751613659128786,2.1870662007214343,37.09232658062888,20 days 19:19:59.999999999,0.022004889975550123,0.6601466992665037,1.3202933985330074,15.01940266006057,0,0,1636,1637 days 00:00:00,1000.0,31330.986826512846,3033.0986826512844,79.624925934393,100.0,1229.3867112681162,61.7962186235525,690 days 00:00:00,36,0,0.0,365.8277382357902,-36.60112000222232,75.06605707225596,-10.539395785588512,43 days 17:08:34.285714286,6 days 05:27:16.363636363,842.5274118475793,1.256570741284847,1.869916431232204,1.3144241193143003,1.6075553748618172,13.350959535327782,1.5359154764363216,0.283921568627451,-0.0668681675735762,None,None,0.0033562875333010113,0.8457844583918549,30.330986826512913,0.699379793636101,0.8100632298659239,1636
Most Sortino Ratio,NEAR-USD,EMA,4,26,false,36,1.9309738873327813,38.88888888888889,1.7683334817899088,22.751613659128786,2.1870662007214343,37.09232658062888,20 days 19:19:59.999999999,0.022004889975550123,0.6601466992665037,1.3202933985330074,15.01940266006057,0,0,1636,1637 days 00:00:00,1000.0,31330.986826512846,3033.0986826512844,79.624925934393,100.0,1229.3867112681162,61.7962186235525,690 days 00:00:00,36,0,0.0,365.8277382357902,-36.60112000222232,75.06605707225596,-10.539395785588512,43 days 17:08:34.285714286,6 days 05:27:16.363636363,842.5274118475793,1.256570741284847,1.869916431232204,1.3144241193143003,1.6075553748618172,13.350959535327782,1.5359154764363216,0.283921568627451,-0.0668681675735762,None,None,0.0033562875333010113,0.8457844583918549,30.330986826512913,0.699379793636101,0.8100632298659239,1636
Least Avg Losing Trade Duration,NEAR-USD,EMA,4,26,false,36,1.9309738873327813,38.88888888888889,1.7683334817899088,22.751613659128786,2.1870662007214343,37.09232658062888,20 days 19:19:59.999999999,0.022004889975550123,0.6601466992665037,1.3202933985330074,15.01940266006057,0,0,1636,1637 days 00:00:00,1000.0,31330.986826512846,3033.0986826512844,79.624925934393,100.0,1229.3867112681162,61.7962186235525,690 days 00:00:00,36,0,0.0,365.8277382357902,-36.60112000222232,75.06605707225596,-10.539395785588512,43 days 17:08:34.285714286,6 days 05:27:16.363636363,842.5274118475793,1.256570741284847,1.869916431232204,1.3144241193143003,1.6075553748618172,13.350959535327782,1.5359154764363216,0.283921568627451,-0.0668681675735762,None,None,0.0033562875333010113,0.8457844583918549,30.330986826512913,0.699379793636101,0.8100632298659239,1636
Median Max Drawdown [%],NEAR-USD,EMA,5,25,false,34,1.7330531661041362,38.23529411764706,1.7098496554866949,23.271904696523595,2.1558203056718925,34.12408905841058,21 days 20:28:14.117647057,0.02078239608801956,0.6234718826405868,1.2469437652811737,14.50937823377388,0,0,1636,1637 days 00:00:00,1000.0,28967.529897889668,2796.7529897889667,79.624925934393,100.0,1106.0741142607574,62.29718220676085,689 days 00:00:00,34,0,0.0,360.60738910440205,-36.60112000222232,78.82987447457009,-11.121124213695662,45 days 18:27:41.538461538,7 days 01:08:34.285714285,822.5744087614605,1.2388497524060866,1.7948957967365013,1.3104587983354854,1.6133436326246073,13.412680435793998,1.5337492639736534,0.2799061767005473,-0.0668681675735763,None,None,0.003305844880113519,0.8330729097886068,27.96752989788971,0.6789851199900527,0.8093018545476288,1636
Least Total Trades,NEAR-USD,EMA,5,25,false,34,1.7330531661041362,38.23529411764706,1.7098496554866949,23.271904696523595,2.1558203056718925,34.12408905841058,21 days 20:28:14.117647057,0.02078239608801956,0.6234718826405868,1.2469437652811737,14.50937823377388,0,0,1636,1637 days 00:00:00,1000.0,28967.529897889668,2796.7529897889667,79.624925934393,100.0,1106.0741142607574,62.29718220676085,689 days 00:00:00,34,0,0.0,360.60738910440205,-36.60112000222232,78.82987447457009,-11.121124213695662,45 days 18:27:41.538461538,7 days 01:08:34.285714285,822.5744087614605,1.2388497524060866,1.7948957967365013,1.3104587983354854,1.6133436326246073,13.412680435793998,1.5337492639736534,0.2799061767005473,-0.0668681675735763,None,None,0.003305844880113519,0.8330729097886068,27.96752989788971,0.6789851199900527,0.8093018545476288,1636
Mean Total Trades,NEAR-USD,EMA,5,25,false,34,1.7330531661041362,38.23529411764706,1.7098496554866949,23.271904696523595,2.1558203056718925,34.12408905841058,21 days 20:28:14.117647057,0.02078239608801956,0.6234718826405868,1.2469437652811737,14.50937823377388,0,0,1636,1637 days 00:00:00,1000.0,28967.529897889668,2796.7529897889667,79.624925934393,100.0,1106.0741142607574,62.29718220676085,689 days 00:00:00,34,0,0.0,360.60738910440205,-36.60112000222232,78.82987447457009,-11.121124213695662,45 days 18:27:41.538461538,7 days 01:08:34.285714285,822.5744087614605,1.2388497524060866,1.7948957967365013,1.3104587983354854,1.6133436326246073,13.412680435793998,1.5337492639736534,0.2799061767005473,-0.0668681675735763,None,None,0.003305844880113519,0.8330729097886068,27.96752989788971,0.6789851199900527,0.8093018545476288,1636
Median Total Trades,NEAR-USD,EMA,5,25,false,34,1.7330531661041362,38.23529411764706,1.7098496554866949,23.271904696523595,2.1558203056718925,34.12408905841058,21 days 20:28:14.117647057,0.02078239608801956,0.6234718826405868,1.2469437652811737,14.50937823377388,0,0,1636,1637 days 00:00:00,1000.0,28967.529897889668,2796.7529897889667,79.624925934393,100.0,1106.0741142607574,62.29718220676085,689 days 00:00:00,34,0,0.0,360.60738910440205,-36.60112000222232,78.82987447457009,-11.121124213695662,45 days 18:27:41.538461538,7 days 01:08:34.285714285,822.5744087614605,1.2388497524060866,1.7948957967365013,1.3104587983354854,1.6133436326246073,13.412680435793998,1.5337492639736534,0.2799061767005473,-0.0668681675735763,None,None,0.003305844880113519,0.8330729097886068,27.96752989788971,0.6789851199900527,0.8093018545476288,1636
Mean Win Rate [%],NEAR-USD,EMA,5,25,false,34,1.7330531661041362,38.23529411764706,1.7098496554866949,23.271904696523595,2.1558203056718925,34.12408905841058,21 days 20:28:14.117647057,0.02078239608801956,0.6234718826405868,1.2469437652811737,14.50937823377388,0,0,1636,1637 days 00:00:00,1000.0,28967.529897889668,2796.7529897889667,79.624925934393,100.0,1106.0741142607574,62.29718220676085,689 days 00:00:00,34,0,0.0,360.60738910440205,-36.60112000222232,78.82987447457009,-11.121124213695662,45 days 18:27:41.538461538,7 days 01:08:34.285714285,822.5744087614605,1.2388497524060866,1.7948957967365013,1.3104587983354854,1.6133436326246073,13.412680435793998,1.5337492639736534,0.2799061767005473,-0.0668681675735763,None,None,0.003305844880113519,0.8330729097886068,27.96752989788971,0.6789851199900527,0.8093018545476288,1636
Median Win Rate [%],NEAR-USD,EMA,5,25,false,34,1.7330531661041362,38.23529411764706,1.7098496554866949,23.271904696523595,2.1558203056718925,34.12408905841058,21 days 20:28:14.117647057,0.02078239608801956,0.6234718826405868,1.2469437652811737,14.50937823377388,0,0,1636,1637 days 00:00:00,1000.0,28967.529897889668,2796.7529897889667,79.624925934393,100.0,1106.0741142607574,62.29718220676085,689 days 00:00:00,34,0,0.0,360.60738910440205,-36.60112000222232,78.82987447457009,-11.121124213695662,45 days 18:27:41.538461538,7 days 01:08:34.285714285,822.5744087614605,1.2388497524060866,1.7948957967365013,1.3104587983354854,1.6133436326246073,13.412680435793998,1.5337492639736534,0.2799061767005473,-0.0668681675735763,None,None,0.003305844880113519,0.8330729097886068,27.96752989788971,0.6789851199900527,0.8093018545476288,1636
Median Best Trade [%],NEAR-USD,EMA,5,25,false,34,1.7330531661041362,38.23529411764706,1.7098496554866949,23.271904696523595,2.1558203056718925,34.12408905841058,21 days 20:28:14.117647057,0.02078239608801956,0.6234718826405868,1.2469437652811737,14.50937823377388,0,0,1636,1637 days 00:00:00,1000.0,28967.529897889668,2796.7529897889667,79.624925934393,100.0,1106.0741142607574,62.29718220676085,689 days 00:00:00,34,0,0.0,360.60738910440205,-36.60112000222232,78.82987447457009,-11.121124213695662,45 days 18:27:41.538461538,7 days 01:08:34.285714285,822.5744087614605,1.2388497524060866,1.7948957967365013,1.3104587983354854,1.6133436326246073,13.412680435793998,1.5337492639736534,0.2799061767005473,-0.0668681675735763,None,None,0.003305844880113519,0.8330729097886068,27.96752989788971,0.6789851199900527,0.8093018545476288,1636
Mean Avg Losing Trade [%],NEAR-USD,EMA,5,24,false,34,1.6695423500450686,38.23529411764706,1.6530661328283078,23.43741184878687,2.1329864031305346,32.25842008702836,21 days 23:59:59.999999999,0.02078239608801956,0.6234718826405868,1.2469437652811737,14.612567289585947,0,0,1636,1637 days 00:00:00,1000.0,27481.99236124562,2648.199236124562,79.624925934393,100.0,1083.6922824753021,62.22426155930781,693 days 00:00:00,34,0,0.0,360.60738910440205,-36.60112000222232,80.15211043074265,-11.67168727337623,45 days 22:09:13.846153846,7 days 04:34:17.142857142,778.88212827193,1.2266296985571283,1.7572752901304984,1.306003320339764,1.6115361334938807,13.380589622633323,1.530926114398278,0.28191072826938135,-0.06686816757357625,None,None,0.0032750790868358295,0.825319929882629,26.481992361245663,0.6654334208265797,0.8097575743806795,1636
Most Avg Winning Trade Duration,NEAR-USD,EMA,5,24,false,34,1.6695423500450686,38.23529411764706,1.6530661328283078,23.43741184878687,2.1329864031305346,32.25842008702836,21 days 23:59:59.999999999,0.02078239608801956,0.6234718826405868,1.2469437652811737,14.612567289585947,0,0,1636,1637 days 00:00:00,1000.0,27481.99236124562,2648.199236124562,79.624925934393,100.0,1083.6922824753021,62.22426155930781,693 days 00:00:00,34,0,0.0,360.60738910440205,-36.60112000222232,80.15211043074265,-11.67168727337623,45 days 22:09:13.846153846,7 days 04:34:17.142857142,778.88212827193,1.2266296985571283,1.7572752901304984,1.306003320339764,1.6115361334938807,13.380589622633323,1.530926114398278,0.28191072826938135,-0.06686816757357625,None,None,0.0032750790868358295,0.825319929882629,26.481992361245663,0.6654334208265797,0.8097575743806795,1636
Median Total Return [%],NEAR-USD,EMA,6,23,false,34,1.5568213973474316,38.23529411764706,1.5894013417249393,23.202753722106856,2.0895665788235074,28.465125530782256,21 days 21:52:56.470588234,0.02078239608801956,0.6234718826405868,1.2469437652811737,14.466264545567846,0,0,1636,1637 days 00:00:00,1000.0,24461.584380361295,2346.1584380361296,79.624925934393,100.0,1007.7295248425518,62.29718220676084,688 days 00:00:00,34,0,0.0,379.8555601619849,-36.601120002222316,79.34886651985232,-11.554363724116525,45 days 12:55:23.076923077,7 days 06:51:25.714285714,690.0465994223907,1.2001819820321515,1.6691055339451528,1.299592286689893,1.6262443036624505,13.47776196712747,1.552189097342294,0.2769110764430577,-0.0655361619942173,None,None,0.0031998087708735184,0.8063518102601266,23.46158438036127,0.6358500940308911,0.80858117218559,1636
Median Total Fees Paid,NEAR-USD,EMA,6,23,false,34,1.5568213973474316,38.23529411764706,1.5894013417249393,23.202753722106856,2.0895665788235074,28.465125530782256,21 days 21:52:56.470588234,0.02078239608801956,0.6234718826405868,1.2469437652811737,14.466264545567846,0,0,1636,1637 days 00:00:00,1000.0,24461.584380361295,2346.1584380361296,79.624925934393,100.0,1007.7295248425518,62.29718220676084,688 days 00:00:00,34,0,0.0,379.8555601619849,-36.601120002222316,79.34886651985232,-11.554363724116525,45 days 12:55:23.076923077,7 days 06:51:25.714285714,690.0465994223907,1.2001819820321515,1.6691055339451528,1.299592286689893,1.6262443036624505,13.47776196712747,1.552189097342294,0.2769110764430577,-0.0655361619942173,None,None,0.0031998087708735184,0.8063518102601266,23.46158438036127,0.6358500940308911,0.80858117218559,1636
