Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Entry,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Mean Total Fees Paid,TRX-USD,SMA,13,28,false,45,7.76352650099801,54.54545454545454,1.8099180014224698,58.05091419228138,2.3163914298084856,0.4432092196553293,33 days 20:10:54.545454545,0.016260162601626018,0.49889135254988914,0.9866962305986696,28.961099098144814,0,0,2706,2707 days 00:00:00,1000.0,139970.72059682486,13897.072059682487,9629.284424195557,100.0,5393.824974327022,75.29505050098996,1327 days 00:00:00,44,1,-2164.69256654568,2227.7171228762777,-37.55595986554374,116.57092566766676,-12.17309957818105,45 days 13:00:00,19 days 19:12:00,3207.6230264402375,1.03504596525097,1.2576966801707794,1.3829579149165827,9.436261521411456,166.79312795230862,1.3027358921093146,0.41431556948798326,-0.05050874213727895,None,None,0.003222631746581818,0.8121032001386181,138.97072059682475,0.5840863802960699,0.9442733805747641,2706
Least Max Drawdown Duration,TRX-USD,SMA,5,30,false,60,6.09561236072649,50.847457627118644,1.9391698073641346,33.738380695441016,2.404618619029221,0.6347683106868243,25 days 00:48:48.813559321,0.02180339985218034,0.6651884700665188,1.319290465631929,22.442381837322184,0,0,2706,2707 days 00:00:00,1000.0,158416.4903126512,15741.64903126512,9629.284424195557,100.0,9062.553584561678,84.82561440438067,1008 days 00:00:00,59,1,-2449.9623745298595,1619.2303681214678,-31.37358788369849,75.3014083685157,-9.257854828429338,37 days 17:36:00,11 days 21:31:02.068965517,2709.6008930030684,1.048821408667189,1.1550224814446541,1.392050084410688,9.896685046485462,178.30737120987172,1.3794767288095569,0.4011387163561077,-0.048950407965358524,None,None,0.0032061673136946924,0.8079541630510625,157.4164903126515,0.6024473966926693,0.9271101616676936,2706
Most Total Fees Paid,TRX-USD,SMA,2,4,false,364,5.730341698360883,38.46153846153847,1.2609502746698873,6.730143388779101,3.0942117544879246,5.42451943810431,3 days 22:21:05.934065932,0.1345158906134516,4.035476718403547,8.070953436807095,27.15933695693562,0,0,2706,2707 days 00:00:00,1000.0,619635.2495827943,61863.52495827943,9629.284424195557,100.0,240242.58793469836,73.17322515894008,887 days 00:00:00,364,0,0.0,1720.5588373888652,-40.894015039274365,23.22501974751808,-3.5791543354327624,6 days 11:29:08.571428571,2 days 08:08:34.285714285,1699.5473889637206,1.2113373950316453,1.8852050338485025,1.4793816576305006,10.578469958291057,190.16601329057752,2.109970591532547,0.3755081300813009,-0.04701680589998475,None,None,0.0036499218250239675,0.9197802999060398,618.6352495827921,0.8193886868981255,0.9138294308653215,2706
Most Calmar Ratio,TRX-USD,SMA,2,4,false,364,5.730341698360883,38.46153846153847,1.2609502746698873,6.730143388779101,3.0942117544879246,5.42451943810431,3 days 22:21:05.934065932,0.1345158906134516,4.035476718403547,8.070953436807095,27.15933695693562,0,0,2706,2707 days 00:00:00,1000.0,619635.2495827943,61863.52495827943,9629.284424195557,100.0,240242.58793469836,73.17322515894008,887 days 00:00:00,364,0,0.0,1720.5588373888652,-40.894015039274365,23.22501974751808,-3.5791543354327624,6 days 11:29:08.571428571,2 days 08:08:34.285714285,1699.5473889637206,1.2113373950316453,1.8852050338485025,1.4793816576305006,10.578469958291057,190.16601329057752,2.109970591532547,0.3755081300813009,-0.04701680589998475,None,None,0.0036499218250239675,0.9197802999060398,618.6352495827921,0.8193886868981255,0.9138294308653215,2706
Most Omega Ratio,TRX-USD,SMA,2,4,false,364,5.730341698360883,38.46153846153847,1.2609502746698873,6.730143388779101,3.0942117544879246,5.42451943810431,3 days 22:21:05.934065932,0.1345158906134516,4.035476718403547,8.070953436807095,27.15933695693562,0,0,2706,2707 days 00:00:00,1000.0,619635.2495827943,61863.52495827943,9629.284424195557,100.0,240242.58793469836,73.17322515894008,887 days 00:00:00,364,0,0.0,1720.5588373888652,-40.894015039274365,23.22501974751808,-3.5791543354327624,6 days 11:29:08.571428571,2 days 08:08:34.285714285,1699.5473889637206,1.2113373950316453,1.8852050338485025,1.4793816576305006,10.578469958291057,190.16601329057752,2.109970591532547,0.3755081300813009,-0.04701680589998475,None,None,0.0036499218250239675,0.9197802999060398,618.6352495827921,0.8193886868981255,0.9138294308653215,2706
Most Sortino Ratio,TRX-USD,SMA,2,4,false,364,5.730341698360883,38.46153846153847,1.2609502746698873,6.730143388779101,3.0942117544879246,5.42451943810431,3 days 22:21:05.934065932,0.1345158906134516,4.035476718403547,8.070953436807095,27.15933695693562,0,0,2706,2707 days 00:00:00,1000.0,619635.2495827943,61863.52495827943,9629.284424195557,100.0,240242.58793469836,73.17322515894008,887 days 00:00:00,364,0,0.0,1720.5588373888652,-40.894015039274365,23.22501974751808,-3.5791543354327624,6 days 11:29:08.571428571,2 days 08:08:34.285714285,1699.5473889637206,1.2113373950316453,1.8852050338485025,1.4793816576305006,10.578469958291057,190.16601329057752,2.109970591532547,0.3755081300813009,-0.04701680589998475,None,None,0.0036499218250239675,0.9197802999060398,618.6352495827921,0.8193886868981255,0.9138294308653215,2706
Mean Avg Losing Trade [%],TRX-USD,SMA,6,25,false,69,5.5737752710311455,42.64705882352941,1.650517285240379,41.15091588545968,2.3511268836783725,0.2675194957880885,21 days 10:56:28.235294116,0.025129342202512936,0.7649667405764966,1.5188470066518847,31.47908199663767,0,0,2706,2707 days 00:00:00,1000.0,123053.05738156447,12205.305738156447,9629.284424195557,100.0,8574.196235799987,91.55662560662462,1227 days 00:00:00,68,1,-2222.2619506984047,2472.372132384244,-31.373587883698484,109.02495414937215,-9.31952282360345,37 days 16:33:06.206896552,9 days 09:13:50.769230769,1827.5782254744545,1.0161842005323714,0.9976970975604897,1.3823918571939415,9.85465037458519,174.5313917889526,1.3841941933832411,0.3953608247422681,-0.04944253324507832,None,None,0.003129198796307926,0.7885580966695973,122.05305738156453,0.5652036375521414,0.9339151462395099,2706
Mean Total Return [%],TRX-USD,SMA,12,30,false,46,4.670114278517983,51.11111111111111,1.833358576538764,40.35019935655019,2.1104830458566033,-0.2745127500639714,33 days 01:36:00,0.01662971175166297,0.5099778270509978,1.0088691796008868,20.577706988928036,0,0,2706,2707 days 00:00:00,1000.0,70859.2307576147,6985.92307576147,9629.284424195557,100.0,2729.3388337810443,79.179941513472,1327 days 00:00:00,45,1,-1279.6737904701295,1518.352747958016,-46.434866068649264,89.48291781016111,-11.015824481315759,45 days 09:23:28.695652174,20 days 04:21:49.090909091,1580.864545512995,0.9546839438010831,0.980337357072216,1.3472377010008754,9.560417344519099,171.71419422676874,1.2807284980400708,0.41210224308815857,-0.05175151086659771,None,None,0.002948879987355795,0.7431177568136603,69.85923075761491,0.4868154820096373,0.9367941763047827,2706
Most Avg Winning Trade Duration,TRX-USD,SMA,13,14,false,205,4.549568722300857,47.05882352941176,1.9106372426610647,8.601999879447146,2.3236245506532227,0.263866908589834,7 days 05:24:42.352941175,0.07538802660753881,2.2727272727272725,4.534368070953437,19.54999972601624,0,0,2706,2707 days 00:00:00,1000.0,122701.33937140279,12170.13393714028,9629.284424195557,100.0,14946.716167770137,86.14376294032049,1185 days 00:00:00,204,1,-5163.523786174032,1363.3124407472683,-26.246948892021816,23.642315101378884,-4.767169206714394,9 days 21:15:00,4 days 20:39:59.999999999,621.8865841057691,1.0190758883920992,1.0595305027563666,1.3783769969488786,10.09620469015716,185.32359584097728,1.6078100712797287,0.4011387163561077,-0.04846572055810886,None,None,0.0030801605318794565,0.776200454033623,121.70133937140245,0.564786625241054,0.9166710758958678,2706
Mean Avg Winning Trade [%],TRX-USD,SMA,27,31,false,66,4.221654706376627,50.0,2.001875993692665,22.147000209805633,2.2852928948454854,0.19534915953930546,22 days 15:38:10.909090908,0.024390243902439025,0.7317073170731707,1.4634146341463414,16.20512210473583,0,0,2706,2707 days 00:00:00,1000.0,116103.57043427083,11510.357043427084,9629.284424195557,100.0,6648.051842203254,82.40661822324263,1180 days 00:00:00,66,0,0.0,1116.0758736849207,-24.339682031134867,51.36450820316492,-7.07050778355365,31 days 11:38:10.909090909,13 days 19:38:10.909090909,1743.9934914283458,1.0120214878011806,1.090346872645245,1.3693577310047926,9.833488543560472,177.5459875939725,1.3746312524335664,0.404045643153527,-0.05132406769638048,None,None,0.0030969922433953154,0.7804420453356194,115.10357043427064,0.5567560806707508,0.928104944683357,2706
Mean Best Trade [%],TRX-USD,SMA,6,34,false,56,4.0066998021807585,47.27272727272727,2.236925740943218,24.573257486262953,2.225833709716015,-0.07247012057890351,26 days 15:16:21.818181817,0.02032520325203252,0.6208425720620843,1.2305986696230597,15.25612438171536,0,0,2706,2707 days 00:00:00,1000.0,90314.49020885548,8931.449020885548,9629.284424195557,100.0,4369.497472446233,80.15300330954143,1180 days 00:00:00,55,1,-4319.526587425338,991.3989899499,-25.713123617523458,61.83897649111858,-8.837387138780024,42 days 12:55:23.076923077,12 days 09:06:12.413793103,1702.4366690232873,0.981786857663258,1.0421249456429316,1.3643945088995189,10.159051743974297,187.66485186816115,1.3501635361860937,0.3953608247422681,-0.04895040796535848,None,None,0.0029594445459283753,0.7457800255739506,89.31449020885537,0.520776312373703,0.9141967960843976,2706
Mean Profit Factor,TRX-USD,SMA,13,15,false,147,3.6674392135969915,51.369863013698634,1.8285700391685575,9.806458389892853,2.12514443748372,-0.3191632708359196,10 days 04:55:53.424657533,0.05395417590539542,1.629711751662971,3.2483370288248334,15.98170048020232,0,0,2706,2707 days 00:00:00,1000.0,66559.70511559928,6555.970511559928,9629.284424195557,100.0,6584.20733208207,84.98864952538555,1193 days 00:00:00,146,1,-2800.968777731425,1107.9304819359918,-32.43370757012977,25.165502326804063,-6.417883796985187,13 days 16:57:36,6 days 12:10:08.450704225,468.2237937899366,0.9449622902551306,0.8957690000507305,1.3446889048236397,10.225562758558857,190.73729880786928,1.4738203617529286,0.40550363447559706,-0.04955495126067368,None,None,0.0028335612691971507,0.714057439837682,65.55970511559885,0.4781767430537669,0.9094206940661524,2706
Most Total Trades,TRX-USD,SMA,2,3,false,523,2.9929887319626256,43.40344168260038,1.2196716999080706,3.2832996296174697,2.7547619829659453,0.8136246005344957,2 days 17:20:45.889101337,0.19327420546932741,5.798226164079822,11.596452328159645,19.037313816961603,0,0,2706,2707 days 00:00:00,1000.0,175639.07117264712,17463.90711726471,9629.284424195557,100.0,90020.96306479033,66.84563368981071,1294 days 00:00:00,523,0,0.0,1177.6389930207968,-20.668264470179505,11.919636678352417,-3.339837228702911,3 days 19:52:35.947136563,1 days 21:00:00,333.9179181121342,1.0562087142250747,1.5071991224076526,1.4077921440299501,11.468857203102107,212.81620841718566,2.4271598449592133,0.3582538886101355,-0.046099207833862746,None,None,0.0030859675485369604,0.777663822231314,174.63907117264705,0.6179169836226868,0.8861113739410358,2706
Most Avg Losing Trade [%],TRX-USD,SMA,2,3,false,523,2.9929887319626256,43.40344168260038,1.2196716999080706,3.2832996296174697,2.7547619829659453,0.8136246005344957,2 days 17:20:45.889101337,0.19327420546932741,5.798226164079822,11.596452328159645,19.037313816961603,0,0,2706,2707 days 00:00:00,1000.0,175639.07117264712,17463.90711726471,9629.284424195557,100.0,90020.96306479033,66.84563368981071,1294 days 00:00:00,523,0,0.0,1177.6389930207968,-20.668264470179505,11.919636678352417,-3.339837228702911,3 days 19:52:35.947136563,1 days 21:00:00,333.9179181121342,1.0562087142250747,1.5071991224076526,1.4077921440299501,11.468857203102107,212.81620841718566,2.4271598449592133,0.3582538886101355,-0.046099207833862746,None,None,0.0030859675485369604,0.777663822231314,174.63907117264705,0.6179169836226868,0.8861113739410358,2706
Least Avg Losing Trade Duration,TRX-USD,SMA,2,3,false,523,2.9929887319626256,43.40344168260038,1.2196716999080706,3.2832996296174697,2.7547619829659453,0.8136246005344957,2 days 17:20:45.889101337,0.19327420546932741,5.798226164079822,11.596452328159645,19.037313816961603,0,0,2706,2707 days 00:00:00,1000.0,175639.07117264712,17463.90711726471,9629.284424195557,100.0,90020.96306479033,66.84563368981071,1294 days 00:00:00,523,0,0.0,1177.6389930207968,-20.668264470179505,11.919636678352417,-3.339837228702911,3 days 19:52:35.947136563,1 days 21:00:00,333.9179181121342,1.0562087142250747,1.5071991224076526,1.4077921440299501,11.468857203102107,212.81620841718566,2.4271598449592133,0.3582538886101355,-0.046099207833862746,None,None,0.0030859675485369604,0.777663822231314,174.63907117264705,0.6179169836226868,0.8861113739410358,2706
Median Avg Winning Trade [%],TRX-USD,SMA,4,15,false,119,2.9261217740906975,43.22033898305085,1.5076379422693114,13.112820216213288,2.4121807022849207,0.3680777634689739,12 days 03:39:39.661016947,0.04360679970436068,1.319290465631929,2.6274944567627494,17.299618688795803,0,0,2706,2707 days 00:00:00,1000.0,132736.09898860083,13173.609898860084,9629.284424195557,100.0,14802.370991797325,75.091870398072,1327 days 00:00:00,118,1,-3703.3628191960743,1104.2917580542826,-27.267924333553882,38.616280933513565,-6.3002618223287135,19 days 19:45:52.941176470,6 days 07:31:20.597014925,1147.7920492186167,1.025155751914959,1.2426124299406092,1.3885824650032845,10.286887342335518,186.36856198737252,1.5086062153027708,0.38465473145780055,-0.04949817250596225,None,None,0.0030992365823043315,0.7810076187406916,131.73609898860073,0.5762796258292866,0.9168780576967437,2706
Median Expectancy,TRX-USD,SMA,10,14,false,123,2.3041636401839267,46.72131147540984,1.6246851856484867,15.52930006918902,2.1154838542392493,-0.4023216952187231,12 days 04:07:52.131147540,0.0450849963045085,1.3636363636363635,2.7161862527716187,21.176318276166842,0,0,2706,2707 days 00:00:00,1000.0,58552.14390909955,5755.214390909955,9629.284424195557,100.0,6081.151413811021,88.10325794430308,1310 days 00:00:00,122,1,-2539.809672888543,1644.5803487702467,-23.372058185267058,40.596077275918574,-6.452335327481519,18 days 10:06:18.947368421,6 days 16:36:55.384615384,492.55699657367313,0.9270702218660499,0.8298468990303964,1.3345237862350787,10.196605492088057,186.53685128913187,1.4307056807385097,0.40259067357512957,-0.05142968582059761,None,None,0.0027991783920606234,0.7053929547992771,57.55214390909937,0.4606429462718338,0.9157241085831666,2706
Least Max Drawdown [%],TRX-USD,SMA,3,9,false,183,1.999840701096058,38.25136612021858,1.310864154484103,8.34531972384606,2.318545739789573,-0.07607217383857093,7 days 19:32:27.540983606,0.06762749445676275,2.0288248337028825,4.057649667405765,16.931191900929367,0,0,2706,2707 days 00:00:00,1000.0,89967.6382553711,8896.76382553711,9629.284424195557,100.0,18873.413919399667,60.44154273563941,1079 days 00:00:00,183,0,0.0,1083.9520346845254,-26.783255128484967,30.457114313565658,-5.352252145891744,12 days 19:12:00,4 days 17:24:57.345132743,486.1619576796213,0.9766966826371659,1.3804122830379906,1.3695669058456805,10.499945130471328,191.53693957776215,1.609841801608082,0.3769074262461852,-0.05038562244708814,None,None,0.0029328628343981166,0.7390814342683254,88.96763825537134,0.5202316569377854,0.9107071413692015,2706
Mean Expectancy,TRX-USD,SMA,25,34,false,48,1.5652874585164414,54.166666666666664,1.9157090334162643,19.378694913762622,2.0501241378939556,-0.4582452485762395,31 days 04:29:59.999999999,0.017738359201773836,0.532150776053215,1.06430155210643,10.31238753725727,0,0,2706,2707 days 00:00:00,1000.0,53167.10589618754,5216.710589618753,9629.284424195557,100.0,2402.8742941170526,82.53716520444291,1180 days 00:00:00,48,0,0.0,614.4612090629565,-25.435716261323797,44.160484650354114,-9.908874774936415,41 days 08:18:27.692307692,19 days 04:21:49.090909091,1086.8147061705733,0.9171395249675547,0.8587021866161345,1.3310422741321863,10.168904908592447,188.62753934656834,1.3224549046216545,0.4011387163561077,-0.0503856224470882,None,None,0.0027610720787443286,0.6957901638435708,52.167105896187465,0.447583192597375,0.913038386212571,2706
Most Avg Losing Trade Duration,TRX-USD,SMA,28,30,false,89,1.5596615149729234,49.43820224719101,1.5857441264541836,14.008879319129392,2.0800509267748737,-0.409362560560507,16 days 16:10:47.191011235,0.03288987435328899,0.9866962305986696,1.9733924611973392,13.822508419096629,0,0,2706,2707 days 00:00:00,1000.0,57874.15895941456,5687.415895941456,9629.284424195557,100.0,5522.6169165108795,86.9256561741165,1327 days 00:00:00,89,0,0.0,950.8962308565148,-34.198110034495535,35.0549205328919,-6.569472089882835,23 days 12:32:43.636363636,9 days 23:28:00,639.0354939260064,0.9275895850091493,0.837964045060191,1.3347250805196489,9.942325522474324,180.79744277352808,1.409748843215524,0.3939237899073121,-0.050501287008752054,None,None,0.0028263392312149966,0.7122374862661791,56.87415895941441,0.45906015083762486,0.9240918195511502,2706
Mean Sortino Ratio,TRX-USD,SMA,11,14,false,136,1.4464162390156374,51.11111111111111,1.5809152342125685,9.603241461751384,1.7660516591431474,-0.7965813518933057,11 days 01:57:19.999999998,0.04988913525498891,1.507760532150776,3.0044345898004434,14.479388456742663,0,0,2706,2707 days 00:00:00,1000.0,20587.760198047086,1958.7760198047085,9629.284424195557,100.0,2043.9438183231855,93.64845814319004,2523 days 00:00:00,135,1,-1006.8035435133424,1090.6229552344028,-42.62186979503525,26.075195434450738,-7.617437691525213,15 days 02:26:05.217391304,6 days 21:05:27.272727272,152.5523240115586,0.8009396752011965,0.5377150035630722,1.2807933614110796,10.210580837205097,191.50241741748206,1.400662483696991,0.4047742605085626,-0.05196349287686064,None,None,0.0023994655370831643,0.6046653153449574,19.587760198047118,0.32521540919738867,0.9085763162888814,2706
Mean Max Drawdown [%],TRX-USD,SMA,12,34,false,45,1.402120543852752,45.45454545454545,1.7977898680196425,25.798962741954256,1.9887637732501073,-0.5634513671422697,33 days 14:10:54.545454545,0.016260162601626018,0.49889135254988914,0.9866962305986696,12.870879416717756,0,0,2706,2707 days 00:00:00,1000.0,43036.50950780807,4203.650950780807,9629.284424195557,100.0,1973.5042629119932,83.12418582700614,1183 days 00:00:00,44,1,-777.2126886170372,836.98899430068,-27.937035226524703,68.94185163570631,-10.153444669505788,51 days 07:12:00,18 days 20:00:00,973.0391408278435,0.8917225500777815,0.7948727156351449,1.3223986292045546,10.03167219850786,184.35683039221493,1.2832542682371082,0.40259067357512957,-0.05074505779666651,None,None,0.0027014381593944946,0.6807624161674126,42.036509507808056,0.4193749334948016,0.9187809533456448,2706
