Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Entry,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Most Profit Factor,NEAR-USD,SMA,2,48,false,34,2.087534957959139,38.23529411764706,2.097924424235021,23.25807306436804,2.1176818499227044,30.490978393211815,21 days 11:17:38.823529410,0.02078239608801956,0.6234718826405868,1.2469437652811737,14.500754600033865,0,0,1636,1637 days 00:00:00,1000.0,26074.668221610613,2507.4668221610614,79.624925934393,100.0,911.1070283760472,59.23724868019944,688 days 00:00:00,34,0,0.0,440.1080638608938,-36.60112000222232,74.65468191430975,-8.558875271310157,46 days 07:23:04.615384615,6 days 02:17:08.571428571,737.4902418120768,1.2194316346584075,1.8047057242497864,1.3089975939607832,1.6201219232000714,14.007347912805123,1.5240736858863506,0.2749221183800623,-0.06327113158152013,None,None,0.0032057289992221505,0.807843707803982,25.0746682216107,0.6520109097123346,0.7972895119388105,1636
Median Worst Trade [%],NEAR-USD,SMA,12,21,false,43,2.0524527895877944,48.837209302325576,1.470691881123625,17.456676221575844,2.203256706101687,42.65282452641411,18 days 09:29:18.139534882,0.02628361858190709,0.7885085574572127,1.5770171149144254,13.764738585472395,0,0,1636,1637 days 00:00:00,1000.0,35758.52919742778,3475.852919742778,79.624925934393,100.0,2017.6657041547653,67.0027866046233,497 days 00:00:00,43,0,0.0,237.73545098723397,-38.025188030537585,50.2357841059745,-13.83247221353196,27 days 22:51:25.714285714,9 days 06:32:43.636363636,808.3378883122732,1.2826290542529752,1.8208372789039502,1.3114811856964077,1.4525698024389566,12.310371502393256,1.4930708883312933,0.3127506014434643,-0.0720195696053956,None,None,0.003488130485532344,0.8790088823541506,34.75852919742769,0.7343129688186123,0.8247804383977022,1636
Mean Total Fees Paid,NEAR-USD,SMA,2,43,false,34,1.9913565257932817,38.23529411764706,1.8763068840201593,24.6288063758926,2.133007155028304,31.499291141139114,21 days 07:45:52.941176470,0.02078239608801956,0.6234718826405868,1.2469437652811737,15.35536827836825,0,0,1636,1637 days 00:00:00,1000.0,26877.536500334765,2587.753650033477,79.624925934393,100.0,980.0692162589512,61.73964749183991,690 days 00:00:00,34,0,0.0,482.04284004696615,-36.60112000222232,79.84340802669175,-9.551661312697345,47 days 11:04:36.923076923,5 days 03:25:42.857142857,761.1040147157286,1.2269753111892718,1.7542959844633457,1.312211386331488,1.630412471765909,14.100551712037994,1.5334127343130828,0.271950271950272,-0.06327113158152016,None,None,0.003219347791732479,0.8112756435165848,25.877536500334806,0.6597413182334888,0.7957538992065232,1636
Most Worst Trade [%],NEAR-USD,SMA,14,20,false,43,1.9015868289121534,41.86046511627907,1.4083780869053684,19.546609276183382,2.3639130765400913,53.3552665778653,18 days 08:55:48.837209302,0.02628361858190709,0.7885085574572127,1.5770171149144254,15.412668683543131,0,0,1636,1637 days 00:00:00,1000.0,44280.34075406712,4328.034075406712,79.624925934393,100.0,2872.2939613941185,66.69810679651339,497 days 00:00:00,43,0,0.0,295.17622536570775,-22.74314686808343,62.45022598754152,-11.343994755994487,31 days 01:20:00,9 days 05:45:36,1006.5195524201667,1.3300027645379409,1.9916299043294645,1.323727095759339,1.781522163958737,11.898871350171715,1.5108864537715834,0.31169871794871795,-0.07162354147524451,None,None,0.0035665398022700777,0.8987680301720595,43.280340754067105,0.7923298409967257,0.8132821378939462,1636
Mean Win Rate [%],NEAR-USD,SMA,16,20,false,52,1.5843044021190027,44.230769230769226,1.3262483915504917,14.259967948914824,2.1907206367663266,36.03194308214151,15 days 07:23:04.615384614,0.03178484107579462,0.9535452322738387,1.9070904645476774,13.59752445006548,0,0,1636,1637 days 00:00:00,1000.0,30486.657251221754,2948.6657251221754,79.624925934393,100.0,2578.3573100691606,71.3744237268735,709 days 00:00:00,52,0,0.0,216.86244421827217,-30.009371968114518,45.57871623702763,-10.579039314071194,25 days 01:02:36.521739130,7 days 14:04:08.275862069,567.0511009850334,1.246160495285904,1.6006403219664866,1.2989812347191458,1.7576246662864181,11.945119672683457,1.5039095720030797,0.3159163987138264,-0.07301002314431375,None,None,0.0033330460232807286,0.8399275978667436,29.486657251221814,0.6922482097604545,0.8111740215895806,1636
Most Total Fees Paid,NEAR-USD,SMA,15,16,false,107,1.5567049604025658,46.728971962616825,1.2642899167832546,6.3182066874169935,2.2932781807037843,46.386377043089006,7 days 12:47:06.168224298,0.06540342298288508,1.9621026894865525,3.924205378973105,12.396970334112805,0,0,1636,1637 days 00:00:00,1000.0,38731.367623551836,3773.1367623551832,79.624925934393,100.0,5218.882734592051,65.83293588465396,785 days 00:00:00,107,0,0.0,163.006549859128,-37.616976586553704,23.598657807862455,-8.840083769114115,10 days 08:38:24,5 days 01:15:47.368421052,352.62960395842856,1.295037534338866,1.91377828417288,1.3130865033867858,1.7916896981012944,11.857722333331077,1.6840334405935493,0.3233629749393694,-0.07574648606880188,None,None,0.003512015481904061,0.8850279014398235,37.73136762355192,0.7557658831031921,0.82247133076578,1636
Median Total Fees Paid,NEAR-USD,SMA,6,23,false,37,1.5368994377708913,40.54054054054054,1.590335670588462,20.33841200281303,1.9803558780828643,23.771773020424455,20 days 15:34:03.243243243,0.022616136919315404,0.6784841075794621,1.3569682151589242,13.799289317312018,0,0,1636,1637 days 00:00:00,1000.0,20724.50592014892,1972.4505920148922,79.624925934393,100.0,769.9470649956687,70.97200480314757,707 days 00:00:00,37,0,0.0,278.47382890990605,-34.87772085911484,69.72026911107754,-13.331036025549142,39 days 00:00:00,8 days 03:16:21.818181818,533.0947545986196,1.159871918102736,1.3607903765683689,1.2844393500246352,1.480873669842237,12.707468635139769,1.488703289785964,0.2930489731437598,-0.07336911126368675,None,None,0.0031524788813980455,0.7944246781123074,19.72450592014888,0.5946293470839017,0.824306747308465,1636
Mean Best Trade [%],NEAR-USD,SMA,6,23,false,37,1.5368994377708913,40.54054054054054,1.590335670588462,20.33841200281303,1.9803558780828643,23.771773020424455,20 days 15:34:03.243243243,0.022616136919315404,0.6784841075794621,1.3569682151589242,13.799289317312018,0,0,1636,1637 days 00:00:00,1000.0,20724.50592014892,1972.4505920148922,79.624925934393,100.0,769.9470649956687,70.97200480314757,707 days 00:00:00,37,0,0.0,278.47382890990605,-34.87772085911484,69.72026911107754,-13.331036025549142,39 days 00:00:00,8 days 03:16:21.818181818,533.0947545986196,1.159871918102736,1.3607903765683689,1.2844393500246352,1.480873669842237,12.707468635139769,1.488703289785964,0.2930489731437598,-0.07336911126368675,None,None,0.0031524788813980455,0.7944246781123074,19.72450592014888,0.5946293470839017,0.824306747308465,1636
Median Best Trade [%],NEAR-USD,SMA,6,23,false,37,1.5368994377708913,40.54054054054054,1.590335670588462,20.33841200281303,1.9803558780828643,23.771773020424455,20 days 15:34:03.243243243,0.022616136919315404,0.6784841075794621,1.3569682151589242,13.799289317312018,0,0,1636,1637 days 00:00:00,1000.0,20724.50592014892,1972.4505920148922,79.624925934393,100.0,769.9470649956687,70.97200480314757,707 days 00:00:00,37,0,0.0,278.47382890990605,-34.87772085911484,69.72026911107754,-13.331036025549142,39 days 00:00:00,8 days 03:16:21.818181818,533.0947545986196,1.159871918102736,1.3607903765683689,1.2844393500246352,1.480873669842237,12.707468635139769,1.488703289785964,0.2930489731437598,-0.07336911126368675,None,None,0.0031524788813980455,0.7944246781123074,19.72450592014888,0.5946293470839017,0.824306747308465,1636
Mean Total Trades,NEAR-USD,SMA,29,31,false,56,1.4061262479699408,50.0,1.2750259705135303,12.124915230550794,1.8642950105208917,16.026609322416792,13 days 12:25:42.857142856,0.034229828850855744,1.0268948655256724,2.053789731051345,12.451013195186635,0,0,1636,1637 days 00:00:00,1000.0,14557.425062112827,1355.7425062112827,79.624925934393,100.0,1621.5907995206599,69.1867809414692,709 days 00:00:00,56,0,0.0,378.80150037804094,-37.78890034349544,34.39901238233381,-10.149181921232222,18 days 03:25:42.857142857,8 days 21:25:42.857142857,242.09687610915773,1.0821150859246556,1.180720489776978,1.263891460900646,1.6110554267879247,13.531268697474921,1.55129691639312,0.2869496855345912,-0.06859380155104766,None,None,0.002873367989856208,0.7240887334437643,13.557425062112769,0.5102380012116723,0.8053126113191699,1636
Most Avg Winning Trade [%],NEAR-USD,SMA,5,27,false,34,1.2754123495223713,38.23529411764706,1.414899493569902,23.14716195715719,1.9276039315847397,19.98882019463449,21 days 19:45:52.941176470,0.02078239608801956,0.6234718826405868,1.2469437652811737,14.431604643215366,0,0,1636,1637 days 00:00:00,1000.0,17712.332534480633,1671.2332534480634,79.624925934393,100.0,834.8653645874671,70.12131168899222,497 days 00:00:00,34,0,0.0,349.015115879529,-38.7719762530699,83.44282005484712,-14.178721627127047,45 days 12:55:23.076923077,7 days 03:25:42.857142857,491.5391921906064,1.1248421761543161,1.280827217960032,1.2784020748982536,1.5189990144512096,12.953595097465897,1.5004214828637754,0.27890624999999997,-0.07295663519862972,None,None,0.0030437528768723844,0.7670257249718408,16.71233253448063,0.556538036435795,0.8206623315395672,1636
Median Sortino Ratio,NEAR-USD,SMA,24,29,false,39,1.2412220629735504,44.73684210526316,1.369144285858199,18.872139210237044,1.648271060887917,9.078621549414281,19 days 17:03:09.473684210,0.023227383863080684,0.715158924205379,1.4119804400977995,13.496578775047276,0,0,1636,1637 days 00:00:00,1000.0,9025.094943928894,802.5094943928893,79.624925934393,100.0,690.0789818256851,74.65193829606307,692 days 00:00:00,38,1,-1603.9598631450826,399.7343733494045,-55.24872589131126,57.455368947908084,-12.361903910734753,28 days 00:00:00,13 days 00:00:00,253.39617913352572,0.9734055767674522,0.8481859438789451,1.2337823314587177,1.5398203767889787,13.529655704371784,1.425405200377373,0.2889763779527559,-0.07065027821511163,None,None,0.00257716896295054,0.6494465786635361,8.025094943928913,0.40307981015613437,0.8029634276454432,1636
Mean Max Drawdown [%],NEAR-USD,SMA,11,21,false,43,1.1966485170833854,46.51162790697674,1.3791727258370379,14.476584764992324,1.766426874098944,13.295479047987877,18 days 07:48:50.232558138,0.02628361858190709,0.7885085574572127,1.5770171149144254,11.41491096995116,0,0,1636,1637 days 00:00:00,1000.0,12382.764603927018,1138.276460392702,79.624925934393,100.0,713.4819790744053,77.46433662845742,571 days 00:00:00,43,0,0.0,237.73545098723397,-39.063911262325504,47.976236763288846,-14.653547407439433,29 days 19:12:00,8 days 08:20:52.173913043,264.7154559052791,1.0447072739536134,0.9714473479611713,1.248035643338042,1.43591286119955,12.459602520604069,1.4884224559071089,0.30127186009538953,-0.07257873325173556,None,None,0.002839319877083031,0.7155086090249239,11.382764603927036,0.47308731870085263,0.8242641414743135,1636
Median Max Drawdown [%],NEAR-USD,SMA,11,21,false,43,1.1966485170833854,46.51162790697674,1.3791727258370379,14.476584764992324,1.766426874098944,13.295479047987877,18 days 07:48:50.232558138,0.02628361858190709,0.7885085574572127,1.5770171149144254,11.41491096995116,0,0,1636,1637 days 00:00:00,1000.0,12382.764603927018,1138.276460392702,79.624925934393,100.0,713.4819790744053,77.46433662845742,571 days 00:00:00,43,0,0.0,237.73545098723397,-39.063911262325504,47.976236763288846,-14.653547407439433,29 days 19:12:00,8 days 08:20:52.173913043,264.7154559052791,1.0447072739536134,0.9714473479611713,1.248035643338042,1.43591286119955,12.459602520604069,1.4884224559071089,0.30127186009538953,-0.07257873325173556,None,None,0.002839319877083031,0.7155086090249239,11.382764603927036,0.47308731870085263,0.8242641414743135,1636
Median Avg Losing Trade [%],NEAR-USD,SMA,25,30,false,39,1.1882524770089473,44.73684210526316,1.3819121866365556,17.40617163950234,1.6950187885382093,10.541200707118952,19 days 17:03:09.473684209,0.023227383863080684,0.715158924205379,1.4119804400977995,12.44817898424067,0,0,1636,1637 days 00:00:00,1000.0,10189.672514983107,918.9672514983107,79.624925934393,100.0,720.9518395838837,73.96672944051676,461 days 00:00:00,38,1,-1507.133577135106,333.59164673412596,-44.57826695055506,54.07909504238151,-12.281433019971276,26 days 21:10:35.294117647,13 days 21:42:51.428571428,281.4948971610054,1.0019897937721916,0.9166093477415854,1.2415171782401888,1.5106542854480993,13.384161318099174,1.438260337633441,0.28796223446105434,-0.07304410495440523,None,None,0.002647186726605927,0.6670910551046936,9.189672514983085,0.4295400292373759,0.801249887059164,1636
Mean Total Return [%],NEAR-USD,SMA,29,30,true,72,1.1697054111611231,43.66197183098591,1.2135737260039223,10.240355445660542,1.8106751462976558,13.887964598734033,10 days 18:15:12.676056336,0.04339853300733496,1.3202933985330074,2.6222493887530565,13.520273693537147,0,0,1636,1637 days 00:00:00,1000.0,12854.530784880624,1185.4530784880626,79.624925934393,100.0,2126.5514052011217,71.58205356605329,707 days 00:00:00,71,1,-12.854530784879898,435.0036290208636,-41.49934620996246,34.34395874938941,-8.439937114729327,15 days 13:56:07.741935483,7 days 00:36:00,167.14627205162685,1.0533974194892641,1.0717729489756649,1.255624671848151,1.604920969250631,13.471459188967497,1.6045993762855104,0.2889763779527559,-0.06914476477726475,None,None,0.0028003637289862166,0.7056916597045266,11.854530784880605,0.48159077378454773,0.8062484568579951,1636
Median Expectancy,NEAR-USD,SMA,29,30,true,72,1.1697054111611231,43.66197183098591,1.2135737260039223,10.240355445660542,1.8106751462976558,13.887964598734033,10 days 18:15:12.676056336,0.04339853300733496,1.3202933985330074,2.6222493887530565,13.520273693537147,0,0,1636,1637 days 00:00:00,1000.0,12854.530784880624,1185.4530784880626,79.624925934393,100.0,2126.5514052011217,71.58205356605329,707 days 00:00:00,71,1,-12.854530784879898,435.0036290208636,-41.49934620996246,34.34395874938941,-8.439937114729327,15 days 13:56:07.741935483,7 days 00:36:00,167.14627205162685,1.0533974194892641,1.0717729489756649,1.255624671848151,1.604920969250631,13.471459188967497,1.6045993762855104,0.2889763779527559,-0.06914476477726475,None,None,0.0028003637289862166,0.7056916597045266,11.854530784880605,0.48159077378454773,0.8062484568579951,1636
Median Calmar Ratio,NEAR-USD,SMA,48,50,false,34,1.1086460217363578,50.0,1.2589811148874428,17.974568149659035,1.6539119919882685,9.475679262282906,22 days 12:42:21.176470587,0.02078239608801956,0.6234718826405868,1.2469437652811737,11.206637843919449,0,0,1636,1637 days 00:00:00,1000.0,9341.251853717331,834.1251853717331,79.624925934393,100.0,723.1746031227743,84.51574434871716,1179 days 00:00:00,34,0,0.0,283.20846831955333,-57.31841841082696,48.8420933805288,-12.89295708121073,24 days 16:56:28.235294117,20 days 08:28:14.117647058,245.33093687403914,0.9809757440200124,0.7640867859758529,1.2355327476104998,1.5420041416207764,13.10674954927537,1.4073180494173065,0.29612034837688045,-0.07373302624111011,None,None,0.002596514934935604,0.6543217636037723,8.341251853717308,0.41053636981605557,0.8027480487612458,1636
Most Avg Losing Trade Duration,NEAR-USD,SMA,10,18,false,49,1.106572007552363,40.816326530612244,1.4317752792911405,13.259188896145595,1.8162257195998137,15.83418572163422,16 days 00:58:46.530612244,0.029951100244498777,0.8985330073349633,1.7970660146699267,11.913818873676055,0,0,1636,1637 days 00:00:00,1000.0,14404.207912509411,1340.4207912509412,79.624925934393,100.0,861.5089905243253,76.09293570457172,495 days 00:00:00,49,0,0.0,250.78041402035663,-39.3725810053241,49.69566155638429,-11.86941293850178,24 days 20:24:00,9 days 23:10:20.689655172,273.55526352059985,1.0806611141803204,1.0679324286855638,1.2595930668171504,1.4138128735767503,12.860360761265367,1.4441606884330298,0.31169871794871795,-0.07534820617601555,None,None,0.0029077634707994327,0.732756394641457,13.404207912509435,0.5077801137599918,0.81604903321512,1636
Mean Expectancy,NEAR-USD,SMA,25,27,false,56,1.0965044671430082,38.18181818181819,1.4878985325962615,12.26332528611006,1.8098040083260933,14.929839026385816,13 days 23:07:38.181818181,0.03361858190709047,1.0268948655256724,2.0354523227383865,12.59314577057757,0,0,1636,1637 days 00:00:00,1000.0,13684.122526227738,1268.4122526227738,79.624925934393,100.0,1048.7372010545753,72.00707698268165,478 days 00:00:00,55,1,-2431.972564365493,291.5438269944903,-44.990788234978055,46.65554032350915,-8.978925178165852,18 days 22:51:25.714285714,10 days 21:10:35.294117647,274.8380925562403,1.0681214981789227,1.0999089499647081,1.2562859158068498,1.480382744917173,12.855242761939781,1.4777889588570032,0.3023070803500398,-0.07358602071751334,None,None,0.0028680653796987303,0.7227524756840801,12.684122526227721,0.4959235203287178,0.8143574870594217,1636
Most Best Trade [%],NEAR-USD,SMA,68,69,false,36,1.0597580027552962,47.22222222222222,1.2059646010067768,20.135109223966708,1.5044759930265168,6.607598182710056,22 days 13:59:59.999999998,0.022004889975550123,0.6601466992665037,1.3202933985330074,13.292125893572155,0,0,1636,1637 days 00:00:00,1000.0,7057.544418369111,605.754441836911,79.624925934393,100.0,602.8890447845265,89.33666002741056,1179 days 00:00:00,36,0,0.0,492.3718668929838,-67.12442526798925,57.86295118050187,-13.621380947670012,30 days 07:03:31.764705882,15 days 16:25:15.789473684,168.2651227324751,0.921123185213216,0.6112263728267744,1.2076029438662848,1.1595133524154653,10.332009058041741,1.3491424410276698,0.3244336569579288,-0.0769716632569385,None,None,0.002405252778556612,0.6061237001962663,6.057544418369134,0.35095801527773407,0.7919353218053325,1636
Median Win Rate [%],NEAR-USD,SMA,16,23,false,41,1.0472652408791157,43.90243902439025,1.2606756584031389,16.326910568009207,1.7054952262861351,11.035753948496083,18 days 23:24:52.682926828,0.02506112469437653,0.7518337408312958,1.5036674816625917,12.27512224856438,0,0,1636,1637 days 00:00:00,1000.0,10583.460167135789,958.3460167135788,79.624925934393,100.0,747.9748511085984,81.30203382947099,781 days 00:00:00,41,0,0.0,271.4113943141814,-35.756239066994375,55.554416915641156,-14.372877008398413,29 days 17:20:00,10 days 13:33:54.782608695,233.74293090575065,1.0095423283308147,0.8514332815241883,1.2398964977926374,1.4916411330097363,13.100890125240166,1.439457675537625,0.30127186009538953,-0.07343998304411015,None,None,0.0027134736505951915,0.6837953599499883,9.583460167135806,0.43790873741365055,0.815169230643662,1636
