Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Least Best Trade [%],ROST,true,18,20,false,431,50.580046403712295,1.3657497520681785,0.04315610293381396,1.2156691673901912,1.0080098835763633,0.9062781616100931,1.8125563232201862,1.101734418148455,0.8910889569472936,0,0,9987,9988 days 00:00:00,1000.0,47989.51534719172,4698.951534719172,22938.177543380276,100.0,14416.89006297985,58.76015570328899,1660 days 00:00:00,431,0,0.0,49.749999999999986,-22.97136836332433,6.515447147485783,-4.208516746510462,17 days 03:37:58.899082568,9 days 01:48:10.140845070,109.02439755728926,0.5830319066590984,0.2586023352369422,1.1274339990314477,0.7514740377585506,16.53580904697791,1.2831569270744696,0.373298501306201,-0.025008126455801593,None,None,0.0005475117430041109,0.13797295923703595,46.98951534719206,0.1025944124882674,0.28480513716134503,1.3657497520681785,-0.7951471285880234,14465.297619047618,2.9043127128326285,2.9307917221262576,13 days 03:50:32.018561483
Mean Total Trades,ROST,true,26,52,false,90,52.22222222222223,2.241918814137375,0.009011715229798739,8.547003975693386,7.3171072287356855,0.18924601982577352,0.37849203965154704,1.6174864838350356,1.1445505176582353,0,0,9987,9988 days 00:00:00,1000.0,266654.8488651524,26565.48488651524,22938.177543380276,100.0,15200.059883898904,58.27305267703211,1056 days 00:00:00,90,0,0.0,113.97142857142859,-30.60438471022379,23.375813902626053,-7.6612301304888355,97 days 16:51:03.829787234,36 days 02:13:57.209302325,2951.7205429461396,0.7533062768807884,0.3886194706337986,1.1626636622272328,0.3885312285021297,17.061096018159105,1.1563789937827615,0.42117245304496304,-0.02541965937805323,None,None,0.0007308108469337812,0.18416433342731287,265.6548488651539,0.1513500280513269,0.294225358782971,2.241918814137375,0.15813406868418672,14465.297619047618,1.3271682867578103,2.915455095375087,68 days 06:23:59.999999999
Most Total Trades,ROST,true,28,29,false,466,51.716738197424895,1.2778081677667739,0.046660658856513465,1.21467876649853,1.0298233403438604,0.9798738359867829,1.9597476719735658,1.1902319424206083,0.8901329827230292,0,0,9987,9988 days 00:00:00,1000.0,52023.14422019944,5102.314422019944,22938.177543380276,100.0,21065.76136249413,54.00916679244002,2795 days 00:00:00,466,0,0.0,59.73958537705211,-30.34566935688124,6.16970672167245,-4.092706732154426,15 days 18:43:19.170124481,8 days 14:04:48,109.49172579441927,0.5899717739640272,0.2876504783445141,1.1284668983776907,0.48205719551630316,17.504403921646414,1.2773250183299405,0.383187924110234,-0.02525542615621171,None,None,0.0005591085151881401,0.1408953458274113,51.023144220199256,0.10484184485232118,0.28741641962310144,1.2778081677667739,-0.7775623450306575,14465.297619047618,3.0199357208042583,2.9121889078455965,12 days 07:21:53.304721029
Least Avg Winning Trade [%],ROST,true,28,29,false,466,51.716738197424895,1.2778081677667739,0.046660658856513465,1.21467876649853,1.0298233403438604,0.9798738359867829,1.9597476719735658,1.1902319424206083,0.8901329827230292,0,0,9987,9988 days 00:00:00,1000.0,52023.14422019944,5102.314422019944,22938.177543380276,100.0,21065.76136249413,54.00916679244002,2795 days 00:00:00,466,0,0.0,59.73958537705211,-30.34566935688124,6.16970672167245,-4.092706732154426,15 days 18:43:19.170124481,8 days 14:04:48,109.49172579441927,0.5899717739640272,0.2876504783445141,1.1284668983776907,0.48205719551630316,17.504403921646414,1.2773250183299405,0.383187924110234,-0.02525542615621171,None,None,0.0005591085151881401,0.1408953458274113,51.023144220199256,0.10484184485232118,0.28741641962310144,1.2778081677667739,-0.7775623450306575,14465.297619047618,3.0199357208042583,2.9121889078455965,12 days 07:21:53.304721029
Least Win Rate [%],ROST,true,17,48,false,102,50.0,2.0976787889708888,0.01021327726043857,7.257112305748294,5.948452709629749,0.21447882246921,0.42895764493842,1.5564969018637074,1.1820544077207613,0,0,9987,9988 days 00:00:00,1000.0,287324.99298033665,28632.49929803367,22938.177543380276,100.0,17963.721003046554,43.317052378356614,1338 days 00:00:00,102,0,0.0,98.27294424874442,-19.844435080052577,20.31076195295369,-5.796537341457102,84 days 16:28:14.117647059,34 days 08:00:00,2807.107774317027,0.7720216124826917,0.5305328117775517,1.1652863733997922,0.604874791361519,13.962990424927167,1.1521843460327765,0.4161349780235361,-0.025396856628997863,None,None,0.0007285386094091772,0.18359172957111267,286.3249929803341,0.1535208273861033,0.28620012337548606,2.0976787889708888,0.24824647659494273,14465.297619047618,1.4128785331935236,2.871583501913793,59 days 12:14:07.058823529
Most Calmar Ratio,ROST,true,17,48,false,102,50.0,2.0976787889708888,0.01021327726043857,7.257112305748294,5.948452709629749,0.21447882246921,0.42895764493842,1.5564969018637074,1.1820544077207613,0,0,9987,9988 days 00:00:00,1000.0,287324.99298033665,28632.49929803367,22938.177543380276,100.0,17963.721003046554,43.317052378356614,1338 days 00:00:00,102,0,0.0,98.27294424874442,-19.844435080052577,20.31076195295369,-5.796537341457102,84 days 16:28:14.117647059,34 days 08:00:00,2807.107774317027,0.7720216124826917,0.5305328117775517,1.1652863733997922,0.604874791361519,13.962990424927167,1.1521843460327765,0.4161349780235361,-0.025396856628997863,None,None,0.0007285386094091772,0.18359172957111267,286.3249929803341,0.1535208273861033,0.28620012337548606,2.0976787889708888,0.24824647659494273,14465.297619047618,1.4128785331935236,2.871583501913793,59 days 12:14:07.058823529
Most Win Rate [%],ROST,true,24,82,false,57,64.91228070175438,2.4439543763175604,0.005707419645539201,12.387303337320684,7.9334414632278545,0.11985581255632323,0.23971162511264646,1.4846903068762252,1.0149636009166907,0,0,9987,9988 days 00:00:00,1000.0,133107.05583669606,13210.705583669605,22938.177543380276,100.0,4473.760940980172,65.05744953082545,1007 days 00:00:00,57,0,0.0,147.0209580457455,-31.813976808203737,25.975394399342004,-12.75066512741876,146 days 12:58:22.702702704,43 days 09:36:00,2317.6676462578257,0.6798033341545625,0.3008290906916174,1.1431321984936256,0.22966162785062588,16.37190320872714,1.1157719852182015,0.4396079561833381,-0.025801719709602107,None,None,0.0006637779136148364,0.16727203423093878,132.10705583669736,0.13134270328309494,0.29613259342023257,2.4439543763175604,-0.4240734444274942,14465.297619047618,1.0561902853516747,2.78793576920996,110 days 08:25:15.789473685
Mean Total Return [%],ROST,true,36,49,false,107,59.813084112149525,2.0369414010451763,0.0107139281065385,5.61872635938211,5.509399218637277,0.2249924902373085,0.449984980474617,1.2641712355593875,0.9452110791580742,0,0,9987,9988 days 00:00:00,1000.0,82948.4420619431,8194.84420619431,22938.177543380276,100.0,5958.812164542938,64.49428681190287,1037 days 00:00:00,107,0,0.0,77.26615904723539,-33.50007577184789,15.301496333551128,-8.792838253334565,75 days 21:22:30,28 days 18:58:36.279069767,765.8732902985337,0.6334138398659428,0.27168915396324333,1.1353836892865092,0.2392311525744178,17.031593129081482,1.1407994888265494,0.4161349780235361,-0.025722904379876285,None,None,0.0006137663648699092,0.15466912394721713,81.94844206194301,0.1179234391361208,0.29387472734098113,2.0369414010451763,-0.6427421406649955,14465.297619047618,1.447093622737949,2.7319347965074843,56 days 23:06:10.093457943
Least Max Drawdown [%],ROST,true,22,37,false,134,54.47761194029851,1.6794697506610765,0.013417442675478121,5.141709140289917,4.59193500417377,0.28176629618504057,0.5635325923700811,1.4487603405202591,1.0947733010704492,0,0,9987,9988 days 00:00:00,1000.0,175983.85527476115,17498.385527476115,22938.177543380276,100.0,16702.324516612418,41.51386974279439,1138 days 00:00:00,134,0,0.0,89.638046182077,-25.959009232796742,14.557846011349262,-6.126782525076185,60 days 23:20:32.876712329,23 days 23:36:23.606557377,1305.8496662295618,0.7142890080348338,0.5009790342870283,1.1562642075573588,0.6392470374519379,17.52164099616011,1.1643783423472325,0.3992715046231437,-0.025378915779389756,None,None,0.000684530778352308,0.1725017561447816,174.9838552747605,0.1393414561516344,0.29064691367386486,1.6794697506610765,-0.23715014000639423,14465.297619047618,1.619411205154991,2.659143350978924,44 days 03:13:25.970149254
Most Max Drawdown Duration,ROST,true,35,53,false,88,57.95454545454546,2.0306932075201214,0.008811454891358766,7.836736102616954,7.361826141710531,0.1850405527185341,0.3700811054370682,1.450113979937532,1.0330212308097837,0,0,9987,9988 days 00:00:00,1000.0,141382.0248594738,14038.20248594738,22938.177543380276,100.0,8244.964857236637,68.37718020273333,999 days 00:00:00,88,0,0.0,75.41870765686038,-36.19998020482508,20.625409740639398,-9.790895128170742,96 days 12:14:07.058823530,33 days 13:37:17.837837837,1595.2502824940207,0.6867728151600205,0.29008219208019376,1.1463570305899944,0.3070270214635137,16.621709476975685,1.1451987041865703,0.42299472859381676,-0.025822065017369104,None,None,0.0006686626625390952,0.168502990959852,140.38202485947352,0.13306556165296146,0.29528451990958954,2.0306932075201214,-0.3879983508106265,14465.297619047618,1.312339125383282,2.615515567155188,70 days 01:05:27.272727273
Median Total Fees Paid,ROST,true,35,75,false,62,56.451612903225815,2.443036700824403,0.006208070491639131,11.30131655902343,7.285799955163384,0.13036948032442175,0.2607389606488435,1.4733467667816669,0.9649997384531107,0,0,9987,9988 days 00:00:00,1000.0,100947.66770553333,9994.766770553333,22938.177543380276,100.0,4087.7219880928574,77.14487211963225,988 days 00:00:00,62,0,0.0,176.79680540665336,-37.199999999999996,28.14400667241852,-10.531800254636876,144 days 17:08:34.285714286,46 days 05:20:00,1612.0591565408602,0.6500094739751869,0.23810840089813187,1.1365638182727722,0.1645087542324218,16.522533153274168,1.1072881281379336,0.4431440543274093,-0.02597401876799198,None,None,0.0006381219786136543,0.16080673861064088,99.9476677055339,0.12347626862570182,0.2977355679016089,2.443036700824403,-0.5642737200175817,14465.297619047618,1.1015407946512972,2.4032795571543337,101 days 19:44:30.967741936
Mean Expectancy,ROST,true,32,45,false,111,54.95495495495496,1.7926960312595965,0.011114448783418444,5.823357958772574,5.2462684313266434,0.23340342445178733,0.46680684890357466,1.359191689386089,1.0056350108591605,0,0,9987,9988 days 00:00:00,1000.0,113309.81184439534,11230.981184439534,22938.177543380276,100.0,8733.606554761116,59.268462843793856,1152 days 00:00:00,111,0,0.0,87.90629234313965,-27.200095016839636,17.029123762991265,-7.847676322374234,75 days 05:30:29.508196721,28 days 18:43:12,1011.8001067062648,0.6683675927091819,0.3183752753602289,1.1442510482603623,0.3312419950478005,17.60140565452581,1.145827694554899,0.4097388849682428,-0.025406104133066126,None,None,0.0006416962637707897,0.161707458470239,112.30981184439611,0.1267556309943212,0.29117952234250305,1.7926960312595965,-0.5103804056272692,14465.297619047618,1.473893929594884,2.3938133969163093,54 days 07:21:04.864864864
Mean Calmar Ratio,ROST,true,28,82,false,55,58.18181818181818,2.478636735303482,0.005507159307099229,12.95830743440655,7.637978226211264,0.11565034544908381,0.23130069089816763,1.4986327312245484,0.9702843552057644,0,0,9987,9988 days 00:00:00,1000.0,105645.64036746445,10464.564036746446,22938.177543380276,100.0,3785.137373110066,73.74394939505343,1008 days 00:00:00,55,0,0.0,155.55836342981053,-31.813976808203737,30.72088545719131,-11.754844597293985,165 days 07:30:00,43 days 21:54:46.956521739,1902.6480066811714,0.6571946441151213,0.2517599379842513,1.137498516403721,0.0055858329862503615,15.008885536010695,1.1081029054138944,0.44106189583032757,-0.025946478338960126,None,None,0.0006403606799919958,0.16137089135798297,104.64564036746407,0.12476640095399327,0.2955135127028505,2.478636735303482,-0.543792700315618,14465.297619047618,1.0374951746911156,2.3798821422011005,114 days 13:05:27.272727272
Mean Win Rate [%],ROST,true,23,47,false,98,54.08163265306123,1.7264888050818576,0.009812756583558626,7.577770743221954,6.718331371541713,0.20606788825473116,0.4121357765094623,1.5615352147342327,1.1190746034177006,0,0,9987,9988 days 00:00:00,1000.0,218375.017800886,21737.5017800886,22938.177543380276,100.0,16565.623396453102,50.88787682090407,1634 days 00:00:00,98,0,0.0,119.67962999838326,-24.720942538450526,20.289829942610027,-7.394210091612891,86 days 14:02:15.849056604,33 days 06:56:00,2218.112426539654,0.7363815969630932,0.4274902280608954,1.1587737665976543,0.38665538447684855,17.083351693252624,1.159566090540626,0.41412997309924965,-0.025378915779389725,None,None,0.0007075332414385992,0.178298376842527,217.3750178008871,0.14556236375353948,0.29140072298259606,1.7264888050818576,-0.05234399119201939,14465.297619047618,1.3848979698271189,2.3722504845118793,62 days 02:41:37.959183673
Median Total Return [%],ROST,true,13,87,false,73,52.054794520547944,2.4966831812891592,0.007309502353058977,8.845374597307963,6.191273433370834,0.15349954941423852,0.30699909882847704,1.3577610150869237,0.9185790688274229,0,0,9987,9988 days 00:00:00,1000.0,67758.33245838305,6675.833245838305,22938.177543380276,100.0,3216.2340746302993,60.0363447683749,1604 days 00:00:00,73,0,0.0,168.77935137249779,-31.747368421052624,25.29840223697988,-9.017912554335828,135 days 00:00:00,31 days 14:24:00,914.4977049093569,0.6174923037244561,0.27744693738602055,1.1283397255038528,0.27518512573318227,14.729111811012103,1.1141232435512178,0.43258749282845665,-0.02571667449939742,None,None,0.0005868246382811332,0.14787980884684557,66.75833245838261,0.11223279164539601,0.28821958820056426,2.4966831812891592,-0.708964095634316,14465.297619047618,1.1952704170113475,2.3392522353824257,85 days 10:11:30.410958903
Median Worst Trade [%],ROST,true,37,62,false,78,58.97435897435898,2.023200902320434,0.007810153199158907,8.805816839972938,7.461182071076721,0.16401321718233705,0.3280264343646741,1.4442703498423624,0.9533512826188856,0,0,9987,9988 days 00:00:00,1000.0,91850.76261141802,9085.076261141801,22938.177543380276,100.0,5500.516026275556,77.89052484010763,1029 days 00:00:00,78,0,0.0,152.33571510607987,-32.27782480240556,22.242286057966414,-10.509107660892685,108 days 05:44:20.869565218,38 days 23:15:00,1164.7533668130513,0.6416913800434131,0.2305934382342573,1.1360713540632807,0.16291461883303207,16.819992065679802,1.1243553820153873,0.4305356631337725,-0.025899256857966003,None,None,0.0006270589773630054,0.15801886229547737,90.85076261141833,0.120802576565882,0.296366347009198,2.023200902320434,-0.6039320803075892,14465.297619047618,1.235526435650909,2.303973084805196,79 days 19:41:32.307692307
Median Total Trades,ROST,true,36,62,false,76,59.210526315789465,2.0316048680187118,0.0076098928607189345,8.92770074626138,7.400009828361799,0.15980775007509762,0.31961550015019524,1.426715769603801,0.9471448889731842,0,0,9987,9988 days 00:00:00,1000.0,87740.67558116208,8674.067558116209,22938.177543380276,100.0,5060.670240897312,78.09155816859537,1029 days 00:00:00,76,0,0.0,149.64972026538894,-32.89450690483665,22.65668239699832,-11.001466166098691,112 days 06:56:00,37 days 22:27:05.806451613,1141.3246786995003,0.6370705960465437,0.22747484133541918,1.1348501895692684,0.1701443458683461,16.81994812373322,1.126911530681542,0.42971657600916124,-0.025899256857966024,None,None,0.0006223498075205028,0.15683215149516672,86.74067558116286,0.11950876340454397,0.2962741095144391,2.0316048680187118,-0.6218501865847029,14465.297619047618,1.219583491126514,2.2779085685312426,81 days 23:03:09.473684210
Median Best Trade [%],ROST,true,33,62,false,78,56.41025641025641,2.0827059976825297,0.007810153199158907,8.805618767182652,7.136622320059619,0.16401321718233705,0.3280264343646741,1.4442378632867914,0.946927073155482,0,0,9987,9988 days 00:00:00,1000.0,87773.50155086377,8677.350155086377,22938.177543380276,100.0,4935.438682322628,79.29734291358997,1284 days 00:00:00,78,0,0.0,163.84621039383072,-38.90003365179738,23.872179617218116,-10.69228350933383,113 days 02:10:54.545454546,37 days 19:03:31.764705882,1112.4807891136377,0.6369517124670301,0.22403618992210245,1.1343548632342413,0.1786990613213027,16.74014340580633,1.1264591217268114,0.4327929995696457,-0.025933023300115623,None,None,0.0006225353403092034,0.15687890575791924,86.7735015508638,0.1195193288282117,0.296417748174612,2.0827059976825297,-0.6217070803172604,14465.297619047618,1.235526435650909,2.253329913167722,80 days 06:27:41.538461538
Most Worst Trade [%],ROST,true,11,44,false,116,50.0,1.739974237271127,0.011615099629518373,5.547190333313896,4.54687732238844,0.24391709221988586,0.4878341844397717,1.353054536092185,1.0307690315260392,0,0,9987,9988 days 00:00:00,1000.0,116931.73425096377,11593.173425096376,22938.177543380276,100.0,9849.630956924037,53.56746295691093,1604 days 00:00:00,116,0,0.0,81.86075783865793,-17.24248244936902,17.36434358063808,-6.269962914010289,78 days 12:24:49.655172414,24 days 17:22:45.517241379,999.4115021634818,0.6770356573975758,0.35481188030373856,1.1448434460503782,0.5937635055678209,14.182346014407258,1.154005380378546,0.40399212819791963,-0.02545901496218955,None,None,0.0006381358138636245,0.16081022509363335,115.93173425096266,0.1276504710425379,0.285856636565198,1.739974237271127,-0.4945904746280923,14465.297619047618,1.506724101853557,2.2150222078274444,51 days 14:53:47.586206896
Least Worst Trade [%],ROST,true,81,82,false,238,50.84033613445378,1.595489006442251,0.023830980274356664,2.8866160484696546,2.405844757300098,0.5004505857614899,1.0009011715229799,1.444608692325156,0.7677533159796837,0,0,9987,9988 days 00:00:00,1000.0,29719.609211763927,2871.9609211763927,22938.177543380276,100.0,4465.241624387884,83.32920678729583,1715 days 00:00:00,238,0,0.0,213.87101304134276,-63.88633098125456,11.381726173497347,-5.8989251919436,32 days 10:06:56.528925620,20 days 04:43:04.615384615,120.67062694018452,0.5248695163949532,0.1583585570291752,1.109649085892549,-0.015201133046995831,16.552386932605867,1.1423606540977036,0.44023071377072814,-0.026229502947797367,None,None,0.0005178412693867883,0.13049599988547064,28.719609211764116,0.08934459854620314,0.29922095924269254,1.595489006442251,-0.8747955928170409,14465.297619047618,2.1582076087125,2.2033694038540235,26 days 09:52:56.470588234
