Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Entry,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Mean Total Return [%],DOGE-USD,EMA,14,22,false,37,15.663599842306432,43.24324324324324,2.4262257964572913,76.8862280261853,3.186834695864289,7.805651085198945,32 days 22:42:09.729729729,0.013673318551367332,0.4101995565410199,0.8203991130820398,31.538696640452944,0,0,2706,2707 days 00:00:00,1000.0,925944.8943035968,92494.48943035968,10503.992099554096,100.0,19392.022851159985,76.80993669340285,1282 days 00:00:00,37,0,0.0,1878.6644091168614,-23.74862935074812,189.16636334404205,-8.660541739800792,56 days 13:30:00,14 days 22:51:25.714285714,24998.510656853974,1.0088260800218074,1.9683574006174533,1.5288742146308998,25.035688936386705,958.2552475935613,1.5534541859272148,0.2983213429256595,-0.05829092022476986,None,None,0.004686879680426221,1.1810936794674076,924.9448943035941,0.8887100696116041,1.4090104245128525,2706
Most Total Return [%],DOGE-USD,EMA,6,26,false,48,14.853754774412085,41.66666666666667,2.401656841562578,54.60080136259285,3.4961146013761253,23.617615699836467,25 days 07:29:59.999999999,0.017738359201773836,0.532150776053215,1.06430155210643,29.055858818231226,0,0,2706,2707 days 00:00:00,1000.0,2586832.4082094114,258583.24082094114,10503.992099554096,100.0,56270.55011449891,76.04699191210533,1055 days 00:00:00,48,0,0.0,1350.7019227340315,-18.885475465664566,141.05523281708986,-7.1523639620479,43 days 20:24:00,12 days 01:42:51.428571428,53871.50850436276,1.0931776284732346,2.4788779936816887,1.57726007199577,24.43336444340845,924.042119790656,1.6101196568290157,0.299567930868939,-0.057461489987744675,None,None,0.005124867870830598,1.2914667034493106,2585.832408209408,1.0782671378651747,1.421800426309575,2706
Median Win Rate [%],DOGE-USD,EMA,6,26,false,48,14.853754774412085,41.66666666666667,2.401656841562578,54.60080136259285,3.4961146013761253,23.617615699836467,25 days 07:29:59.999999999,0.017738359201773836,0.532150776053215,1.06430155210643,29.055858818231226,0,0,2706,2707 days 00:00:00,1000.0,2586832.4082094114,258583.24082094114,10503.992099554096,100.0,56270.55011449891,76.04699191210533,1055 days 00:00:00,48,0,0.0,1350.7019227340315,-18.885475465664566,141.05523281708986,-7.1523639620479,43 days 20:24:00,12 days 01:42:51.428571428,53871.50850436276,1.0931776284732346,2.4788779936816887,1.57726007199577,24.43336444340845,924.042119790656,1.6101196568290157,0.299567930868939,-0.057461489987744675,None,None,0.005124867870830598,1.2914667034493106,2585.832408209408,1.0782671378651747,1.421800426309575,2706
Most Expectancy,DOGE-USD,EMA,6,26,false,48,14.853754774412085,41.66666666666667,2.401656841562578,54.60080136259285,3.4961146013761253,23.617615699836467,25 days 07:29:59.999999999,0.017738359201773836,0.532150776053215,1.06430155210643,29.055858818231226,0,0,2706,2707 days 00:00:00,1000.0,2586832.4082094114,258583.24082094114,10503.992099554096,100.0,56270.55011449891,76.04699191210533,1055 days 00:00:00,48,0,0.0,1350.7019227340315,-18.885475465664566,141.05523281708986,-7.1523639620479,43 days 20:24:00,12 days 01:42:51.428571428,53871.50850436276,1.0931776284732346,2.4788779936816887,1.57726007199577,24.43336444340845,924.042119790656,1.6101196568290157,0.299567930868939,-0.057461489987744675,None,None,0.005124867870830598,1.2914667034493106,2585.832408209408,1.0782671378651747,1.421800426309575,2706
Most Calmar Ratio,DOGE-USD,EMA,6,26,false,48,14.853754774412085,41.66666666666667,2.401656841562578,54.60080136259285,3.4961146013761253,23.617615699836467,25 days 07:29:59.999999999,0.017738359201773836,0.532150776053215,1.06430155210643,29.055858818231226,0,0,2706,2707 days 00:00:00,1000.0,2586832.4082094114,258583.24082094114,10503.992099554096,100.0,56270.55011449891,76.04699191210533,1055 days 00:00:00,48,0,0.0,1350.7019227340315,-18.885475465664566,141.05523281708986,-7.1523639620479,43 days 20:24:00,12 days 01:42:51.428571428,53871.50850436276,1.0931776284732346,2.4788779936816887,1.57726007199577,24.43336444340845,924.042119790656,1.6101196568290157,0.299567930868939,-0.057461489987744675,None,None,0.005124867870830598,1.2914667034493106,2585.832408209408,1.0782671378651747,1.421800426309575,2706
Most Sortino Ratio,DOGE-USD,EMA,6,26,false,48,14.853754774412085,41.66666666666667,2.401656841562578,54.60080136259285,3.4961146013761253,23.617615699836467,25 days 07:29:59.999999999,0.017738359201773836,0.532150776053215,1.06430155210643,29.055858818231226,0,0,2706,2707 days 00:00:00,1000.0,2586832.4082094114,258583.24082094114,10503.992099554096,100.0,56270.55011449891,76.04699191210533,1055 days 00:00:00,48,0,0.0,1350.7019227340315,-18.885475465664566,141.05523281708986,-7.1523639620479,43 days 20:24:00,12 days 01:42:51.428571428,53871.50850436276,1.0931776284732346,2.4788779936816887,1.57726007199577,24.43336444340845,924.042119790656,1.6101196568290157,0.299567930868939,-0.057461489987744675,None,None,0.005124867870830598,1.2914667034493106,2585.832408209408,1.0782671378651747,1.421800426309575,2706
Most Profit Factor,DOGE-USD,EMA,2,36,false,60,13.970067060541577,38.333333333333336,2.472359944601471,45.44704106254985,3.473884751091949,21.81061725035152,19 days 22:47:59.999999999,0.022172949002217297,0.6651884700665188,1.3303769401330376,30.230847713447794,0,0,2706,2707 days 00:00:00,1000.0,2397025.4338364475,239602.54338364475,10503.992099554096,100.0,67350.27783446085,76.42518096920348,1283 days 00:00:00,60,0,0.0,1486.2113148681099,-21.984914825869552,128.76628582986825,-6.346002981999432,42 days 19:49:33.913043478,5 days 17:30:48.648648648,39933.75723060749,1.087126564859457,2.4280201109270463,1.574836644058147,24.452588083405704,925.1779140709359,1.6758541261605624,0.2896617436874702,-0.05724992349666486,None,None,0.00509497417307838,1.2839334916157519,2396.02543383644,1.0635758214101814,1.4213747012520355,2706
Mean Best Trade [%],DOGE-USD,EMA,13,21,false,39,13.640725388038609,41.02564102564102,2.2944845869932506,71.11555073521731,3.2482197040137715,9.581153117451473,31 days 13:32:18.461538460,0.014412416851441241,0.43237250554323725,0.8647450110864745,30.748408854473116,0,0,2706,2707 days 00:00:00,1000.0,1112443.487498825,111144.34874988248,10503.992099554096,100.0,25057.20528397626,75.37866162385328,1282 days 00:00:00,39,0,0.0,1795.7521664329483,-23.748629350748125,185.87264801503179,-8.715473459436227,54 days 04:30:00,15 days 19:49:33.913043478,28498.550961508332,1.0252890540614208,2.0892109742022784,1.5344947456151103,24.640354746876152,935.3601009767871,1.5638163012638067,0.3020683020683021,-0.05868904468124594,None,None,0.004792440639229048,1.2076950410857201,1111.4434874988242,0.921250785829852,1.417611161630022,2706
Most Total Fees Paid,DOGE-USD,EMA,3,32,false,57,12.458825285096998,40.35087719298245,2.021692534566663,48.39621207528974,3.46882441095454,21.58963217118527,21 days 02:31:34.736842104,0.02106430155210643,0.6319290465631929,1.2638580931263859,30.58297215400793,0,0,2706,2707 days 00:00:00,1000.0,2373813.1785796313,237281.31785796312,10503.992099554096,100.0,73794.51001443094,76.14947143210686,1282 days 00:00:00,57,0,0.0,1486.2113148681096,-21.984914825869538,130.71610499728672,-7.290774313119982,42 days 11:28:41.739130435,6 days 15:31:45.882352941,41628.30137859001,1.0866224667287112,2.4318939879695387,1.5723024503674947,24.413086108011445,923.0901462555852,1.6543802291795027,0.29274116523400195,-0.05746148998774473,None,None,0.005095485747519245,1.2840624083748498,2372.8131785796318,1.0617073259066117,1.4221768783653477,2706
Least Sharpe Ratio,DOGE-USD,EMA,16,20,false,36,12.40456954664196,38.88888888888889,2.421364055081891,76.23629936934603,3.06211645326898,4.648740842017545,33 days 19:19:59.999999999,0.013303769401330377,0.3991130820399113,0.7982261640798226,30.42690440461704,0,0,2706,2707 days 00:00:00,1000.0,594343.2917698084,59334.32917698084,10503.992099554096,100.0,11731.424600803331,81.36491742056577,1284 days 00:00:00,36,0,0.0,1878.6644091168619,-23.748629350748114,210.17835271689574,-8.9995527609129,60 days 22:17:08.571428572,16 days 13:05:27.272727272,16481.7581047169,0.9737092530479544,1.6790188490800475,1.5071983975516259,25.020318714731538,957.4860134806555,1.5586637086875348,0.2939770554493308,-0.058689044681245986,None,None,0.004524856133014657,1.1402637455196936,593.3432917698071,0.8123440290497261,1.4093607777301609,2706
Mean Avg Winning Trade [%],DOGE-USD,EMA,5,31,false,46,11.757062240479486,39.130434782608695,2.1163390784764005,58.06745471680451,3.380291266217001,15.677923116602617,26 days 06:15:39.130434782,0.016999260901699925,0.5099778270509978,1.0199556541019956,29.613114378858178,0,0,2706,2707 days 00:00:00,1000.0,1752847.7265376453,175184.77265376452,10503.992099554096,100.0,46459.08728806441,78.39538826117396,1282 days 00:00:00,46,0,0.0,1478.4180882659796,-18.885475465664562,160.28306608421465,-7.64258116224487,48 days 01:20:00,12 days 06:00:00,38083.64622907926,1.0628054212177331,2.2164749110975777,1.5563212388775647,24.396567240755118,922.1965774210266,1.6223316013748184,0.29274116523400195,-0.05868904468124594,None,None,0.004985172291018702,1.2562634173367129,1751.84772653764,1.004317790755858,1.4225682581373185,2706
Least Worst Trade [%],DOGE-USD,EMA,8,28,false,42,10.49332215361654,38.095238095238095,2.0038162223730276,63.35179733686289,3.330683621621103,13.146768330189474,28 days 23:59:59.999999999,0.015521064301552107,0.4656319290465632,0.9312638580931264,29.49861960253039,0,0,2706,2707 days 00:00:00,1000.0,1486975.4277453232,148597.54277453234,10503.992099554096,100.0,39987.66717683631,77.80906918578388,1283 days 00:00:00,42,0,0.0,1478.4180882659798,-26.22459917158207,179.88109528987383,-8.358539864989991,51 days 22:30:00,14 days 21:13:50.769230769,35380.36732726958,1.0493770961506501,2.1559979156379736,1.5475441435654456,24.459965763251194,925.5429110986734,1.5823763268611304,0.2983213429256595,-0.058877925533232775,None,None,0.004917835137580955,1.2392944546704008,1485.9754277453223,0.9738586674817287,1.421310902002373,2706
Mean Expectancy,DOGE-USD,EMA,14,19,false,42,9.813321572631054,38.095238095238095,2.1830149853571617,56.838692522921704,3.18678260859433,7.260967662594818,29 days 05:42:51.428571427,0.015521064301552107,0.4656319290465632,0.9312638580931264,26.4659100439325,0,0,2706,2707 days 00:00:00,1000.0,868731.3906256782,86773.13906256783,10503.992099554096,100.0,20587.290058383125,76.16209719777746,1282 days 00:00:00,42,0,0.0,1350.7019227340313,-26.224599171582053,163.5436774579467,-8.825913590939834,51 days 06:00:00,15 days 16:36:55.384615384,20660.27120537329,1.0049786949785706,1.9568586897788256,1.5245561335748479,24.726144579532576,939.7965446832378,1.5734201122150675,0.299567930868939,-0.05829092022476989,None,None,0.0046920985945939605,1.182408845837678,867.7313906256768,0.8775291244290604,1.4159795360370049,2706
Most Win Rate [%],DOGE-USD,EMA,5,25,false,53,7.621893743182528,49.056603773584904,2.20345536226716,28.31221052059289,2.7152009814462876,7.028720771757496,22 days 19:01:07.924528301,0.01958610495195861,0.5875831485587583,1.1751662971175165,16.635777800348368,0,0,2706,2707 days 00:00:00,1000.0,844336.195560666,84333.61955606661,10503.992099554096,100.0,21136.29055474204,73.16733520840786,1031 days 00:00:00,53,0,0.0,544.8743482514827,-18.885475465664584,66.17308948428138,-8.1464136666627,37 days 19:23:04.615384615,8 days 08:00:00,15912.003689823892,1.3039182314293187,2.0239065724108416,1.4495269123422527,5.220029501598435,68.96278639412107,1.5034737068145374,0.29583532790809003,-0.05661377841709498,None,None,0.003959469443188186,0.9977862996834229,843.3361955606638,0.8725573379457539,0.9209442498825405,2706
Least Max Drawdown Duration,DOGE-USD,EMA,5,25,false,53,7.621893743182528,49.056603773584904,2.20345536226716,28.31221052059289,2.7152009814462876,7.028720771757496,22 days 19:01:07.924528301,0.01958610495195861,0.5875831485587583,1.1751662971175165,16.635777800348368,0,0,2706,2707 days 00:00:00,1000.0,844336.195560666,84333.61955606661,10503.992099554096,100.0,21136.29055474204,73.16733520840786,1031 days 00:00:00,53,0,0.0,544.8743482514827,-18.885475465664584,66.17308948428138,-8.1464136666627,37 days 19:23:04.615384615,8 days 08:00:00,15912.003689823892,1.3039182314293187,2.0239065724108416,1.4495269123422527,5.220029501598435,68.96278639412107,1.5034737068145374,0.29583532790809003,-0.05661377841709498,None,None,0.003959469443188186,0.9977862996834229,843.3361955606638,0.8725573379457539,0.9209442498825405,2706
Median Total Trades,DOGE-USD,EMA,5,26,false,52,7.269591337261243,46.15384615384615,2.2878705539650683,28.808235108282222,2.7170801487691163,7.085613480675225,23 days 04:09:13.846153845,0.019216555801921657,0.5764966740576496,1.1529933481152992,16.607851725395513,0,0,2706,2707 days 00:00:00,1000.0,850312.2012106067,84931.22012106067,10503.992099554096,100.0,20175.1167838971,72.97283581737611,1031 days 00:00:00,52,0,0.0,544.8743482514826,-18.885475465664573,71.6665829411444,-7.927491605599638,39 days 23:00:00,8 days 18:51:25.714285714,16332.926946357826,1.3048767401510457,2.0325355592724064,1.4507932870728655,5.225766132222752,69.080546124875,1.4906373676548343,0.296455938697318,-0.05661377841709507,None,None,0.00396073879447128,0.9981061762067625,849.3122012106079,0.873787190870545,0.9205627873083485,2706
Median Best Trade [%],DOGE-USD,EMA,5,26,false,52,7.269591337261243,46.15384615384615,2.2878705539650683,28.808235108282222,2.7170801487691163,7.085613480675225,23 days 04:09:13.846153845,0.019216555801921657,0.5764966740576496,1.1529933481152992,16.607851725395513,0,0,2706,2707 days 00:00:00,1000.0,850312.2012106067,84931.22012106067,10503.992099554096,100.0,20175.1167838971,72.97283581737611,1031 days 00:00:00,52,0,0.0,544.8743482514826,-18.885475465664573,71.6665829411444,-7.927491605599638,39 days 23:00:00,8 days 18:51:25.714285714,16332.926946357826,1.3048767401510457,2.0325355592724064,1.4507932870728655,5.225766132222752,69.080546124875,1.4906373676548343,0.296455938697318,-0.05661377841709507,None,None,0.00396073879447128,0.9981061762067625,849.3122012106079,0.873787190870545,0.9205627873083485,2706
Median Calmar Ratio,DOGE-USD,EMA,8,20,false,49,6.677874169247789,44.89795918367347,2.303699031441881,30.534043538588737,2.579568162030331,4.04693427180898,24 days 20:34:17.142857142,0.01810790835181079,0.5432372505543237,1.0864745011086474,16.587229860208957,0,0,2706,2707 days 00:00:00,1000.0,531129.5771805034,53012.95771805033,10503.992099554096,100.0,11736.953636791703,74.03128179139908,1054 days 00:00:00,49,0,0.0,544.8743482514826,-18.885475465664577,78.84736218873627,-8.83236425042037,40 days 16:21:49.090909090,11 days 23:06:40,10818.970962867412,1.2479785442810856,1.7972492425277857,1.4250208135497133,5.227509731886385,69.38137180252448,1.473132448733867,0.2983213429256595,-0.05829092022476981,None,None,0.0037841876895447126,0.9536152977652675,530.1295771805025,0.7934708380773559,0.9196281408632889,2706
Least Max Drawdown [%],DOGE-USD,EMA,4,29,false,52,6.606960096816007,44.230769230769226,2.2138789219600254,28.892348568263408,2.701200134889583,6.81523264601779,23 days 04:09:13.846153845,0.019216555801921657,0.5764966740576496,1.1529933481152992,16.656342855318147,0,0,2706,2707 days 00:00:00,1000.0,821911.4196994811,82091.14196994812,10503.992099554096,100.0,22033.269961132297,71.95881922931198,1055 days 00:00:00,52,0,0.0,544.8743482514827,-16.584846296278197,75.03834119714881,-7.706197309818124,42 days 03:07:49.565217391,8 days 03:18:37.241379310,15786.758071143862,1.3004799378620564,2.045406783410304,1.4473765430723107,5.199228204862874,68.64277498456448,1.4918751746554402,0.29583532790809003,-0.057249923496664905,None,None,0.003953566898012247,0.9962988582990864,820.9114196994788,0.8678708428092614,0.9220025827848357,2706
Most Sharpe Ratio,DOGE-USD,EMA,6,11,false,79,6.4117654776177115,41.77215189873418,1.6842777892083136,24.254004370322253,2.93264054748954,11.311777315953885,15 days 00:54:41.012658227,0.029194382852919438,0.8758314855875832,1.7516629711751663,21.242420679107074,0,0,2706,2707 days 00:00:00,1000.0,1294228.1165824896,129322.81165824895,10503.992099554096,100.0,54647.138367759224,75.10278052408255,1282 days 00:00:00,79,0,0.0,667.2327499092506,-21.984914825869556,68.97656588634736,-7.829572369434888,27 days 10:54:32.727272727,6 days 03:07:49.565217391,16369.976159272017,1.357731039665648,2.167571333909924,1.476316268120557,5.589749544578437,73.32420653720506,1.6310715508020817,0.28537511870845206,-0.05421757291551252,None,None,0.004053241032438735,1.021416740174561,1293.2281165824816,0.9485127936231721,0.9053893600221962,2706
Most Avg Losing Trade Duration,DOGE-USD,EMA,5,27,false,49,6.363786923703299,44.89795918367347,2.281322950683164,28.765138999629926,2.635003644401734,5.135573550004598,24 days 14:41:37.959183672,0.01810790835181079,0.5432372505543237,1.0864745011086474,15.62629502197191,0,0,2706,2707 days 00:00:00,1000.0,645480.1609548137,64448.01609548138,10503.992099554096,100.0,15122.727724497816,75.8477910636498,1055 days 00:00:00,49,0,0.0,479.0995375269543,-18.885475465664562,73.9108548006566,-8.02025906046588,42 days 16:21:49.090909090,9 days 21:20:00,13152.656346016603,1.2710912544058148,1.8360613951139826,1.4355128570228568,5.2041601131454405,68.72998200633572,1.4750010747726754,0.29583532790809003,-0.05746148998774461,None,None,0.003863501148344043,0.9736022893826988,644.4801609548118,0.8263229354158153,0.921830382034457,2706
Mean Total Trades,DOGE-USD,EMA,4,28,false,54,6.324608402016493,44.44444444444444,2.157530663906987,27.48751740150001,2.667357797308431,5.887566850847523,22 days 07:33:20,0.019955654101995565,0.5986696230598669,1.1973392461197339,16.455941681607545,0,0,2706,2707 days 00:00:00,1000.0,724469.4778645306,72346.94778645306,10503.992099554096,100.0,20735.164109244135,74.43079824036539,1055 days 00:00:00,54,0,0.0,544.8743482514826,-16.584846296278197,71.62074678127134,-7.819066102317043,40 days 20:00:00,7 days 12:00:00,13397.582923417232,1.2851331846612162,1.9214452967110058,1.4415477499217928,5.202146071091146,68.69151234433048,1.500052122889398,0.29459588713534196,-0.057461489987744696,None,None,0.003906465007711112,0.9844291819432002,723.4694778645295,0.8460563096380602,0.9218972150154511,2706
