Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Mean Total Trades,TRX-USD,EMA,40,45,0,false,1,114,0.25151573057371857,38.05309734513274,1.753142287649964,1.1571061694577898,2.544282915956491,-0.2571532188668221,3 days 16:03:43.008849556,0.15564738292011018,4.710743801652892,9.3801652892562,5.450830715627604,0,17424,726 days 01:00:00,1000.0,2887.55613009745,188.755613009745,254.09763871064658,100.0,418.23228284664077,44.972855710759475,173 days 01:00:00,113,-4.628733728663974,59.56459817251461,-6.552227499974769,5.796069713003344,-1.6925428644344782,7 days 03:43:15.348837209,1 days 12:40:17.142857142,16.74499879492136,1.5448380029416562,1.5658338284227724,1.0952974055271805,11.436169701708055,515.6153786251201,0.9599419199979146,0.4448590381426202,-0.0039124305485566,None,None,0.00006946384624631548,0.420117342097716,1.8875561300973973,0.4449218737912386,0.3272908217675063,726.0
Most Total Fees Paid,TRX-USD,EMA,15,45,0,false,1,180,0.24260097360269797,39.10614525139665,1.6574327393531856,0.7079849078819919,2.578542372500558,-0.25018300911207836,2 days 07:10:43.575418992,0.2465564738292011,7.43801652892562,14.834710743801653,5.266003447056138,0,17424,726 days 01:00:00,1000.0,2905.2672684974327,190.52672684974328,254.09763871064658,100.0,640.8218624486443,38.55510492958808,173 days 18:00:00,179,16.894187439413145,59.63693616800892,-5.901245951745075,3.8942975848978536,-1.338270939742873,4 days 08:22:17.142857142,0 days 23:35:13.761467889,10.549570285240328,1.5612842715534518,1.8400861379433977,1.0971723573350982,11.694220956281193,531.1217013553822,0.9665126468055654,0.4429446836700893,-0.0038840513538970544,None,None,0.00006968432356669959,0.42145078893139915,1.905267268497421,0.4479918276805206,0.3248710771219949,726.0
Most Worst Trade [%],TRX-USD,EMA,12,73,0,false,1,160,0.23026287646415847,38.36477987421384,1.709080454217647,0.7902109337554861,2.4622049759408906,-0.294757008370457,2 days 15:16:13.584905659,0.2190082644628099,6.6115702479338845,13.181818181818182,5.224535099209826,0,17424,726 days 01:00:00,1000.0,2792.0057889029918,179.20057889029917,254.09763871064658,100.0,528.9813136388248,38.89603121697584,173 days 17:00:00,159,11.990013721954256,57.76738342015154,-4.246282593241755,4.326759769433721,-1.4111102802891298,5 days 11:07:52.131147541,0 days 21:01:50.204081632,11.195067768434209,1.4994794157631357,1.7369714591936753,1.0915966060565583,11.32630884176905,511.3970017234359,0.9642972966177583,0.4524464449445695,-0.003954771811469401,None,None,0.00006757245114931721,0.4086781845510705,1.7920057889030088,0.42814395771656244,0.32801001872485275,726.0
Most Avg Losing Trade [%],TRX-USD,EMA,13,46,0,false,1,184,0.22605028079410322,38.25136612021858,1.655098896120953,0.6823343971247883,2.524864268538112,-0.2765726621439551,2 days 05:54:05.901639342,0.25206611570247933,7.603305785123967,15.165289256198347,5.187997069047977,0,17424,726 days 01:00:00,1000.0,2838.2117832795016,183.82117832795015,254.09763871064658,100.0,632.1990750519932,37.330743985242705,173 days 14:00:00,183,16.504258447889697,61.15030341559786,-5.901245951745092,3.882892555708111,-1.3003122497852344,4 days 06:48:00,0 days 23:36:38.230088495,9.954685928041586,1.5309241489020746,1.8469946531515071,1.0952639335290162,11.674169130589567,530.5247711046871,0.9641436721263638,0.442586306813478,-0.0038666982910617598,None,None,0.00006834958079008948,0.41337826461846117,1.838211783279455,0.4363034204433456,0.3249676470486686,726.0
Median Total Trades,TRX-USD,EMA,43,52,0,false,1,103,0.22187771669158582,42.15686274509804,1.6383381698448536,1.1523654416906748,2.293500276909223,-0.37488516639015623,4 days 01:35:17.647058822,0.14049586776859505,4.256198347107438,8.47107438016529,4.904695888187583,0,17424,726 days 01:00:00,1000.0,2588.4020314326003,158.84020314326003,254.09763871064658,100.0,355.4581602566272,48.81123178864015,173 days 00:00:00,102,-1.9605093741383826,54.457828277364364,-8.713276369148168,5.536378423368119,-2.042762663599666,7 days 06:32:05.581395348,1 days 17:30:30.508474576,15.591789615752358,1.403014582263111,1.2559148771646789,1.0860917325502457,11.295408594606636,511.2629672469959,0.9477773134356734,0.445578231292517,-0.003961113162230466,None,None,0.00006322835738892517,0.38240510548821943,1.5884020314326053,0.39109938522490717,0.3280255398008459,726.0
Mean Max Drawdown [%],TRX-USD,EMA,34,48,0,false,1,120,0.21825666043389305,38.655462184873954,1.644531543724438,1.0441292596894323,2.4197296372143575,-0.32062021266190077,3 days 11:46:53.445378150,0.16391184573002754,4.958677685950414,9.87603305785124,5.177500461269912,0,17424,726 days 01:00:00,1000.0,2726.2879975035225,172.62879975035224,254.09763871064658,100.0,432.71644799780455,47.23661944077537,173 days 05:00:00,119,-4.370221959172795,57.78193587827081,-6.552227499974772,5.455221367361909,-1.735463027337061,6 days 15:26:05.217391304,1 days 12:06:34.520547945,14.543346382039466,1.470565318002465,1.388049941949939,1.090378740647362,11.406490166023408,513.8918529667643,0.9630085052218633,0.4441405602519477,-0.003960151189144744,None,None,0.00006618074133526727,0.40026112359569643,1.726287997503543,0.4163856275316786,0.3275708538186719,726.0
Mean Best Trade [%],TRX-USD,EMA,28,40,0,false,1,147,0.2098620158876872,41.0958904109589,1.636666685179293,0.7934482819312559,2.2932517848816567,-0.377951192411521,2 days 19:58:46.027397259,0.20110192837465565,6.074380165289257,12.107438016528926,4.819706505946059,0,17424,726 days 01:00:00,1000.0,2580.6113317100585,158.06113317100585,254.09763871064658,100.0,458.94660303979316,38.91861938722776,174 days 02:00:00,146,11.082199543143815,53.879325942951226,-6.230075859273498,4.3201320710037825,-1.6670287802123671,5 days 06:27:00,1 days 03:11:09.767441860,10.750199535389807,1.3995575268680212,1.5688762417997806,1.086265016754069,11.32762797392061,512.2154093196442,0.9608954852656162,0.442586306813478,-0.003903090341333492,None,None,0.00006304795621016283,0.3813140391590648,1.5806113317100778,0.3896446996986278,0.32789757359377236,726.0
Most Best Trade [%],TRX-USD,EMA,14,44,0,false,1,184,0.20983449536853863,38.25136612021858,1.5974508482076912,0.6695426195976775,2.474715924059219,-0.3066687321282591,2 days 05:50:09.836065572,0.25206611570247933,7.603305785123967,15.165289256198347,5.090737272974077,0,17424,726 days 01:00:00,1000.0,2761.7383801046813,176.17383801046813,254.09763871064658,100.0,628.9704111901344,39.508981841484484,173 days 14:00:00,183,16.05956407454414,61.45974277091176,-5.901245951745103,3.938691653554148,-1.3555939501098706,4 days 07:27:25.714285714,0 days 23:05:50.442477876,9.539228502896924,1.4978343558531297,1.6868474518134176,1.093192120682504,11.758682292178184,534.3247799311024,0.9644848368826102,0.44115457778512945,-0.003870177798089367,None,None,0.00006674947064893652,0.4037007984847681,1.7617383801046747,0.42275116917509825,0.3243709721875399,726.0
Median Profit Factor,TRX-USD,EMA,22,42,0,false,1,160,0.20646206065211561,40.25157232704403,1.5727352096532103,0.7551737921525824,2.3365931128717374,-0.3557220959759029,2 days 14:10:56.603773584,0.2190082644628099,6.6115702479338845,13.181818181818182,4.992884576215421,0,17424,726 days 01:00:00,1000.0,2637.0949408596766,163.70949408596766,254.09763871064658,100.0,530.1244318580309,40.586332771955455,173 days 19:00:00,159,11.32476324106301,58.241538337447295,-6.690361363095204,4.283783779593787,-1.62199504149202,4 days 21:21:33.750000,1 days 01:00:37.894736842,10.224969670557314,1.4273388076024505,1.5478403909848855,1.0883247538579606,11.31091592642403,512.789144160364,0.9587768325677344,0.44222810792915085,-0.003924261160795209,None,None,0.00006428798709043234,0.38881374592293483,1.6370949408596567,0.4001272131181528,0.3278390618681888,726.0
Least Win Rate [%],TRX-USD,EMA,16,67,0,false,1,151,0.19378982593115449,38.0,1.6575008683076815,0.7871313773466766,2.3060564192772244,-0.37007498013980245,2 days 19:05:35.999999998,0.2066115702479339,6.239669421487603,12.43801652892562,4.911439585923477,0,17424,726 days 01:00:00,1000.0,2600.6246011123335,160.06246011123335,254.09763871064658,100.0,472.4903522126042,39.81682234743796,174 days 01:00:00,150,11.168144699743607,56.493006689922,-5.748431763215786,4.518205652124443,-1.499656081388084,5 days 16:06:18.947368421,1 days 00:47:44.516129032,10.596376376083928,1.4075735324857532,1.5492250850651217,1.0857132740468338,11.272341965991421,508.448477390368,0.9626283496995732,0.45099508701806973,-0.003966174454549388,None,None,0.00006352319843716871,0.3841883041479964,1.600624601112341,0.39337584343882637,0.32848777342240987,726.0
Most Win Rate [%],TRX-USD,EMA,43,55,0,true,1,101,0.14312987780009873,45.0,1.6538463126996383,1.1424783249855814,2.251867826335139,-0.39875004225818356,4 days 03:37:47.999999999,0.13774104683195593,4.1735537190082646,8.305785123966942,4.768194662129906,0,17424,726 days 01:00:00,1000.0,2527.761945370716,152.7761945370716,254.09763871064658,100.0,339.94760793777544,48.86974761885498,172 days 19:00:00,100,-2.5277619453704574,53.44720826479252,-8.07310002553687,5.131394888634179,-2.121180681635998,7 days 06:17:20,1 days 14:32:43.636363636,15.302897073160867,1.3751227852344348,1.2153077720648455,1.0842096016289362,11.39336138292448,515.919419164025,0.947346054821186,0.445578231292517,-0.003962896124974811,None,None,0.00006182553807337836,0.3739208542677923,1.5277619453707039,0.3797001074393995,0.32725355335757633,726.0
Mean Calmar Ratio,TRX-USD,EMA,43,56,0,true,1,102,0.1240731683475448,42.57425742574257,1.6295705463820584,1.1043962662675966,2.1958002093909124,-0.4256072905653608,4 days 02:42:10.693069305,0.13911845730027547,4.214876033057851,8.388429752066116,4.65489335368987,0,17424,726 days 01:00:00,1000.0,2459.5183115995237,145.95183115995235,254.09763871064658,100.0,336.0455671054859,49.28667678173825,170 days 15:00:00,101,-2.4595183115993677,52.68102644118142,-8.07310002553686,5.341882772132946,-2.0371885570463686,7 days 13:04:11.162790697,1 days 13:38:16.551724137,14.475028018922007,1.3403382668533939,1.1608356445271795,1.0819172811371909,11.406491146420771,516.2364024468535,0.9494005671724011,0.4447392421855568,-0.003980779208656348,None,None,0.00006025170386615435,0.3644023049825015,1.4595183115995098,0.36665588969661833,0.32719967248449316,726.0
Median Best Trade [%],TRX-USD,EMA,36,66,0,true,1,104,0.11482520126241048,42.71844660194174,1.5735978812313793,1.0649923316862162,2.1299263901171286,-0.45205387763034793,4 days 01:08:44.271844659,0.1418732782369146,4.297520661157025,8.553719008264464,4.576826549395309,0,17424,726 days 01:00:00,1000.0,2392.318158347836,139.2318158347836,254.09763871064658,100.0,341.51215094562576,49.92094942286749,172 days 22:00:00,103,-2.3923181583477344,54.79835642111406,-8.073100025536851,5.304435704075224,-2.0966264545021964,7 days 11:30:00,1 days 11:43:43.728813559,13.540878412681394,1.3025510394248139,1.1025313848492373,1.0792955111796065,11.312037423298381,510.8577202825147,0.9473905248578801,0.44713894194834314,-0.004005837243326134,None,None,0.00005870916030164168,0.3550730015043289,1.3923181583478499,0.3535781166163121,0.3280719223467855,726.0
Mean Sortino Ratio,TRX-USD,EMA,49,53,0,true,1,98,0.11070566044842049,43.29896907216495,1.5997461161569846,1.0854183286625345,2.0629787316176453,-0.4813252467781346,4 days 07:02:28.453608246,0.13360881542699724,4.049586776859504,8.057851239669422,4.395495711112743,0,17424,726 days 01:00:00,1000.0,2317.9403005250333,131.79403005250333,254.09763871064658,100.0,312.0125635847803,49.178867706040094,172 days 16:00:00,97,-2.317940300524697,52.690395068128915,-8.073100025536863,5.267639862763058,-2.108278115559684,7 days 15:51:25.714285714,1 days 17:19:38.181818181,13.610909699232565,1.2625009210016587,1.0695068357055226,1.0768261394657515,11.317124043545048,511.2033471631345,0.9459555887359659,0.4458181214736143,-0.00400583724332611,None,None,0.000056893170427204296,0.3440898947437316,1.317940300525048,0.33882074300803033,0.3280094656072151,726.0
Mean Avg Losing Trade [%],TRX-USD,EMA,30,76,0,false,1,107,0.10953367965427402,39.62264150943396,1.6011860050181923,1.057263365147999,2.1823020094521186,-0.4284652485150544,3 days 22:50:56.603773584,0.14600550964187328,4.421487603305785,8.801652892561984,4.674676862431235,0,17424,726 days 01:00:00,1000.0,2452.256307934009,145.22563079340088,254.09763871064658,100.0,359.66023168610633,49.555766440655006,172 days 17:00:00,106,-1.8573897799151382,55.23467211520611,-6.696512978572297,5.575312470142746,-1.9077063600048034,7 days 13:35:42.857142857,1 days 13:55:18.750000,13.718053752018157,1.333606288464151,1.1498197439733546,1.0809950117727336,11.299558609996998,509.8349678138635,0.9532774529743999,0.449064449064449,-0.004002709492389689,None,None,0.00006013780953068678,0.36371347204159366,1.4522563079340065,0.3652539682732123,0.32822972952855267,726.0
Median Calmar Ratio,TRX-USD,EMA,37,62,0,false,1,106,0.10933438348988771,41.904761904761905,1.5688992950995284,1.0328008572528036,2.1159086183423277,-0.4565756572067375,3 days 23:07:25.714285713,0.1446280991735537,4.380165289256198,8.71900826446281,4.523838465652776,0,17424,726 days 01:00:00,1000.0,2380.8284232165297,138.08284232165298,254.09763871064658,100.0,349.64354905793664,50.521426751441666,173 days 02:00:00,105,-1.8032888188345169,53.4472082647925,-8.713276369148176,5.292145305323808,-2.039513170863987,7 days 05:51:49.090909091,1 days 14:19:40.327868852,13.167921067003466,1.2959509431740555,1.082008771488368,1.079044712386951,11.273530680013321,509.92859620284526,0.9456683678261093,0.44665836446658375,-0.003983406316387482,None,None,0.00005844289742259857,0.3534626436118761,1.3808284232165313,0.35131818343386256,0.32824726867625365,726.0
Mean Total Return [%],TRX-USD,EMA,38,64,0,true,1,102,0.10919950827170065,42.57425742574257,1.567073126946571,1.0645314605672767,2.084903529024598,-0.471923546543814,4 days 03:06:32.079207919,0.13911845730027547,4.214876033057851,8.388429752066116,4.486868139581083,0,17424,726 days 01:00:00,1000.0,2341.8297988190952,134.18297988190952,254.09763871064658,100.0,327.2568805433457,49.85920675323393,172 days 22:00:00,101,-2.341829798818708,54.79835642111406,-8.073100025536869,5.357185286938338,-2.1179532727767856,7 days 14:57:12.558139534,1 days 12:56:53.793103448,13.308629986315985,1.2759787110428182,1.0707303563030026,1.0775737348054923,11.329386432450578,512.1666827970099,0.9462794610253275,0.44713894194834314,-0.004010565986122979,None,None,0.00005747331273281288,0.3475985954080523,1.3418297988191035,0.3435939558616945,0.32785419592751236,726.0
Mean Profit Factor,TRX-USD,EMA,36,59,0,false,1,108,0.10794163881996999,39.25233644859813,1.5810376730373492,1.0541206085558337,2.1947842461157436,-0.4212494809753309,3 days 21:02:14.579439251,0.14738292011019283,4.462809917355372,8.884297520661157,4.704339905951655,0,17424,726 days 01:00:00,1000.0,2470.5914028672955,147.05914028672956,254.09763871064658,100.0,370.1017632707833,49.72591960358012,173 days 14:00:00,107,-1.871277161031685,54.48773790916842,-8.713276369148168,5.66820208256239,-1.9272858823407104,7 days 08:31:25.714285714,1 days 15:05:32.307692307,13.761333458208671,1.3436791357206936,1.1577294628458707,1.082273034138573,11.293051461289137,511.26105343308325,0.9467872891793462,0.4452185452434271,-0.003961113162230453,None,None,0.00006055518156312939,0.36623773809380655,1.470591402867294,0.36878834432150676,0.3280300886623695,726.0
Least Avg Winning Trade [%],TRX-USD,EMA,21,29,0,false,1,199,0.10234858761487584,38.38383838383838,1.5183607017717802,0.5648786965644381,2.26969969139756,-0.41245438067458845,2 days 01:07:34.545454544,0.2727272727272727,8.223140495867769,16.40495867768595,4.645076884972033,0,17424,726 days 01:00:00,1000.0,2492.9395450537154,149.29395450537152,254.09763871064658,100.0,634.006163432457,39.78119574247895,173 days 20:00:00,198,14.496493457224915,61.00762332828125,-6.3632515066078605,3.6430941254350273,-1.352698127977896,3 days 21:22:53.684210526,0 days 21:33:26.557377049,7.466884098972166,1.3700217402346293,1.465116899277212,1.0856904274676427,11.92156473046324,543.366953672471,0.9721270844150967,0.4299195798457246,-0.003857239954736235,None,None,0.000060800324642054715,0.3677203634351469,1.492939545053705,0.37307321571595176,0.3230251848580023,726.0
Median Total Return [%],TRX-USD,EMA,31,70,0,false,1,107,0.10037747535099407,39.62264150943396,1.5635466244890508,1.0258099360120057,2.110817446758119,-0.4583978246134912,3 days 22:26:02.264150942,0.14600550964187328,4.421487603305785,8.801652892561984,4.535605915424983,0,17424,726 days 01:00:00,1000.0,2376.1983388626136,137.61983388626135,254.09763871064658,100.0,351.54804985448214,51.072669596325106,173 days 05:00:00,106,-1.799781896931563,53.768636504516905,-8.178474556037486,5.586373069502662,-1.967059620341237,7 days 11:38:34.285714285,1 days 14:30:56.250000,12.999982271316469,1.29336678664477,1.0673681878992693,1.078790319496442,11.266143374358006,509.6816359737338,0.9474210138365828,0.44749958464861267,-0.003980779208656503,None,None,0.00005833341532163549,0.3528004958652514,1.3761983388626033,0.3504054722957308,0.3282869692366057,726.0
Most Max Drawdown Duration,TRX-USD,EMA,20,58,0,false,1,153,0.09980124717885777,38.15789473684211,1.5869244810513412,0.728786514461565,2.1539753087384472,-0.4401923769475205,2 days 18:04:20.526315788,0.209366391184573,6.322314049586777,12.603305785123966,4.607617219529729,0,17424,726 days 01:00:00,1000.0,2422.4579514985476,142.24579514985476,254.09763871064658,100.0,457.54147410271054,38.871010378282946,174 days 15:00:00,152,10.403024304164319,58.431033303028826,-5.748431763215763,4.45482679609575,-1.570259616759528,5 days 11:52:45.517241379,1 days 01:28:05.106382978,9.289835047331461,1.316751021620435,1.4411335946636568,1.080146950195761,11.245235244506196,507.267292817108,0.9621998694272581,0.44834178372537614,-0.00396617445454942,None,None,0.00005946148466947014,0.3596230592809554,1.4224579514985694,0.3594728764035875,0.3286926774570316,726.0
