Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Median Win Rate [%],TSLA,EMA,17,18,0,false,0,59,1.283052418611207,38.983050847457626,3.054234364035481,14.700650506215995,1.7909786104996035,-0.46459071198323865,35 days 03:39:39.661016948,0.010955956582932348,0.3332436793975256,0.6664873587950512,4.898898864228515,0,3718,3719 days 00:00:00,1000.0,91970.48380464548,9097.048380464548,16990.83034992056,100.0,2350.8789859900276,60.89162014587863,648 days 00:00:00,59,0.0,356.78550090998635,-14.484108899481264,48.07402566593495,-6.621228068048897,66 days 02:05:13.043478260,15 days 09:20:00,1541.8726068583983,1.1372646006390514,0.9172906652611741,1.2606294468300177,0.7780513572055057,12.144836317866835,1.1926430324214552,0.4167619047619047,-0.03666288407325892,None,None,0.0015534556587554606,0.39147082600637606,90.97048380464577,0.3584920964371876,0.4142705327881317,5385.1984126984125
Most Calmar Ratio,TSLA,EMA,14,22,0,false,0,60,1.248716554350914,38.333333333333336,3.048111960612758,14.458192678254644,1.7910282019405057,-0.4638826430375581,34 days 14:47:59.999999998,0.011141650762304082,0.33889187735341586,0.6777837547068317,4.899764059871128,0,3718,3719 days 00:00:00,1000.0,92090.79059796654,9109.079059796653,16990.83034992056,100.0,2362.7897847345366,60.70767722774486,647 days 00:00:00,60,0.0,356.78550090998635,-14.48410889948126,48.07021875287426,-6.435769476238636,66 days 02:05:13.043478260,15 days 01:17:50.270270270,1518.1798432994426,1.137343983671586,0.9203994407799446,1.2603347692526274,0.7773287386802545,12.128322246047682,1.1914012358386308,0.41838291380625475,-0.036662884073258774,None,None,0.0015539974815862619,0.391607365359738,91.0907905979667,0.3586124360188512,0.4143860994837939,5385.1984126984125
Most Total Trades,TSLA,EMA,12,22,0,false,0,63,1.1913075813191747,38.095238095238095,3.050702895548652,13.387728327336674,1.7726063343837586,-0.5045784982134295,32 days 17:31:25.714285713,0.011698733300419286,0.35583647122108664,0.7116729424421733,4.763842005666063,0,3718,3719 days 00:00:00,1000.0,85176.22688558485,8417.622688558486,16990.83034992056,100.0,2092.8543068721488,59.59139072132731,647 days 00:00:00,63,0.0,333.96104653101435,-15.550325898614348,45.65257411150583,-6.467561385998187,61 days 23:00:00,14 days 17:50:46.153846153,1336.1305854854736,1.1239033324607073,0.9176795397506811,1.2579112181176617,0.7942760298414445,12.286871325877927,1.2022616895742109,0.41192103264996205,-0.03654796141049392,None,None,0.0015307926742750574,0.3857597539173145,84.17622688558417,0.35144590078281523,0.4130799529602124,5385.1984126984125
Median Max Drawdown [%],TSLA,EMA,14,33,0,false,0,50,1.043480293500654,38.0,2.875479755144912,16.260187011581465,1.71540019256135,-0.5414494810479271,42 days 13:55:11.999999999,0.009284708968586734,0.2824098977945132,0.5648197955890264,4.592037752060392,0,3718,3719 days 00:00:00,1000.0,78911.54074382702,7791.154074382702,16990.83034992056,100.0,1938.8181402235502,63.193745585324024,653 days 00:00:00,50,0.0,337.6978514694236,-15.543222098975743,53.50975925042013,-6.570195973513204,82 days 00:00:00,18 days 10:03:52.258064516,1558.2308148765405,1.0993211594043095,0.8470829064139375,1.2462899177263134,0.6984538644730842,11.54627754388196,1.176123461232342,0.43038461538461537,-0.03755814340033644,None,None,0.00152172084000679,0.3834736516817111,77.91154074382733,0.3444681782295036,0.41981418013306643,5385.1984126984125
Least Win Rate [%],TSLA,EMA,14,33,0,false,0,50,1.043480293500654,38.0,2.875479755144912,16.260187011581465,1.71540019256135,-0.5414494810479271,42 days 13:55:11.999999999,0.009284708968586734,0.2824098977945132,0.5648197955890264,4.592037752060392,0,3718,3719 days 00:00:00,1000.0,78911.54074382702,7791.154074382702,16990.83034992056,100.0,1938.8181402235502,63.193745585324024,653 days 00:00:00,50,0.0,337.6978514694236,-15.543222098975743,53.50975925042013,-6.570195973513204,82 days 00:00:00,18 days 10:03:52.258064516,1558.2308148765405,1.0993211594043095,0.8470829064139375,1.2462899177263134,0.6984538644730842,11.54627754388196,1.176123461232342,0.43038461538461537,-0.03755814340033644,None,None,0.00152172084000679,0.3834736516817111,77.91154074382733,0.3444681782295036,0.41981418013306643,5385.1984126984125
Most Expectancy,TSLA,EMA,14,33,0,false,0,50,1.043480293500654,38.0,2.875479755144912,16.260187011581465,1.71540019256135,-0.5414494810479271,42 days 13:55:11.999999999,0.009284708968586734,0.2824098977945132,0.5648197955890264,4.592037752060392,0,3718,3719 days 00:00:00,1000.0,78911.54074382702,7791.154074382702,16990.83034992056,100.0,1938.8181402235502,63.193745585324024,653 days 00:00:00,50,0.0,337.6978514694236,-15.543222098975743,53.50975925042013,-6.570195973513204,82 days 00:00:00,18 days 10:03:52.258064516,1558.2308148765405,1.0993211594043095,0.8470829064139375,1.2462899177263134,0.6984538644730842,11.54627754388196,1.176123461232342,0.43038461538461537,-0.03755814340033644,None,None,0.00152172084000679,0.3834736516817111,77.91154074382733,0.3444681782295036,0.41981418013306643,5385.1984126984125
Most Total Fees Paid,TSLA,EMA,9,29,0,false,0,63,0.9963048724283456,38.095238095238095,2.5625752149202703,13.595896566170193,1.7378127423686711,-0.5425719413173167,33 days 02:17:08.571428571,0.011698733300419286,0.35583647122108664,0.7116729424421733,4.837915857192891,0,3718,3719 days 00:00:00,1000.0,78720.82542370979,7772.082542370978,16990.83034992056,100.0,2367.393595000607,58.639274225367835,646 days 00:00:00,63,0.0,347.5765723795469,-15.550325898614345,46.46493317694764,-6.631202886615929,64 days 11:00:00,13 days 19:04:36.923076923,1233.6638956144407,1.103625941106967,0.9122535277761287,1.250662005377154,0.7825647605170178,11.929765019494434,1.1970296018618958,0.4178421654593976,-0.036746634334854596,None,None,0.0015148000534204338,0.38172961346194934,77.72082542370971,0.34424775382279127,0.41627479366339604,5385.1984126984125
Least Max Drawdown [%],TSLA,EMA,9,29,0,false,0,63,0.9963048724283456,38.095238095238095,2.5625752149202703,13.595896566170193,1.7378127423686711,-0.5425719413173167,33 days 02:17:08.571428571,0.011698733300419286,0.35583647122108664,0.7116729424421733,4.837915857192891,0,3718,3719 days 00:00:00,1000.0,78720.82542370979,7772.082542370978,16990.83034992056,100.0,2367.393595000607,58.639274225367835,646 days 00:00:00,63,0.0,347.5765723795469,-15.550325898614345,46.46493317694764,-6.631202886615929,64 days 11:00:00,13 days 19:04:36.923076923,1233.6638956144407,1.103625941106967,0.9122535277761287,1.250662005377154,0.7825647605170178,11.929765019494434,1.1970296018618958,0.4178421654593976,-0.036746634334854596,None,None,0.0015148000534204338,0.38172961346194934,77.72082542370971,0.34424775382279127,0.41627479366339604,5385.1984126984125
Least Avg Losing Trade Duration,TSLA,EMA,9,29,0,false,0,63,0.9963048724283456,38.095238095238095,2.5625752149202703,13.595896566170193,1.7378127423686711,-0.5425719413173167,33 days 02:17:08.571428571,0.011698733300419286,0.35583647122108664,0.7116729424421733,4.837915857192891,0,3718,3719 days 00:00:00,1000.0,78720.82542370979,7772.082542370978,16990.83034992056,100.0,2367.393595000607,58.639274225367835,646 days 00:00:00,63,0.0,347.5765723795469,-15.550325898614345,46.46493317694764,-6.631202886615929,64 days 11:00:00,13 days 19:04:36.923076923,1233.6638956144407,1.103625941106967,0.9122535277761287,1.250662005377154,0.7825647605170178,11.929765019494434,1.1970296018618958,0.4178421654593976,-0.036746634334854596,None,None,0.0015148000534204338,0.38172961346194934,77.72082542370971,0.34424775382279127,0.41627479366339604,5385.1984126984125
Mean Win Rate [%],TSLA,EMA,15,31,0,false,0,51,0.9237921291261003,39.21568627450981,2.446563260277129,15.928589587720804,1.7034764914038039,-0.5603572490590296,41 days 15:59:59.999999999,0.009470403147958469,0.2880580957504035,0.576116191500807,4.588359184628559,0,3718,3719 days 00:00:00,1000.0,75698.95395810406,7469.895395810406,16990.83034992056,100.0,2105.731849955481,63.586575588543795,653 days 00:00:00,51,0.0,337.6978514694236,-15.54322209897577,51.43734252692268,-6.980283276280409,79 days 02:24:00,17 days 12:23:13.548387096,1464.6853717275308,1.0928883330372625,0.8320205280521387,1.2449195892496432,0.6940338027430515,11.646358671648215,1.1736540671459104,0.4298346789696271,-0.037479866313661486,None,None,0.001508690922604598,0.3801901124963587,74.6989539581041,0.34068704583152387,0.41866937122969333,5385.1984126984125
Most Best Trade [%],TSLA,EMA,14,35,0,false,0,47,0.9203522505007059,38.297872340425535,2.4049833982186866,19.017852365126608,1.6260194488412625,-0.6535800291382861,45 days 09:42:07.659574467,0.00872762643047153,0.2654653039268424,0.5309306078536848,5.0485799581441535,0,3718,3719 days 00:00:00,1000.0,59859.62954735806,5885.962954735806,16990.83034992056,100.0,1605.1111515195691,64.42975649401895,781 days 00:00:00,47,0.0,366.8154118198275,-15.902616202197525,61.437375818675285,-7.311507019834649,88 days 08:00:00,18 days 18:12:24.827586206,1252.3325435608094,1.0445235743543748,0.7670768703832966,1.2326831954462767,0.6969888572704297,11.485456411050508,1.1697799348013043,0.4292851652574942,-0.03765636968998438,None,None,0.00144873597828209,0.3650814665270867,58.85962954735827,0.31952878650587824,0.4206469090464221,5385.1984126984125
Median Worst Trade [%],TSLA,EMA,20,25,0,false,0,48,0.8925229411715467,39.58333333333333,2.4549275760714986,16.523055828644694,1.6567871794456943,-0.6266895450807556,44 days 04:59:59.999999998,0.008913320609843265,0.27111350188273264,0.5422270037654653,4.479623527507759,0,3718,3719 days 00:00:00,1000.0,64428.546073845486,6342.854607384549,16990.83034992056,100.0,1714.5686380103148,64.66217969088311,653 days 00:00:00,48,0.0,337.69785146942354,-15.90261620219752,53.2144645685721,-7.5161430009629075,84 days 18:56:50.526315789,17 days 14:53:47.586206896,1321.4280432051141,1.0626620602202865,0.781061783791102,1.237769018860491,0.7089418122028532,11.745957893323506,1.1732091239918734,0.4265439202148063,-0.037133118339374986,None,None,0.0014637007968772396,0.36885260081306437,63.42854607384591,0.32612181730824696,0.4177378589219518,5385.1984126984125
Median Total Fees Paid,TSLA,EMA,20,23,0,false,0,51,0.8718147220274796,39.21568627450981,2.5316347900937095,15.153665426459291,1.6330561143767692,-0.6547754198866429,41 days 06:35:17.647058823,0.009470403147958469,0.2880580957504035,0.576116191500807,4.365136006384589,0,3718,3719 days 00:00:00,1000.0,59656.52273328612,5865.652273328612,16990.83034992056,100.0,1622.109346168187,64.7433576181049,653 days 00:00:00,51,0.0,333.88189220287154,-15.54322209897577,49.82696124445097,-7.216202843212762,75 days 10:48:00,19 days 05:25:09.677419355,1150.1278967311,1.0484270472107122,0.7625915969197349,1.2352959353415505,0.7098382453979427,11.829221485659295,1.1726359965923459,0.42217973231357553,-0.03747986631366146,None,None,0.0014420095124874758,0.3633863971468439,58.65652273328662,0.31922492790964596,0.4171349812339253,5385.1984126984125
Median Calmar Ratio,TSLA,EMA,19,24,0,false,0,51,0.8662996572226493,39.21568627450981,2.536207515772628,15.110650940220724,1.6244107055972112,-0.6637027966902168,41 days 07:59:59.999999999,0.009470403147958469,0.2880580957504035,0.576116191500807,4.3527453353890255,0,3718,3719 days 00:00:00,1000.0,58139.687285892694,5713.968728589269,16990.83034992056,100.0,1577.0173994169065,64.15800790404333,653 days 00:00:00,51,0.0,333.8818922028715,-15.550325898614348,49.79896986303484,-7.268909655143229,75 days 12:00:00,19 days 06:58:03.870967741,1120.3860252135823,1.043205845566402,0.7636715569317717,1.2337771673009756,0.70910142880567,11.81123673745272,1.172367444041655,0.42272379495026785,-0.037479866313661465,None,None,0.00143531128490209,0.3616984437953267,57.13968728589266,0.3169246756692672,0.4172754076680135,5385.1984126984125
Mean Total Trades,TSLA,EMA,15,32,0,false,0,49,0.8605815566500212,40.816326530612244,2.2981624368346485,15.971802109951264,1.652679356156508,-0.626097732714896,43 days 08:48:58.775510203,0.009099014789215,0.2767616998386229,0.5535233996772458,4.420383101436216,0,3718,3719 days 00:00:00,1000.0,64529.09990891854,6352.909990891854,16990.83034992056,100.0,1898.7822618989048,63.193745585324,653 days 00:00:00,49,0.0,323.7230166162116,-15.543222098975756,49.82001650883362,-7.371794027208983,80 days 19:12:00,17 days 13:14:28.965517241,1296.5122430391543,1.0618027179567657,0.7995758807601333,1.2373104430236768,0.694612493672757,11.657404393756998,1.170728715147967,0.42818740399385563,-0.0374798663136616,None,None,0.0014656805336128863,0.36935149447044735,63.5290999089184,0.3262619573862131,0.41864141510109454,5385.1984126984125
Median Total Trades,TSLA,EMA,15,32,0,false,0,49,0.8605815566500212,40.816326530612244,2.2981624368346485,15.971802109951264,1.652679356156508,-0.626097732714896,43 days 08:48:58.775510203,0.009099014789215,0.2767616998386229,0.5535233996772458,4.420383101436216,0,3718,3719 days 00:00:00,1000.0,64529.09990891854,6352.909990891854,16990.83034992056,100.0,1898.7822618989048,63.193745585324,653 days 00:00:00,49,0.0,323.7230166162116,-15.543222098975756,49.82001650883362,-7.371794027208983,80 days 19:12:00,17 days 13:14:28.965517241,1296.5122430391543,1.0618027179567657,0.7995758807601333,1.2373104430236768,0.694612493672757,11.657404393756998,1.170728715147967,0.42818740399385563,-0.0374798663136616,None,None,0.0014656805336128863,0.36935149447044735,63.5290999089184,0.3262619573862131,0.41864141510109454,5385.1984126984125
Mean Total Return [%],TSLA,EMA,21,22,0,false,0,51,0.8566508345668434,39.21568627450981,2.5217319854438105,15.071375955166074,1.6197488150209889,-0.6693269129234048,41 days 07:59:59.999999999,0.009470403147958469,0.2880580957504035,0.576116191500807,4.341431857983558,0,3718,3719 days 00:00:00,1000.0,57184.103238029384,5618.410323802938,16990.83034992056,100.0,1558.5252955111816,64.7433576181049,653 days 00:00:00,51,0.0,333.8818922028716,-15.543222098975756,49.77264692646207,-7.316540800508772,75 days 12:00:00,19 days 06:58:03.870967741,1101.6490830986152,1.0400403327199852,0.7530270552179187,1.233017904195523,0.7106308081128891,11.820032811724886,1.1738241098817932,0.42217973231357553,-0.03747986631366146,None,None,0.0014307407543763739,0.3605466701028462,56.18410323802929,0.31544665199341226,0.41721265126525964,5385.1984126984125
Mean Expectancy,TSLA,EMA,21,22,0,false,0,51,0.8566508345668434,39.21568627450981,2.5217319854438105,15.071375955166074,1.6197488150209889,-0.6693269129234048,41 days 07:59:59.999999999,0.009470403147958469,0.2880580957504035,0.576116191500807,4.341431857983558,0,3718,3719 days 00:00:00,1000.0,57184.103238029384,5618.410323802938,16990.83034992056,100.0,1558.5252955111816,64.7433576181049,653 days 00:00:00,51,0.0,333.8818922028716,-15.543222098975756,49.77264692646207,-7.316540800508772,75 days 12:00:00,19 days 06:58:03.870967741,1101.6490830986152,1.0400403327199852,0.7530270552179187,1.233017904195523,0.7106308081128891,11.820032811724886,1.1738241098817932,0.42217973231357553,-0.03747986631366146,None,None,0.0014307407543763739,0.3605466701028462,56.18410323802929,0.31544665199341226,0.41721265126525964,5385.1984126984125
Median Avg Winning Trade [%],TSLA,EMA,20,26,0,false,0,47,0.8488994899303688,40.42553191489361,2.40200738854321,16.233676581740134,1.6227035759818935,-0.6621168409715323,45 days 04:05:06.382978722,0.00872762643047153,0.2654653039268424,0.5309306078536848,4.309477887621709,0,3718,3719 days 00:00:00,1000.0,58409.15433147924,5740.915433147924,16990.83034992056,100.0,1611.48680813906,61.39212261425213,652 days 00:00:00,47,0.0,323.72301661621157,-15.902616202197523,50.99609993196827,-7.35511069162895,84 days 20:12:37.894736842,18 days 06:00:00,1221.4713687548774,1.0414601179468326,0.7991787552012961,1.2323852645113633,0.7086469979842438,11.618648763486599,1.1702668353370753,0.4259969325153375,-0.037479866313661556,None,None,0.0014398566107663507,0.36284386591312034,57.409154331478966,0.31733737314001464,0.4192984951583417,5385.1984126984125
Median Profit Factor,TSLA,EMA,20,26,0,false,0,47,0.8488994899303688,40.42553191489361,2.40200738854321,16.233676581740134,1.6227035759818935,-0.6621168409715323,45 days 04:05:06.382978722,0.00872762643047153,0.2654653039268424,0.5309306078536848,4.309477887621709,0,3718,3719 days 00:00:00,1000.0,58409.15433147924,5740.915433147924,16990.83034992056,100.0,1611.48680813906,61.39212261425213,652 days 00:00:00,47,0.0,323.72301661621157,-15.902616202197523,50.99609993196827,-7.35511069162895,84 days 20:12:37.894736842,18 days 06:00:00,1221.4713687548774,1.0414601179468326,0.7991787552012961,1.2323852645113633,0.7086469979842438,11.618648763486599,1.1702668353370753,0.4259969325153375,-0.037479866313661556,None,None,0.0014398566107663507,0.36284386591312034,57.409154331478966,0.31733737314001464,0.4192984951583417,5385.1984126984125
Mean Profit Factor,TSLA,EMA,18,25,0,false,0,51,0.8345356712300744,39.21568627450981,2.4928298367457544,14.985398514542098,1.6053865972406913,-0.6841016452125399,41 days 07:03:31.764705882,0.009470403147958469,0.2880580957504035,0.576116191500807,4.316665360159922,0,3718,3719 days 00:00:00,1000.0,54673.7535401275,5367.37535401275,16990.83034992056,100.0,1494.1289168319038,64.46415472243834,653 days 00:00:00,51,0.0,333.88189220287154,-15.550325898614348,49.736273437945165,-7.434520790879239,75 days 10:48:00,19 days 06:11:36.774193548,1052.4265400025,1.0315467498974675,0.7461440347953721,1.2310408320567199,0.7100940465199874,11.84754993826372,1.1718883714048596,0.4216360856269113,-0.03747986631366148,None,None,0.0014183058718508566,0.3574130797064159,53.673753540127684,0.31145127390892147,0.4169919667274208,5385.1984126984125
Mean Calmar Ratio,TSLA,EMA,20,24,0,false,0,51,0.8266230654240553,39.21568627450981,2.4055303952136815,15.155719776210113,1.6293551693621615,-0.6586617783062483,41 days 12:14:07.058823529,0.009470403147958469,0.2880580957504035,0.576116191500807,4.3657277784618165,0,3718,3719 days 00:00:00,1000.0,58996.198167421106,5799.619816742111,16990.83034992056,100.0,1642.8284901142924,65.44254538862025,654 days 00:00:00,51,0.0,333.88189220287154,-15.543222098975745,49.919081429342356,-7.272255483875208,78 days 13:12:00,17 days 14:42:34.838709677,1137.1803562239434,1.045423785636195,0.7519520334345096,1.2335722790776542,0.7108952305102522,11.746141209286119,1.177855373970266,0.423813169984686,-0.03713311833937503,None,None,0.001440012102566806,0.3628830498468351,57.996198167421134,0.31823033884341645,0.41775385646911173,5385.1984126984125
