Date,Open,High,Low,Close,Adj Close,Volume,MA_FAST,MA_SLOW,Signal,Position
1973-09-07T00:00:00.000000000,0.0,5.8125,5.65625,5.8125,0.381680965423584,87200,5.676825584146686,5.679958422135411,0,0
1973-09-10T00:00:00.000000000,0.0,5.8125,5.75,5.78125,0.37962862849235535,50400,5.678914072463751,5.681964195954512,0,0
1973-09-11T00:00:00.000000000,0.0,5.75,5.65625,5.71875,0.3755246698856354,30400,5.679710791014476,5.682692627717789,0,0
1973-09-12T00:00:00.000000000,0.0,5.71875,5.53125,5.53125,0.3632127344608307,68000,5.676741575194186,5.679693763802586,0,0
1973-09-13T00:00:00.000000000,0.0,5.5625,5.5,5.5625,0.3652646839618683,85200,5.674456743690302,5.677373095212436,0,0
1973-09-14T00:00:00.000000000,0.0,5.625,5.5625,5.5625,0.3652646839618683,31200,5.672217608816497,5.675098380455755,0,0
1973-09-17T00:00:00.000000000,0.0,5.6875,5.53125,5.65625,0.371420681476593,38800,5.671898256640167,5.674725145199205,0,0
1973-09-18T00:00:00.000000000,0.0,5.71875,5.625,5.71875,0.3755246698856354,42400,5.672835291507363,5.675596924502192,0,0
1973-09-19T00:00:00.000000000,0.0,5.75,5.625,5.625,0.36936861276626587,114400,5.671878585677216,5.674595005205118,0,0
1973-09-20T00:00:00.000000000,0.0,5.71875,5.625,5.71875,0.3755246698856354,56000,5.672816013963671,5.67546936153769,0,0
1973-09-21T00:00:00.000000000,0.0,5.75,5.65625,5.6875,0.373472660779953,34400,5.673109693684397,5.675707592002291,0,0
1973-09-24T00:00:00.000000000,0.0,5.78125,5.6875,5.78125,0.37962862849235535,28800,5.675272499810709,5.677797540675512,0,0
1973-09-25T00:00:00.000000000,0.0,5.8125,5.75,5.78125,0.37962862849235535,37600,5.677392049814494,5.679846104226492,0,0
1973-09-26T00:00:00.000000000,0.0,6.0625,5.8125,6.03125,0.39604514837265015,165200,5.6844692088182045,5.686804597212106,0,0
1973-09-27T00:00:00.000000000,0.0,6.21875,6.09375,6.125,0.40220147371292114,102400,5.69327982464184,5.695481733900975,0,0
1973-09-28T00:00:00.000000000,0.0,6.15625,6.09375,6.125,0.40220147371292114,50800,5.701914228149002,5.703987046100955,0,0
1973-10-01T00:00:00.000000000,0.0,6.03125,5.9375,5.9375,0.39619603753089905,160400,5.7066259435860225,5.708611064990045,0,0
1973-10-02T00:00:00.000000000,0.0,6.0,5.875,5.875,0.3920256197452545,91600,5.709993424714302,5.711905895386281,0,0
1973-10-03T00:00:00.000000000,0.0,5.90625,5.84375,5.875,0.3920256197452545,52000,5.713293556220015,5.715135481616256,0,0
1973-10-04T00:00:00.000000000,0.0,5.9375,5.84375,5.875,0.3920256197452545,50000,5.716527685095614,5.718301115643658,0,0
1973-10-05T00:00:00.000000000,0.0,5.84375,5.71875,5.75,0.38368454575538635,116800,5.717197131393702,5.718928816323981,0,0
1973-10-08T00:00:00.000000000,0.0,5.84375,5.75,5.8125,0.38785505294799805,81200,5.7191031887658275,5.720781711050239,0,0
1973-10-09T00:00:00.000000000,0.0,5.8125,5.75,5.78125,0.38576939702033997,63600,5.7203461249905105,5.7219791029106295,0,0
1973-10-10T00:00:00.000000000,0.0,5.75,5.6875,5.6875,0.3795139193534851,97600,5.7196892024907,5.721296348397548,0,0
1973-10-11T00:00:00.000000000,0.0,5.6875,5.625,5.65625,0.37742874026298523,312400,5.7184204184408856,5.720008301894626,0,0
1973-10-12T00:00:00.000000000,0.0,5.65625,5.625,5.65625,0.37742874026298523,48000,5.717177010072068,5.718745761263049,0,0
1973-10-15T00:00:00.000000000,0.0,5.65625,5.53125,5.53125,0.3690880537033081,78000,5.713458469870626,5.715032973911306,0,0
1973-10-16T00:00:00.000000000,0.0,5.5,5.46875,5.5,0.3670027256011963,81600,5.709189300473214,5.710774895219993,0,0
1973-10-17T00:00:00.000000000,0.0,5.5,5.34375,5.34375,0.35657641291618347,76800,5.701880514463749,5.7035070755126664,0,0
1973-10-18T00:00:00.000000000,0.0,5.4375,5.3125,5.34375,0.35657641291618347,97200,5.694717904174474,5.696383173027267,0,0
1973-10-19T00:00:00.000000000,0.0,5.46875,5.40625,5.46875,0.36491715908050537,62000,5.6901985460909845,5.691875585442569,0,0
1973-10-22T00:00:00.000000000,0.0,5.5,5.375,5.4375,0.3628321886062622,71600,5.685144575169164,5.686838445136775,0,0
1973-10-23T00:00:00.000000000,0.0,5.53125,5.375,5.53125,0.3690880537033081,102800,5.682066683665781,5.683757485827137,0,0
1973-10-24T00:00:00.000000000,0.0,5.71875,5.5625,5.6875,0.3795139193534851,43200,5.682175349992464,5.683831595018678,0,0
1973-10-25T00:00:00.000000000,0.0,5.75,5.59375,5.75,0.38368454575538635,210000,5.683531842992615,5.685141860463853,0,0
1973-10-26T00:00:00.000000000,0.0,5.78125,5.75,5.75,0.38368454575538635,78000,5.684861206132762,5.6864261800586275,0,0
1973-10-29T00:00:00.000000000,0.0,5.8125,5.75,5.8125,0.38785505294799805,260000,5.687413982010106,5.688922691344596,0,0
1973-10-30T00:00:00.000000000,0.0,5.8125,5.6875,5.71875,0.3815990388393402,83600,5.6880407023699044,5.689513331119951,0,0
1973-10-31T00:00:00.000000000,0.0,5.71875,5.59375,5.625,0.37534353137016296,65200,5.686779888322506,5.688235839414605,0,0
1973-11-01T00:00:00.000000000,0.0,5.59375,5.5,5.5625,0.3711731433868408,43600,5.684294290556056,5.685746020812336,0,0
1973-11-02T00:00:00.000000000,0.0,5.59375,5.5,5.53125,0.3690880537033081,54800,5.681233404744934,5.682686693667537,0,0
1973-11-05T00:00:00.000000000,0.0,5.5625,5.5,5.5,0.3670027256011963,19200,5.677608736650035,5.679069135377091,0,0
1973-11-06T00:00:00.000000000,0.0,5.53125,5.46875,5.5,0.3670027256011963,144000,5.674056561917035,5.675523211904277,0,0
1973-11-07T00:00:00.000000000,0.0,5.53125,5.4375,5.4375,0.3628321886062622,36800,5.669325430678694,5.6708098809754794,0,0
1973-11-08T00:00:00.000000000,0.0,5.46875,5.3125,5.3125,0.35449132323265076,109200,5.662188922065121,5.663714635807648,0,0
1973-11-09T00:00:00.000000000,0.0,5.34375,5.0625,5.125,0.3419796824455261,90800,5.6514451436238184,5.653047019257001,0,0
1973-11-12T00:00:00.000000000,0.0,5.15625,5.0625,5.15625,0.3440648913383484,74400,5.641541240751343,5.643209454519239,0,0
1973-11-13T00:00:00.000000000,0.0,5.21875,5.125,5.1875,0.34615036845207214,74000,5.632460415936316,5.634185504924798,0,0
1973-11-14T00:00:00.000000000,0.0,5.21875,5.03125,5.03125,0.3357235789299011,108800,5.6204362076175896,5.622246187995595,0,0
1973-11-15T00:00:00.000000000,0.0,5.09375,5.0,5.0625,0.337809294462204,87600,5.609277483465238,5.611162105064989,0,0
1973-11-16T00:00:00.000000000,0.0,5.09375,4.9375,5.0,0.3336386978626251,187200,5.597091933795933,5.599059885162712,0,0
1973-11-19T00:00:00.000000000,0.0,5.0,4.84375,4.84375,0.32321253418922424,112400,5.582025095120014,5.584103253773351,0,0
1973-11-20T00:00:00.000000000,0.0,4.875,4.8125,4.84375,0.32321253418922424,128800,5.567259593217614,5.569442793302591,0,0
1973-11-21T00:00:00.000000000,0.0,4.90625,4.8125,4.875,0.32529762387275696,132400,5.553414401353262,5.555691450860956,0,0
1973-11-23T00:00:00.000000000,0.0,4.9375,4.875,4.9375,0.32946836948394775,65200,5.541096113326196,5.543450035992422,0,0
1973-11-26T00:00:00.000000000,0.0,4.9375,4.75,4.75,0.3169565200805664,126000,5.525274191059672,5.5277381540915815,0,0
1973-11-27T00:00:00.000000000,0.0,4.8125,4.6875,4.6875,0.31278640031814575,94000,5.508518707238478,5.51109977480264,0,0
1973-11-28T00:00:00.000000000,0.0,4.75,4.5625,4.65625,0.3107009530067444,206400,5.491473333093708,5.494172056489716,0,0
1973-11-29T00:00:00.000000000,0.0,4.625,4.53125,4.59375,0.3065303862094879,176800,5.473518866431834,5.476341916757246,0,0
1973-11-30T00:00:00.000000000,0.0,4.59375,4.5625,4.59375,0.3065303862094879,427200,5.455923489103197,5.458864849098686,0,0
1973-12-03T00:00:00.000000000,0.0,4.59375,4.3125,4.34375,0.28984853625297546,191200,5.433680019321133,5.436783366938315,0,0
1973-12-04T00:00:00.000000000,0.0,4.53125,4.34375,4.46875,0.2981894910335541,202400,5.414381418934711,5.4176143893751805,0,0
1973-12-05T00:00:00.000000000,0.0,4.46875,4.375,4.46875,0.2981894910335541,192800,5.395468790556016,5.398824995526167,0,0
1973-12-06T00:00:00.000000000,0.0,4.5625,4.375,4.46875,0.2981894910335541,288800,5.3769344147448965,5.380407668882084,0,0
1973-12-07T00:00:00.000000000,0.0,4.625,4.5,4.59375,0.3065303862094879,110800,5.361270726449998,5.36483028930026,0,0
1973-12-10T00:00:00.000000000,0.0,4.71875,4.5,4.625,0.30861565470695496,196000,5.346545311920998,5.350180184561641,0,0
1973-12-11T00:00:00.000000000,0.0,4.75,4.625,4.65625,0.3107009530067444,196400,5.332739405682577,5.336438992788143,0,0
1973-12-12T00:00:00.000000000,0.0,4.65625,4.5625,4.59375,0.3065303862094879,264400,5.317959617568926,5.321732280059664,0,0
1973-12-13T00:00:00.000000000,0.0,4.59375,4.46875,4.5,0.30027496814727783,88400,5.301600425217547,5.305460353721849,0,0
1973-12-14T00:00:00.000000000,0.0,4.53125,4.4375,4.5,0.30027496814727783,110800,5.285568416713196,5.2895106437471595,0,0
1973-12-17T00:00:00.000000000,0.0,4.53125,4.46875,4.5,0.30027496814727783,586000,5.269857048378932,5.273876769613552,0,0
1973-12-18T00:00:00.000000000,0.0,4.59375,4.5,4.53125,0.30235999822616577,593600,5.255084907411353,5.259171289027146,0,0
1973-12-19T00:00:00.000000000,0.0,4.59375,4.53125,4.53125,0.30235999822616577,124400,5.240608209263126,5.244757006076113,0,0
1973-12-20T00:00:00.000000000,0.0,4.59375,4.53125,4.59375,0.3065303862094879,120400,5.227671045077863,5.231865778233021,0,0
1973-12-21T00:00:00.000000000,0.0,4.59375,4.53125,4.5625,0.3044452369213104,115200,5.2143676241763055,5.218611010347219,0,0
1973-12-24T00:00:00.000000000,0.0,4.59375,4.53125,4.59375,0.3065303862094879,72000,5.201955271692779,5.206237524993808,0,0
1973-12-26T00:00:00.000000000,0.0,4.6875,4.5625,4.6875,0.31278640031814575,88800,5.191666166258924,5.195965494795911,0,0
1973-12-27T00:00:00.000000000,0.0,4.8125,4.75,4.8125,0.32112711668014526,77600,5.184082842933745,5.188372118661339,0,0
1973-12-28T00:00:00.000000000,0.0,4.78125,4.59375,4.625,0.3149974048137665,156400,5.17290118607507,5.17721623512349,0,0
1973-12-31T00:00:00.000000000,0.0,4.6875,4.53125,4.625,0.3149974048137665,127600,5.161943162353569,5.16628126017055,0,0
1974-01-02T00:00:00.000000000,0.0,4.75,4.65625,4.71875,0.3213827610015869,55200,5.153079299106498,5.157419255018658,0,0
1974-01-03T00:00:00.000000000,0.0,4.875,4.75,4.84375,0.32989639043807983,256800,5.146892713124368,5.151207982642051,0,0
1974-01-04T00:00:00.000000000,0.0,4.9375,4.8125,4.8125,0.32776761054992676,140000,5.140204858861881,5.144500893876861,0,0
1974-01-07T00:00:00.000000000,0.0,4.8125,4.78125,4.8125,0.32776761054992676,101200,5.133650761684644,5.137926618750587,0,0
1974-01-08T00:00:00.000000000,0.0,4.84375,4.71875,4.71875,0.3213827610015869,176000,5.125352746450951,5.129626091646616,0,0
1974-01-09T00:00:00.000000000,0.0,4.71875,4.65625,4.65625,0.3171257972717285,88800,5.115970691521932,5.1202523076536135,0,0
1974-01-10T00:00:00.000000000,0.0,4.71875,4.65625,4.6875,0.31925448775291443,54800,5.107401277691493,5.11168295502681,0,0
1974-01-11T00:00:00.000000000,0.0,4.6875,4.65625,4.6875,0.31925448775291443,137600,5.099003252137663,5.103283292551032,0,0
1974-01-14T00:00:00.000000000,0.0,4.6875,4.65625,4.6875,0.31925448775291443,149600,5.09077318709491,5.0950499600252686,0,0
1974-01-15T00:00:00.000000000,0.0,4.75,4.6875,4.75,0.3235108256340027,119600,5.083957723353011,5.08821728754952,0,0
1974-01-16T00:00:00.000000000,0.0,4.8125,4.71875,4.8125,0.32776761054992676,149600,5.078528568885951,5.0827575392812125,0,0
1974-01-17T00:00:00.000000000,0.0,4.8125,4.71875,4.75,0.3235108256340027,440000,5.071957997508232,5.076168281077623,0,0
1974-01-18T00:00:00.000000000,0.0,4.75,4.65625,4.65625,0.3171257972717285,190400,5.063643837558066,5.067853067590938,0,0
1974-01-21T00:00:00.000000000,0.0,4.65625,4.625,4.625,0.3149974048137665,169600,5.054870960806905,5.0590836999158695,0,0
1974-01-22T00:00:00.000000000,0.0,4.6875,4.625,4.6875,0.31925448775291443,950000,5.047523541590767,5.051725606848229,0,0
1974-01-23T00:00:00.000000000,0.0,4.75,4.65625,4.75,0.3235108256340027,112800,5.041573070758951,5.045750842356184,0,0
1974-01-24T00:00:00.000000000,0.0,4.75,4.59375,4.625,0.3149974048137665,1103600,5.033241609343772,5.037419142507546,0,0
1974-01-25T00:00:00.000000000,0.0,4.65625,4.59375,4.65625,0.3171257972717285,164800,5.025701777156896,5.029871238695516,0,0
1974-01-28T00:00:00.000000000,0.0,4.6875,4.625,4.65625,0.3171257972717285,123200,5.018312741613758,5.022472798325308,0,0
1974-01-29T00:00:00.000000000,0.0,4.6875,4.65625,4.6875,0.31925448775291443,107200,5.011696486781482,5.015839673605995,0,0
1974-01-30T00:00:00.000000000,0.0,4.71875,4.6875,4.71875,0.3213827610015869,172000,5.005837557045853,5.009956709772213,0,0
1974-01-31T00:00:00.000000000,0.0,4.71875,4.65625,4.65625,0.3171257972717285,162800,4.998845805904935,5.002952616509397,0,0
1974-02-01T00:00:00.000000000,0.0,4.6875,4.65625,4.65625,0.3171257972717285,79600,4.991993889786836,4.9960872181626765,0,0
1974-02-04T00:00:00.000000000,0.0,4.6875,4.625,4.65625,0.3171257972717285,434000,4.985279011991099,4.989357768298069,0,0
1974-02-05T00:00:00.000000000,0.0,4.65625,4.625,4.65625,0.3171257972717285,294000,4.978698431751277,4.982761574866424,0,0
1974-02-06T00:00:00.000000000,0.0,4.65625,4.59375,4.59375,0.31286904215812683,455600,4.970999463116251,4.975058375364118,0,0
1974-02-07T00:00:00.000000000,0.0,4.65625,4.625,4.65625,0.3171257972717285,154400,4.964704473853925,4.968745338228195,0,0
1974-02-08T00:00:00.000000000,0.0,4.6875,4.625,4.65625,0.3171257972717285,103600,4.958535384376846,4.962557311728626,0,0
1974-02-11T00:00:00.000000000,0.0,4.65625,4.59375,4.625,0.3149974048137665,394800,4.9518646766893095,4.955873008526079,0,0
1974-02-12T00:00:00.000000000,0.0,4.625,4.5625,4.625,0.3149974048137665,276800,4.945327383155523,4.9493210677631865,0,0
1974-02-13T00:00:00.000000000,0.0,4.65625,4.59375,4.65625,0.3171257972717285,357200,4.939545835492412,4.943517680282727,0,0
1974-02-14T00:00:00.000000000,0.0,4.65625,4.625,4.65625,0.3171257972717285,358000,4.933879918782563,4.937829211366237,0,0
1974-02-15T00:00:00.000000000,0.0,4.6875,4.65625,4.6875,0.31925448775291443,335600,4.9289523204069114,4.932872197279777,0,0
1974-02-19T00:00:00.000000000,0.0,4.75,4.6875,4.75,0.3235108256340027,146800,4.925373273998773,4.929250965650474,0,0
1974-02-20T00:00:00.000000000,0.0,4.78125,4.71875,4.78125,0.32563936710357666,117600,4.9224908085187975,4.926320253459375,0,0
1974-02-21T00:00:00.000000000,0.0,4.8125,4.75,4.8125,0.32776761054992676,256000,4.920290992348422,4.924066387054238,0,0
1974-02-22T00:00:00.000000000,0.0,4.84375,4.78125,4.84375,0.32989639043807983,154400,4.918760172501453,4.922475963548214,0,0
1974-02-25T00:00:00.000000000,0.0,4.84375,4.78125,4.78125,0.32563936710357666,166000,4.916009969051424,4.919679409814586,0,0
