Date,Open,High,Low,Close,Adj Close,Volume,MA_FAST,MA_SLOW,Signal,Position
1986-08-19T00:00:00.000000000,9.75,9.75,9.5,9.5625,6.430370807647705,2744000,10.098974467142616,10.110084207145338,0,0
1986-08-20T00:00:00.000000000,9.5625,9.5625,9.375,9.5,6.388341903686523,500000,10.075015488456913,10.086159336276895,0,0
1986-08-21T00:00:00.000000000,9.5,9.5625,9.4375,9.4375,6.346312522888184,353200,10.049514868918635,10.06072171524643,0,0
1986-08-22T00:00:00.000000000,9.5,9.5625,9.375,9.375,6.304286956787109,286000,10.02253427416189,10.033830667589708,0,0
1986-08-25T00:00:00.000000000,9.5,9.5,9.125,9.25,6.2202301025390625,766400,9.991632903195413,10.00309221003717,0,0
1986-08-26T00:00:00.000000000,9.1875,9.375,9.1875,9.375,6.304286956787109,408800,9.966967587067597,9.978461142976888,0,0
1986-08-27T00:00:00.000000000,9.375,9.375,9.1875,9.3125,6.2622551918029785,686400,9.940788883584894,9.952345019722893,0,0
1986-08-28T00:00:00.000000000,9.3125,9.3125,9.125,9.1875,6.178199291229248,286000,9.910657328241497,9.922351097380819,0,0
1986-08-29T00:00:00.000000000,9.125,9.25,9.0625,9.125,6.136170864105225,1128800,9.879231035111836,9.891082426895297,0,0
1986-09-02T00:00:00.000000000,9.1875,9.1875,8.6875,8.75,5.883997440338135,916800,9.834061793707361,9.846334096428816,0,0
1986-09-03T00:00:00.000000000,8.75,8.9375,8.6875,8.9375,6.010083198547363,684400,9.798199321959066,9.810693543627686,0,0
1986-09-04T00:00:00.000000000,9.0,9.3125,8.875,9.3125,6.2622551918029785,576800,9.778771349080703,9.791156541916797,0,0
1986-09-05T00:00:00.000000000,9.3125,9.4375,9.0,9.0,6.052112579345703,961600,9.747620495117474,9.760130795174963,0,0
1986-09-08T00:00:00.000000000,9.125,9.125,8.625,8.75,5.883997440338135,1793200,9.707715675312773,9.720517822815161,0,0
1986-09-09T00:00:00.000000000,8.6875,8.75,8.5,8.625,5.799942493438721,388000,9.664407048300262,9.677556339567507,0,0
1986-09-10T00:00:00.000000000,8.625,8.625,8.5,8.5,5.715886116027832,802400,9.617830766368252,9.63137765958447,0,0
1986-09-11T00:00:00.000000000,8.5625,8.5625,7.75,7.9375,5.33762788772583,6240000,9.550617535713522,9.564951084698803,0,0
1986-09-12T00:00:00.000000000,7.875,7.9375,7.5625,7.625,5.127485275268555,2066800,9.47359283428498,9.48887457157336,0,0
1986-09-15T00:00:00.000000000,7.625,7.75,7.4375,7.625,5.127485275268555,1746800,9.399649120913582,9.415781451119503,0,0
1986-09-16T00:00:00.000000000,7.5625,7.625,7.3125,7.4375,5.001399517059326,1547200,9.321163156077038,9.33820178636972,0,0
1986-09-17T00:00:00.000000000,7.5,7.5,7.0625,7.375,4.959371566772461,997600,9.243316629833956,9.261213481021887,0,0
1986-09-18T00:00:00.000000000,7.375,8.75,7.375,8.75,5.883997440338135,833200,9.223583964640596,9.241165893530834,0,0
1986-09-19T00:00:00.000000000,8.75,8.75,8.1875,8.5625,5.757915019989014,928000,9.19714060605497,9.21455154476492,0,0
1986-09-22T00:00:00.000000000,8.5625,8.6875,8.375,8.5,5.715886116027832,464000,9.169254981812772,9.186529915558452,0,0
1986-09-23T00:00:00.000000000,8.5625,8.5625,8.0625,8.25,5.547770023345947,436400,9.13248478254026,9.14980325220322,0,0
1986-09-24T00:00:00.000000000,8.25,8.5625,8.125,8.5,5.715886116027832,649600,9.10718539123865,9.124320771724664,0,0
1986-09-25T00:00:00.000000000,8.5,8.5,8.3125,8.3125,5.589798927307129,305600,9.075397975589103,9.092484663029579,0,0
1986-09-26T00:00:00.000000000,8.3125,8.4375,8.25,8.3125,5.589798927307129,278400,9.04488205656554,9.061897029185282,0,0
1986-09-29T00:00:00.000000000,8.375,8.375,8.0625,8.25,5.547770023345947,724800,9.013086774302918,9.030057930001545,0,0
1986-09-30T00:00:00.000000000,8.1875,8.75,8.1875,8.5625,5.757915019989014,773200,8.9950633033308,9.011722324903445,0,0
1986-10-01T00:00:00.000000000,8.6875,8.75,8.5625,8.5625,5.757915019989014,668400,8.977760771197568,8.994105763142526,0,0
1986-10-02T00:00:00.000000000,8.5625,8.625,8.5625,8.5625,5.757915019989014,592000,8.961150340349665,8.977180046940859,0,0
1986-10-03T00:00:00.000000000,8.625,8.625,8.25,8.375,5.631829738616943,228000,8.937704326735679,8.953565143139256,0,0
1986-10-06T00:00:00.000000000,8.5,8.5,8.3125,8.4375,5.673857688903809,467600,8.91769615366625,8.933327294388697,0,0
1986-10-07T00:00:00.000000000,8.375,8.5,8.375,8.4375,5.673857688903809,176000,8.898488307519601,8.91388308676561,0,0
1986-10-08T00:00:00.000000000,8.5,8.625,8.4375,8.625,5.799942493438721,558800,8.887548775218818,8.902554338264999,0,0
1986-10-09T00:00:00.000000000,8.625,8.625,8.375,8.4375,5.673857688903809,243200,8.869546824210065,8.884316913234999,0,0
1986-10-10T00:00:00.000000000,8.4375,8.4375,8.25,8.3125,5.589798927307129,238400,8.847264951241662,8.861892720559117,0,0
1986-10-13T00:00:00.000000000,8.375,8.375,8.0625,8.0625,5.421685218811035,362800,8.815874353191996,8.830543986419544,0,0
1986-10-14T00:00:00.000000000,8.0625,8.625,8.0625,8.5,5.715886116027832,612000,8.803239379064316,8.81758147714819,0,0
1986-10-15T00:00:00.000000000,8.5625,8.8125,8.5,8.75,5.883997440338135,606800,8.801109803901742,8.814931223142379,0,0
1986-10-16T00:00:00.000000000,8.75,8.8125,8.6875,8.6875,5.841970920562744,269200,8.796565411745672,8.80993392027405,0,0
1986-10-17T00:00:00.000000000,8.75,8.75,8.4375,8.5,5.715886116027832,216000,8.784702795275845,8.797779648890755,0,0
1986-10-20T00:00:00.000000000,8.4375,8.5,8.0625,8.3125,5.589798927307129,595200,8.76581468346481,8.778749074424452,0,0
1986-10-21T00:00:00.000000000,8.3125,8.3125,8.1875,8.1875,5.50574254989624,327200,8.742682096126218,8.755562836211729,0,0
1986-10-22T00:00:00.000000000,8.3125,8.3125,8.1875,8.25,5.547770023345947,396000,8.72297481228117,8.735736842634799,0,0
1986-10-23T00:00:00.000000000,8.3125,8.3125,8.25,8.28125,5.568784713745117,1358400,8.705305819789922,8.717913829198139,0,0
1986-10-24T00:00:00.000000000,8.3125,8.375,8.25,8.3125,5.589798927307129,809600,8.689593586998324,8.702015247660958,0,0
1986-10-27T00:00:00.000000000,8.375,8.375,8.25,8.3125,5.589798927307129,305200,8.67450984351839,8.686740139909547,0,0
1986-10-28T00:00:00.000000000,8.25,8.5,8.25,8.5,5.715886116027832,329200,8.667529449777653,8.679416997167998,0,0
1986-10-29T00:00:00.000000000,8.5,9.0,8.5,8.875,5.968055248260498,835600,8.675828271786548,8.687086918847683,0,0
1986-10-30T00:00:00.000000000,8.875,9.1875,8.8125,9.0625,6.094140529632568,973200,8.691295140915086,8.7018090004615,0,0
1986-10-31T00:00:00.000000000,9.0625,9.0625,8.875,9.0,6.052112579345703,632400,8.703643335278482,8.713502765149284,0,0
1986-11-03T00:00:00.000000000,8.875,9.0625,8.875,9.0,6.052112579345703,408800,8.715497601867341,8.724737950829706,0,0
1986-11-04T00:00:00.000000000,8.9375,9.0625,8.9375,8.9375,6.010083198547363,283200,8.724377697792647,8.73308156060109,0,0
1986-11-05T00:00:00.000000000,9.0,9.0,8.875,8.875,5.968055248260498,231200,8.730402589880942,8.738646989597125,0,0
1986-11-06T00:00:00.000000000,8.875,8.9375,8.5625,8.8125,5.926028251647949,434000,8.733686486285704,8.741543186083513,0,0
1986-11-07T00:00:00.000000000,8.8125,8.9375,8.75,8.78125,5.905012607574463,517200,8.735589026834276,8.743100316041023,0,0
1986-11-10T00:00:00.000000000,8.8125,8.8125,8.625,8.75,5.883997440338135,503200,8.736165465760905,8.743370891882552,0,0
1986-11-11T00:00:00.000000000,8.8125,8.9375,8.6875,8.9375,6.010083198547363,142000,8.744218847130469,8.750983798083237,0,0
1986-11-12T00:00:00.000000000,8.9375,9.03125,8.875,8.96875,6.031099796295166,669600,8.753200093245251,8.759523649138796,0,0
1986-11-13T00:00:00.000000000,8.9375,9.0,8.375,8.375,5.631829738616943,578800,8.738072089515441,8.744444290349039,0,0
1986-11-14T00:00:00.000000000,8.3125,8.4375,8.1875,8.375,5.631829738616943,806000,8.723549205934823,8.729956278962803,0,0
1986-11-17T00:00:00.000000000,8.375,8.4375,8.25,8.375,5.631829738616943,734400,8.709607237697432,8.71603642488583,0,0
1986-11-18T00:00:00.000000000,8.4375,8.4375,8.1875,8.25,5.547770023345947,605600,8.691222948189534,8.697760486655014,0,0
1986-11-19T00:00:00.000000000,8.3125,8.375,8.1875,8.3125,5.589798927307129,495600,8.676074030261951,8.682652232276386,0,0
1986-11-20T00:00:00.000000000,8.3125,8.5,8.3125,8.5,5.715886116027832,828400,8.669031069051472,8.675489399638098,0,0
1986-11-21T00:00:00.000000000,8.5625,9.0,8.5,8.9375,6.010083198547363,666800,8.679769826289414,8.685764325142486,0,0
1986-11-24T00:00:00.000000000,8.8125,9.25,8.8125,9.125,6.136170864105225,715600,8.697579033237837,8.702989253568271,0,0
1986-11-25T00:00:00.000000000,9.0,9.125,8.9375,9.0,6.052112579345703,424000,8.709675871908322,8.714636733820496,0,0
1986-11-26T00:00:00.000000000,8.9375,9.0625,8.9375,9.0625,6.094140529632568,171600,8.72378883703199,8.728278430533418,0,0
1986-11-28T00:00:00.000000000,9.0625,9.0625,8.875,9.0,6.052112579345703,236000,8.734837283550709,8.738934178355638,0,0
1986-12-01T00:00:00.000000000,9.0,9.0625,8.8125,8.875,5.968055248260498,596000,8.74044379220868,8.744270092929927,0,0
1986-12-02T00:00:00.000000000,8.9375,8.96875,8.84375,8.9375,6.010083198547363,845600,8.748326040520332,8.75184773634444,0,0
1986-12-03T00:00:00.000000000,8.875,9.0625,8.875,9.0625,6.094140529632568,1016800,8.76089299889952,8.764030178056423,0,0
1986-12-04T00:00:00.000000000,9.0,9.1875,8.8125,8.9375,6.010083198547363,643200,8.76795727894354,8.770832916171857,0,0
1986-12-05T00:00:00.000000000,8.875,8.9375,8.5,8.5625,5.757915019989014,636400,8.759738987785797,8.762662997890608,0,0
1986-12-08T00:00:00.000000000,8.5,8.625,8.3125,8.5,5.715886116027832,712000,8.749349428274364,8.752362488169409,0,0
1986-12-09T00:00:00.000000000,8.4375,8.5625,8.4375,8.4375,5.673857688903809,302400,8.736875451143389,8.740014939613745,0,0
1986-12-10T00:00:00.000000000,8.5,8.5,8.3125,8.375,5.631829738616943,341200,8.722400433097654,8.725700628256343,0,0
1986-12-11T00:00:00.000000000,8.4375,8.4375,7.9375,8.0625,5.421685218811035,1172000,8.696004415773748,8.699692760481584,0,0
1986-12-12T00:00:00.000000000,8.1875,8.1875,8.0625,8.0625,5.421685218811035,332000,8.670664239142798,8.67470480909015,0,0
1986-12-15T00:00:00.000000000,8.0625,8.625,8.0,8.625,5.799942493438721,768400,8.668837669577087,8.672755600890536,0,0
1986-12-16T00:00:00.000000000,8.5625,8.6875,8.5625,8.6875,5.841970920562744,770000,8.669584162794003,8.673333812620319,0,0
1986-12-17T00:00:00.000000000,8.6875,8.75,8.5,8.5,5.715886116027832,345200,8.662800796282243,8.666536408203836,0,0
1986-12-18T00:00:00.000000000,8.5,8.625,8.3125,8.4375,5.673857688903809,349200,8.653788764430953,8.657554588274273,0,0
1986-12-19T00:00:00.000000000,8.4375,8.5,8.375,8.375,5.631829738616943,883600,8.642637213853716,8.646474016185087,0,0
1986-12-22T00:00:00.000000000,8.4375,8.625,8.375,8.5,5.715886116027832,371600,8.636931725299567,8.640729937119005,0,0
1986-12-23T00:00:00.000000000,8.5625,8.625,8.3125,8.375,5.631829738616943,282800,8.626454456287584,8.6303091552712,0,0
1986-12-24T00:00:00.000000000,8.375,8.375,8.3125,8.3125,5.589798927307129,189200,8.61389627803608,8.61784605114292,0,0
1986-12-26T00:00:00.000000000,8.3125,8.375,8.25,8.375,5.631829738616943,180000,8.604340426914638,8.608322676588296,0,0
1986-12-29T00:00:00.000000000,8.3125,8.375,8.125,8.375,5.631829738616943,462000,8.595166809838053,8.59917276770248,0,0
1986-12-30T00:00:00.000000000,8.3125,8.375,8.125,8.1875,5.50574254989624,485200,8.578860137444531,8.5830287375965,0,0
1986-12-31T00:00:00.000000000,8.28125,8.375,8.1875,8.1875,5.50574254989624,378400,8.56320573194675,8.567517806710363,0,0
1987-01-02T00:00:00.000000000,8.1875,8.375,8.125,8.34375,5.610813617706299,363600,8.55442750266888,8.558742598604075,0,0
1987-01-05T00:00:00.000000000,8.375,9.1875,8.375,9.125,6.136170864105225,1222000,8.577250402562123,8.580948771207837,0,0
1987-01-06T00:00:00.000000000,9.125,9.125,8.8125,8.875,5.968055248260498,1120000,8.589160386459639,8.592480191944784,0,0
1987-01-07T00:00:00.000000000,9.0,9.375,9.0,9.375,6.304286956787109,976800,8.620593971001254,8.623167243241067,0,0
1987-01-08T00:00:00.000000000,9.375,9.75,9.3125,9.6875,6.514430046081543,1178800,8.663270212161203,8.66490578272181,0,0
1987-01-09T00:00:00.000000000,9.6875,9.875,9.625,9.75,6.556458473205566,659600,8.706739403674755,8.707458497124877,0,0
1987-01-12T00:00:00.000000000,9.6875,9.75,9.4375,9.4375,6.346312522888184,1713600,8.735969827527764,8.736087575669,0,0
1987-01-13T00:00:00.000000000,9.4375,9.4375,9.1875,9.4375,6.346312522888184,1000000,8.764031034426653,8.763593945250609,1,0
1987-01-14T00:00:00.000000000,9.4375,9.5,9.25,9.375,6.304286956787109,1237600,8.788469793049586,8.787570653279996,1,1
1987-01-15T00:00:00.000000000,9.3125,9.375,8.9375,9.0625,6.094140529632568,2141600,8.799431001327603,8.798352196288624,1,1
1987-01-16T00:00:00.000000000,9.0625,9.0625,8.8125,8.875,5.968055248260498,722400,8.8024537612745,8.8013579925126,1,1
1987-01-19T00:00:00.000000000,8.875,9.1875,8.875,9.125,6.136170864105225,1030000,8.81535561082352,8.814049835943479,1,1
1987-01-20T00:00:00.000000000,9.1875,9.375,9.125,9.3125,6.2622551918029785,895200,8.83524138639058,8.833596901200597,1,1
1987-01-21T00:00:00.000000000,9.1875,9.25,9.0,9.125,6.136170864105225,923200,8.846831730934957,8.845024473702534,1,1
1987-01-22T00:00:00.000000000,9.1875,9.375,9.125,9.375,6.304286956787109,372800,8.867958461697558,8.865807827674983,1,1
1987-01-23T00:00:00.000000000,9.375,9.875,9.25,9.4375,6.346312522888184,1741600,8.890740123229655,8.888227128550476,1,1
1987-01-26T00:00:00.000000000,9.5,9.5,9.1875,9.25,6.2202301025390625,456800,8.905110518300468,8.902414299979869,1,1
1987-01-27T00:00:00.000000000,9.25,9.6875,9.25,9.6875,6.514430046081543,666400,8.936406097568447,8.933201974490462,1,1
1987-01-28T00:00:00.000000000,9.6875,9.9375,9.5625,9.9375,6.68254280090332,937200,8.97644985366571,8.972586210784955,1,1
1987-01-29T00:00:00.000000000,10.0,10.0625,9.625,9.6875,6.514430046081543,712000,9.00489185951908,9.000622045656133,1,1
1987-01-30T00:00:00.000000000,9.75,9.75,9.4375,9.71875,6.535444259643555,445200,9.033446185138317,9.028783926218638,1,1
1987-02-02T00:00:00.000000000,9.75,9.8125,9.625,9.6875,6.514430046081543,483600,9.059608337732783,9.054615929112025,1,1
1987-02-03T00:00:00.000000000,9.6875,9.6875,9.4375,9.4375,6.346312522888184,739200,9.074724004223471,9.069630990715474,1,1
1987-02-04T00:00:00.000000000,9.5,9.8125,9.4375,9.75,6.556458473205566,1103600,9.101735044054532,9.096312128334477,1,1
1987-02-05T00:00:00.000000000,9.75,10.1875,9.6875,10.1875,6.850656986236572,904000,9.145165642292351,9.139103809576262,1,1
1987-02-06T00:00:00.000000000,10.125,10.25,9.8125,9.8125,6.598483562469482,1008800,9.171859016600656,9.16551150331837,1,1
1987-02-09T00:00:00.000000000,9.875,9.875,9.5,9.5625,6.430370807647705,663200,9.18748465593663,9.181079679658827,1,1
1987-02-10T00:00:00.000000000,9.6875,9.6875,9.5,9.5625,6.430370807647705,423600,9.202485269699165,9.19603733928005,1,1
1987-02-11T00:00:00.000000000,9.625,9.9375,9.625,9.8125,6.598483562469482,394000,9.2268858589112,9.220212345582793,1,1
1987-02-12T00:00:00.000000000,9.875,10.625,9.8125,10.125,6.808629035949707,1348800,9.26281042455475,9.255694214383468,1,1
1987-02-13T00:00:00.000000000,10.125,10.3125,9.875,10.25,6.892686367034912,1257600,9.30229800757256,9.294686598133136,1,1
1987-02-17T00:00:00.000000000,10.3125,10.625,10.25,10.5625,7.102826118469238,1275200,9.352706087269656,9.344404770755366,1,1
1987-02-18T00:00:00.000000000,10.625,10.9375,10.5,10.625,7.144857883453369,1346000,9.40359784377887,9.394624191510058,1,1
1987-02-19T00:00:00.000000000,10.625,10.875,10.625,10.875,7.312971115112305,432800,9.462453930027715,9.452678144784173,1,1
1987-02-20T00:00:00.000000000,10.75,10.9375,10.75,10.8125,7.270941257476807,350000,9.516455772826605,9.50600449204754,1,1
1987-02-23T00:00:00.000000000,10.8125,10.875,10.6875,10.71875,7.2078986167907715,479200,9.56454754191354,9.553563139418225,1,1
1987-02-24T00:00:00.000000000,10.6875,10.75,10.625,10.75,7.228912353515625,934800,9.611965640236999,9.60048223199006,1,1
1987-02-25T00:00:00.000000000,10.75,11.0,10.6875,10.96875,7.37601375579834,831600,9.66623701462752,9.654139791519862,1,1
1987-02-26T00:00:00.000000000,11.0,11.3125,11.0,11.1875,7.5231170654296875,720000,9.727087534042418,9.714271564401438,1,1
1987-02-27T00:00:00.000000000,11.09375,11.1875,10.9375,11.0625,7.439053058624268,314000,9.780504032680723,9.767143267758245,1,1
1987-03-02T00:00:00.000000000,11.0625,11.0625,10.75,10.875,7.312971115112305,560400,9.824283871373494,9.81058862980694,1,1
1987-03-03T00:00:00.000000000,10.8125,10.875,10.6875,10.8125,7.270941257476807,411200,9.863812516518554,9.849879271775295,1,1
1987-03-04T00:00:00.000000000,10.6875,11.125,10.6875,11.09375,7.460068702697754,508000,9.913010015857811,9.898658516019402,1,1
1987-03-05T00:00:00.000000000,11.125,11.3125,11.0625,11.1875,7.5231170654296875,684400,9.963989615223499,9.94920131931276,1,1
1987-03-06T00:00:00.000000000,11.1875,11.4375,11.125,11.1875,7.5231170654296875,741200,10.012930030614559,9.997762051888731,1,1
1987-03-09T00:00:00.000000000,11.1875,11.25,11.03125,11.125,7.481089115142822,481600,10.057412829389976,10.041967461618585,1,1
1987-03-10T00:00:00.000000000,11.125,11.3125,11.125,11.25,7.5651397705078125,206000,10.105116316214376,10.08934128665315,1,1
1987-03-11T00:00:00.000000000,11.25,11.5,11.25,11.4375,7.691231727600098,837600,10.1584116635658,10.142210255804008,1,1
1987-03-12T00:00:00.000000000,11.4375,11.4375,11.25,11.375,7.649200439453125,597600,10.207075197023169,10.19055495165483,1,1
1987-03-13T00:00:00.000000000,11.375,12.625,11.375,12.125,8.153542518615723,3545200,10.283792189142241,10.266415541786012,1,1
1987-03-16T00:00:00.000000000,12.1875,12.25,12.125,12.1875,8.195568084716797,504000,10.359940501576553,10.341752187206168,1,1
1987-03-17T00:00:00.000000000,12.25,12.625,12.1875,12.375,8.321651458740234,1909600,10.440542881513489,10.421487395551024,1,1
1987-03-18T00:00:00.000000000,12.375,12.5625,12.375,12.375,8.321651458740234,1048000,10.517921166252949,10.498095732980396,1,1
1987-03-19T00:00:00.000000000,12.375,12.4375,12.25,12.375,8.321651458740234,594800,10.59220431960283,10.571699821883124,1,1
1987-03-20T00:00:00.000000000,12.4375,12.625,12.25,12.5,8.40571403503418,1144000,10.668516146818716,10.647319436711237,1,1
1987-03-23T00:00:00.000000000,12.5,12.5625,12.4375,12.4375,8.363686561584473,636800,10.739275500945967,10.717522596055895,1,1
1987-03-24T00:00:00.000000000,12.4375,12.5,12.375,12.4375,8.363686561584473,490400,10.807204480908128,10.784972690328214,1,1
1987-03-25T00:00:00.000000000,12.5,12.5,12.375,12.4375,8.363686561584473,939600,10.872416301671803,10.849777682864364,1,1
1987-03-26T00:00:00.000000000,12.5,12.9375,12.4375,12.75,8.57382869720459,2110800,10.947519649604931,10.924296205104977,1,1
1987-03-27T00:00:00.000000000,12.875,12.9375,12.75,12.75,8.57382869720459,810400,11.019618863620734,10.995892432355761,1,1
1987-03-30T00:00:00.000000000,12.75,12.75,11.4375,11.75,7.901369094848633,1305600,11.048834109075905,11.025465278145733,1,1
1987-03-31T00:00:00.000000000,11.6875,12.125,11.625,12.0,8.069485664367676,876400,11.086880744712868,11.063682326061587,1,1
1987-04-01T00:00:00.000000000,11.75,11.9375,11.75,11.875,7.9854278564453125,830000,11.118405514924353,11.09549870543172,1,1
1987-04-02T00:00:00.000000000,12.0,12.1875,11.8125,11.875,7.9854278564453125,566400,11.148669294327378,11.126067383650083,1,1
1987-04-03T00:00:00.000000000,11.9375,12.0625,11.8125,12.0625,8.1115140914917,264800,11.185222522554282,11.16279023135008,1,1
1987-04-06T00:00:00.000000000,12.0625,12.25,12.0625,12.25,8.237593650817871,297600,11.22781362165211,11.205425908552037,1,1
1987-04-07T00:00:00.000000000,12.25,12.375,11.875,11.875,7.9854278564453125,304000,11.253701076786026,11.2316837160598,1,1
1987-04-08T00:00:00.000000000,11.875,12.0625,11.875,12.0,8.069485664367676,507200,11.283553033714584,11.261813766410397,1,1
1987-04-09T00:00:00.000000000,12.0,12.0625,11.875,12.0,8.069485664367676,310400,11.312210912366002,11.290762246159009,1,1
1987-04-10T00:00:00.000000000,11.9375,11.9375,11.875,11.875,7.9854278564453125,442400,11.334722475871361,11.31367353062336,1,1
1987-04-13T00:00:00.000000000,11.8125,11.875,11.5,11.5,7.733253002166748,524000,11.341333576836508,11.320980450991073,1,1
1987-04-14T00:00:00.000000000,11.5,11.5,10.5625,10.625,7.144857883453369,1610000,11.312680233763048,11.293687099971814,1,1
1987-04-15T00:00:00.000000000,10.875,10.9375,10.5625,10.8125,7.270941257476807,730400,11.292673024412526,11.274817017619979,1,1
1987-04-16T00:00:00.000000000,10.8125,11.0,10.75,10.875,7.312971115112305,970800,11.275966103436025,11.259137918889783,1,1
1987-04-20T00:00:00.000000000,10.875,11.0,10.75,10.875,7.312971115112305,482800,11.259927459298584,11.244073686776458,1,1
1987-04-21T00:00:00.000000000,10.8125,10.875,10.625,10.875,7.312971115112305,798800,11.24453036092664,11.229600208863655,1,1
1987-04-22T00:00:00.000000000,10.875,11.0625,10.75,10.75,7.228912353515625,466800,11.224749146489575,11.210792357535668,1,1
1987-04-23T00:00:00.000000000,10.8125,10.8125,10.5625,10.6875,7.186887264251709,288400,11.203259180629992,11.190271088612702,1,1
1987-04-24T00:00:00.000000000,10.625,10.6875,10.125,10.1875,6.850656986236572,686000,11.162628813404792,11.15094673219652,1,1
1987-04-27T00:00:00.000000000,10.1875,10.1875,9.75,9.9375,6.68254280090332,927200,11.113623660868601,11.103360585835873,1,1
1987-04-28T00:00:00.000000000,10.125,10.1875,10.0,10.0625,6.766600131988525,978800,11.071578714433857,11.062542523646231,1,1
1987-04-29T00:00:00.000000000,10.0625,10.125,9.625,9.625,6.47239875793457,1031200,11.013715565856502,11.006168307032652,1,1
1987-04-30T00:00:00.000000000,9.6875,10.8125,9.5,10.625,7.144857883453369,1474800,10.998166943222243,10.991220530286274,1,1
1987-05-01T00:00:00.000000000,10.625,10.625,10.5,10.5625,7.102826118469238,763600,10.980740265493353,10.974407960471126,1,1
1987-05-04T00:00:00.000000000,10.5625,10.5625,10.3125,10.4375,7.018772125244141,791600,10.959010654873618,10.953352746335005,1,1
1987-05-05T00:00:00.000000000,10.4375,10.4375,10.25,10.375,6.97674036026001,403600,10.935650228678671,10.93067224647873,1,1
1987-05-06T00:00:00.000000000,10.3125,10.5,10.25,10.4375,7.018772125244141,1174800,10.915724219531524,10.911332158381526,1,1
